dataset,input_dim,replicate,width,level_type,threshold,optimization_proxy,eligible_models,pair_index,model_left,model_right,endpoint_left,endpoint_right,sampled_path_max,certified_path_upper,certificate_width,sampled_gap,certified_gap_upper,direct_sampled_max,direct_certified_upper,direct_certificate_width,direct_certified_gap_upper,proof_node_max,proof_certified_upper,proof_certificate_width,proof_certified_gap_upper,proof_path_nodes,proof_bridge_width,proof_reference_objective,certified_below_level,unresolved_segments,trained_midpoints,path_nodes
ridge_teacher_binary,1,2,8,fixed,0.5961500282892952,0.5961500197619644,7,1,4,6,0.5961500215546985,0.5961500198639406,0.6763589400345129,0.6804818604711383,0.004122920436625432,0.08020891174521771,0.08433183218184315,0.6763589400345129,0.6804818604711383,0.004122920436625432,0.08433183218184315,0.6786661899187331,0.6786661899187331,0.0,0.08251616162943787,11,4,0.596150019925957,False,1,0,2
ridge_teacher_binary,1,2,8,fixed,0.5961500282892952,0.5961500197619644,7,2,5,1,0.5961500227243387,0.5961500211839585,0.5961590779157103,0.596181669445154,2.2591529443727332e-05,9.04962641512519e-06,3.164115585885252e-05,0.6628193029505065,0.6667765424955053,0.003957239544998825,0.07062651420621013,0.6786453705086745,0.6786453705086745,0.0,0.08249534221937926,11,4,0.596150019925957,False,108,21,120
ridge_teacher_binary,1,2,8,moving,0.6010513190066379,0.5961500197619644,7,0,2,4,0.5961500262137633,0.5961500215546985,0.6009419972344606,0.6010564427666709,0.00011444553221029441,0.0,5.123760033032276e-06,0.6281568027518374,0.6309244135848662,0.0027676108330287885,0.029873094578228288,0.5961500262137633,0.5961500262137633,0.0,0.0,26,2,0.5961500218374359,True,0,6,13
ridge_teacher_binary,1,2,8,moving,0.6010513190066379,0.5961500197619644,7,1,0,1,0.5961500203009042,0.5961500211839585,0.6010542344119978,0.601059958612193,5.724200195178497e-06,2.9154053599045326e-06,8.63960555508303e-06,0.6111798685482291,0.6136852730577689,0.0025054045095397326,0.012633954051130991,0.5961500218374359,0.5961500218374359,0.0,0.0,20,2,0.5961500218374359,True,0,5,14
ridge_teacher_binary,1,2,8,moving,0.6010513190066379,0.5961500197619644,7,2,6,5,0.5961500198639406,0.5961500227243387,0.6010452434858866,0.6010579622848965,1.2718799009880932e-05,0.0,6.643278258611218e-06,0.6111267708525232,0.6129644828763013,0.0018377120237781375,0.011913163869663457,0.5961500227243387,0.5961500227243387,0.0,0.0,26,2,0.5961500218374359,True,0,5,12
ridge_teacher_binary,1,2,16,fixed,0.5961500282892952,0.5961500197619644,8,0,0,7,0.5961500217678386,0.596150021075607,0.5961585706811895,0.5961874006909053,2.8830009715763438e-05,8.542391894295065e-06,3.73724016100585e-05,0.6472562715797117,0.6506853243309756,0.003429052751263928,0.05453529604168039,0.5961500217678386,0.5961500217678386,0.0,0.0,51,4,0.596150019925957,False,102,17,117
ridge_teacher_binary,1,2,16,fixed,0.5961500282892952,0.5961500197619644,8,1,3,6,0.5961500243349268,0.5961500198115959,0.5961589105432422,0.5961708007532815,1.189021003933366e-05,8.882253947017915e-06,2.0772463986351575e-05,0.6187826241275082,0.621929695433381,0.003147071305872773,0.02577966714408575,0.5961500243349268,0.5961500243349268,0.0,0.0,63,4,0.596150019925957,False,95,14,125
ridge_teacher_binary,1,2,16,fixed,0.5961500282892952,0.5961500197619644,8,2,4,2,0.5961500354427459,0.5961500198894337,0.5961593973576095,0.596179370841774,1.997348416449274e-05,9.369068314279971e-06,2.934255247877271e-05,0.6372482727788261,0.6419414385661216,0.004693165787295506,0.04579141027682643,0.5961500354427459,0.5961500354427459,0.0,7.153450720664978e-09,45,4,0.596150019925957,False,128,15,129
ridge_teacher_binary,1,2,16,moving,0.599615762526353,0.5961500197619644,8,0,2,4,0.5961500198894337,0.5961500354427459,0.599561748387166,0.5996225914713714,6.0843084205397524e-05,0.0,6.828945018466648e-06,0.6372482727788261,0.6419414385661216,0.004693165787295506,0.04232567603976867,0.5961500354427459,0.5961500354427459,0.0,0.0,45,2,0.5961500218374359,True,0,8,23
ridge_teacher_binary,1,2,16,moving,0.599615762526353,0.5961500197619644,8,1,3,0,0.5961500243349268,0.5961500217678386,0.5995324987046617,0.5995988816414229,6.63829367612001e-05,0.0,0.0,0.6152906805737322,0.6179460968078523,0.0026554162341201337,0.018330334281499328,0.5961500243349268,0.5961500243349268,0.0,0.0,54,2,0.5961500218374359,True,0,7,14
ridge_teacher_binary,1,2,16,moving,0.599615762526353,0.5961500197619644,8,2,1,5,0.5961500232615675,0.5961500197814744,0.5995707389203726,0.5996193861226427,4.864720227004682e-05,0.0,3.6235962896924434e-06,0.6261273747626257,0.6297930057127082,0.0036656309500825435,0.030177243186355285,0.5961500232615675,0.5961500232615675,0.0,0.0,53,2,0.5961500218374359,True,0,7,19
ridge_teacher_binary,1,2,32,fixed,0.5961500282892952,0.5961500197619644,8,0,4,5,0.5961500208711132,0.596150022811142,0.5961580334753821,0.5961859247630816,2.7891287699532974e-05,8.005186086901261e-06,3.5896473786434235e-05,0.6354521993191984,0.6404149207813481,0.004962721462149711,0.0442648924920529,0.596150022811142,0.596150022811142,0.0,0.0,105,4,0.596150019925957,False,120,17,129
ridge_teacher_binary,1,2,32,fixed,0.5961500282892952,0.5961500197619644,8,1,0,7,0.5961500308224398,0.5961500217081306,0.5961552773921717,0.5961783314913895,2.3054099217878488e-05,5.249102876470069e-06,2.8303202094348556e-05,0.6329711180253745,0.6375238982923198,0.004552780266945278,0.041373870003024615,0.5961500308224398,0.5961500308224398,0.0,2.533144582983482e-09,102,4,0.596150019925957,False,114,17,129
ridge_teacher_binary,1,2,32,fixed,0.5961500282892952,0.5961500197619644,8,2,1,6,0.5961500336206861,0.5961500201933779,0.5961595079732227,0.5961897257576513,3.02177844285767e-05,9.479683927504645e-06,3.9697468356081345e-05,0.6401604698984172,0.6444822495304152,0.0043217796319979795,0.04833222124112002,0.5961500336206861,0.5961500336206861,0.0,5.331390884322218e-09,114,4,0.596150019925957,False,124,16,129
ridge_teacher_binary,1,2,32,moving,0.5986006723948069,0.5961500197619644,8,0,0,2,0.5961500308224398,0.5961500198906325,0.5985908769900488,0.5986130112670099,2.2134276961183197e-05,0.0,1.2338872203088158e-05,0.6341414125183124,0.6380856526657073,0.003944240147394917,0.039484980270900416,0.5961500308224398,0.5961500308224398,0.0,0.0,111,2,0.5961500218374359,False,1,5,25
ridge_teacher_binary,1,2,32,moving,0.5986006723948069,0.5961500197619644,8,1,6,3,0.5961500201933779,0.5961500215615674,0.5985776353875022,0.5986106448179201,3.300943041795179e-05,0.0,9.972423113291384e-06,0.6429376401005701,0.647903728157991,0.0049660880574209365,0.04930305576318417,0.5961500215615674,0.5961500215615674,0.0,0.0,111,4,0.596150019925957,True,0,7,33
ridge_teacher_binary,1,2,32,moving,0.5986006723948069,0.5961500197619644,8,2,7,4,0.5961500217081306,0.5961500208711132,0.5986056549781318,0.598620389926163,1.4734948031169814e-05,4.982583324930623e-06,1.9717531356100437e-05,0.634248627672145,0.6385035584381888,0.004254930766043885,0.03990288604338199,0.5961500217081306,0.5961500217081306,0.0,0.0,99,4,0.596150019925957,False,8,7,55
ridge_teacher_binary,1,2,64,fixed,0.5961500282892952,0.5961500197619644,8,0,0,6,0.596150021844522,0.5961500198180593,0.5961599526079218,0.5961775574364264,1.7604828504658165e-05,9.924318626564066e-06,2.752914713122223e-05,0.6229822840734577,0.6271990684242665,0.004216784350808855,0.03104904013497134,0.596150021844522,0.596150021844522,0.0,0.0,153,4,0.596150019925957,False,110,14,129
ridge_teacher_binary,1,2,64,fixed,0.5961500282892952,0.5961500197619644,8,1,5,7,0.5961500210019798,0.5961500223911868,0.5961573788359961,0.5961887138696024,3.133503360630563e-05,7.350546700868321e-06,3.868558030717395e-05,0.6385939655453927,0.6430720523944095,0.004478086849016738,0.04692202410511426,0.5961500223911869,0.5961500223911869,0.0,0.0,138,4,0.596150019925957,False,128,16,129
ridge_teacher_binary,1,2,64,fixed,0.5961500282892952,0.5961500197619644,8,2,2,1,0.5961500198361817,0.5961500214837179,0.5961599591722422,0.5961850445727075,2.5085400465307828e-05,9.930882946984632e-06,3.501628341229246e-05,0.6224621252884173,0.6268574877410191,0.004395362452601859,0.03070745945172393,0.5961500214837179,0.5961500214837179,0.0,0.0,147,4,0.596150019925957,False,122,13,129
ridge_teacher_binary,1,2,64,moving,0.5978828927430196,0.5961500197619644,8,0,5,7,0.5961500210019798,0.5961500223911868,0.5978816842880172,0.5978936830023931,1.1998714375849318e-05,0.0,1.0790259373449906e-05,0.6385939655453927,0.6430720523944095,0.004478086849016738,0.04518915965138981,0.5961500223911869,0.5961500223911869,0.0,0.0,138,2,0.5961500218374359,False,4,7,49
ridge_teacher_binary,1,2,64,moving,0.5978828927430196,0.5961500197619644,8,1,2,1,0.5961500198361817,0.5961500214837179,0.5978609553339068,0.5978888608939616,2.790556005483058e-05,0.0,5.96815094200398e-06,0.6224621252884173,0.6268574877410191,0.004395362452601859,0.02897459499799948,0.5961500214837179,0.5961500214837179,0.0,0.0,147,4,0.596150019925957,True,0,7,26
ridge_teacher_binary,1,2,64,moving,0.5978828927430196,0.5961500197619644,8,2,3,0,0.5961500215047831,0.596150021844522,0.5978687937788886,0.5978911790465061,2.2385267617552884e-05,0.0,8.286303486482183e-06,0.6222830138366785,0.6261693911467238,0.0038863773100452637,0.02828649840370412,0.596150021844522,0.596150021844522,0.0,0.0,156,2,0.5961500218374359,True,0,5,26
ridge_teacher_binary,1,2,128,fixed,0.5961500282892952,0.5961500197619644,8,0,1,5,0.5961500218266665,0.5961500198730991,0.5961588662479896,0.5961797390539878,2.0872805998162214e-05,8.837958694440928e-06,2.9710764692603142e-05,0.6149971841267432,0.6191660400479876,0.004168855921244385,0.02301601175869239,0.5961500218266665,0.5961500218266665,0.0,0.0,216,4,0.596150019925957,False,120,12,129
ridge_teacher_binary,1,2,128,fixed,0.5961500282892952,0.5961500197619644,8,1,3,2,0.5961500206684541,0.5961500209622853,0.5961572595821671,0.5961836621316605,2.640254949337617e-05,7.2312928719453495e-06,3.363384236532152e-05,0.6274109818256333,0.6323586984872751,0.004947716661641843,0.03620867019797991,0.5961500209622853,0.5961500209622853,0.0,0.0,216,4,0.596150019925957,False,128,14,129
ridge_teacher_binary,1,2,128,fixed,0.5961500282892952,0.5961500197619644,8,2,6,0,0.5961500198573566,0.5961500198361328,0.5961590461205959,0.5961814245917587,2.2378471162820546e-05,9.017831300695e-06,3.1396302463515546e-05,0.6237241805067798,0.6284341816738439,0.004710001167064104,0.03228415338454871,0.596150019925957,0.596150019925957,0.0,0.0,216,4,0.596150019925957,False,128,14,129
ridge_teacher_binary,1,2,128,moving,0.597375345967672,0.5961500197619644,8,0,4,5,0.5961500199189329,0.5961500198730991,0.5973741485650371,0.5973889183061406,1.4769741103481948e-05,0.0,1.357233846865924e-05,0.6174796979743518,0.6219850575257313,0.00450535955137954,0.024609711558059355,0.5961500199189329,0.5961500199189329,0.0,0.0,201,8,0.5961500197739396,False,2,5,52
ridge_teacher_binary,1,2,128,moving,0.597375345967672,0.5961500197619644,8,1,0,1,0.5961500198361328,0.5961500218266665,0.5973712905817375,0.5973848217427623,1.3531161024760152e-05,0.0,9.475775090361793e-06,0.6259970079450853,0.6303140528469223,0.004317044901837042,0.03293870687925038,0.5961500218266665,0.5961500218266665,0.0,0.0,231,4,0.596150019925957,True,0,8,43
ridge_teacher_binary,1,2,128,moving,0.597375345967672,0.5961500197619644,8,2,7,2,0.5961500197813906,0.5961500209622853,0.5973565787580449,0.597380383260036,2.3804501991020466e-05,0.0,5.037292364007406e-06,0.6223578811450583,0.6264420896879995,0.004084208542941226,0.02906674372032758,0.5961500209622853,0.5961500209622853,0.0,0.0,237,4,0.596150019925957,True,0,5,48
ridge_teacher_binary,1,3,8,fixed,0.5961500282892952,0.5961500197619644,8,0,3,6,0.5961500209956654,0.5961500270331651,0.5961590106584079,0.5961651356789043,6.125020496350331e-06,8.982369112731092e-06,1.5107389609081423e-05,0.605927024425731,0.6082017045294189,0.0022746801036879205,0.01205167624012371,0.6745487194892503,0.6745487194892503,0.0,0.07839869119995513,11,4,0.596150019925957,False,51,11,121
ridge_teacher_binary,1,3,8,fixed,0.5961500282892952,0.5961500197619644,8,1,2,4,0.5961500197619644,0.5961500235755578,0.5961562924084909,0.5961764071888745,2.01147803836621e-05,6.2641191956869235e-06,2.6378899579349024e-05,0.6325546929645999,0.6356081612561991,0.0030534682915992484,0.039458132966903925,0.6786630074054055,0.6786630074054055,0.0,0.08251297911611033,11,4,0.596150019925957,False,96,12,115
ridge_teacher_binary,1,3,8,fixed,0.5961500282892952,0.5961500197619644,8,2,1,7,0.5961500200842932,0.5961500219438234,0.5961590026243062,0.5961783379233767,1.93352990704998e-05,8.974335011013856e-06,2.8309634081513657e-05,0.6208476426758799,0.6234257484556677,0.002578105779787787,0.027275720166372475,0.6786681445211057,0.6786681445211057,0.0,0.08251811623181049,11,4,0.596150019925957,False,83,13,112
ridge_teacher_binary,1,3,8,moving,0.6010513190066379,0.5961500197619644,8,0,3,6,0.5961500209956654,0.5961500270331651,0.6010303152162485,0.6010605707016822,3.025548543367229e-05,0.0,9.2516950442878e-06,0.605927024425731,0.6082017045294189,0.0022746801036879205,0.007150385522781022,0.5961500270331651,0.5961500270331651,0.0,0.0,17,2,0.5961500218374359,True,0,4,14
ridge_teacher_binary,1,3,8,moving,0.6010513190066379,0.5961500197619644,8,1,2,4,0.5961500197619644,0.5961500235755578,0.6010521346363527,0.6010597724261226,7.637789769976422e-06,8.156297147676739e-07,8.453419484744096e-06,0.6325546929645999,0.6356081612561991,0.0030534682915992484,0.03455684224956124,0.5961500235755578,0.5961500235755578,0.0,0.0,29,2,0.5961500218374359,True,0,8,28
ridge_teacher_binary,1,3,8,moving,0.6010513190066379,0.5961500197619644,8,2,1,5,0.5961500200842932,0.5961500225373433,0.6010572481406818,0.6010655705882613,8.32244757942302e-06,5.9291340439582285e-06,1.4251581623381249e-05,0.6328603584440239,0.6362108055141931,0.0033504470701691824,0.03515948650755518,0.5961500225373433,0.5961500225373433,0.0,0.0,29,2,0.5961500218374359,False,3,7,27
ridge_teacher_binary,1,3,16,fixed,0.5961500282892952,0.5961500197619644,8,0,4,3,0.5961500197783137,0.5961500208722967,0.5961575546897225,0.5961697524902926,1.2197800570046269e-05,7.526400427337876e-06,1.9724200997384145e-05,0.6083863746205814,0.6104916530606438,0.0021052784400623636,0.014341624771348593,0.5961500208722967,0.5961500208722967,0.0,0.0,58,4,0.596150019925957,False,74,12,105
ridge_teacher_binary,1,3,16,fixed,0.5961500282892952,0.5961500197619644,8,1,6,1,0.5961500227280392,0.5961500250887858,0.5961581155714938,0.5961806990249802,2.2583453486380023e-05,8.087282198587786e-06,3.067073568496781e-05,0.6338241830456325,0.6370273177430823,0.0032031346974498165,0.0408772894537871,0.5961500250887858,0.5961500250887858,0.0,0.0,71,4,0.596150019925957,False,88,17,117
ridge_teacher_binary,1,3,16,fixed,0.5961500282892952,0.5961500197619644,8,2,7,5,0.5961500460071105,0.596150019879027,0.5961589674043324,0.5961980745354108,3.9107131078464086e-05,8.939115037187584e-06,4.804624611565167e-05,0.6742410131724008,0.6785785960432552,0.004337582870854395,0.08242856775396001,0.5961500460071105,0.5961500460071105,0.0,1.7717815326001585e-08,75,4,0.596150019925957,False,112,23,129
ridge_teacher_binary,1,3,16,moving,0.599615762526353,0.5961500197619644,8,0,6,1,0.5961500227280392,0.5961500250887858,0.5995983113345007,0.5996229382851371,2.46269506364305e-05,0.0,7.175758784172537e-06,0.6338241830456325,0.6370273177430823,0.0032031346974498165,0.03741155521672934,0.5961500250887858,0.5961500250887858,0.0,0.0,71,2,0.5961500218374359,True,0,9,26
ridge_teacher_binary,1,3,16,moving,0.599615762526353,0.5961500197619644,8,1,0,2,0.5961500198204124,0.5961500197651788,0.5995798032832195,0.5996054064024896,2.5603119270134478e-05,0.0,0.0,0.6270784105439932,0.6304693731346627,0.0033909625906695107,0.03085361060830971,0.596150019925957,0.596150019925957,0.0,0.0,46,4,0.596150019925957,True,0,4,17
ridge_teacher_binary,1,3,16,moving,0.599615762526353,0.5961500197619644,8,2,7,4,0.5961500460071105,0.5961500197783137,0.5995364337812644,0.599625420270839,8.898648957456068e-05,0.0,9.657744486024633e-06,0.6249042631658277,0.6276002892304727,0.0026960260646450296,0.027984526704119772,0.5961500460071105,0.5961500460071105,0.0,0.0,65,2,0.5961500218374359,True,0,5,15
ridge_teacher_binary,1,3,32,fixed,0.5961500282892952,0.5961500197619644,8,0,5,6,0.5961500198211582,0.5961500219109039,0.5961548300851128,0.5961759481334253,2.1118048312507298e-05,4.801795817632737e-06,2.5919844130140035e-05,0.6228755795198007,0.6265779392457886,0.0037023597259879804,0.030427910956493442,0.5961500219109039,0.5961500219109039,0.0,0.0,123,4,0.596150019925957,False,116,16,129
ridge_teacher_binary,1,3,32,fixed,0.5961500282892952,0.5961500197619644,8,1,3,0,0.5961500341557141,0.596150019778343,0.5961561237583002,0.5961781521601562,2.20284018560557e-05,6.0954690049852545e-06,2.8123870861040956e-05,0.6179174770067768,0.6209627378606736,0.0030452608538967807,0.024812709571378377,0.5961500341557142,0.5961500341557142,0.0,5.8664190172308395e-09,102,4,0.596150019925957,False,89,12,113
ridge_teacher_binary,1,3,32,fixed,0.5961500282892952,0.5961500197619644,8,2,1,7,0.5961500253530053,0.5961500202013322,0.596153615985654,0.5961710257066951,1.740972104113947e-05,3.5876963587755384e-06,2.0997417399915008e-05,0.6147939575890735,0.6178109647791781,0.003017007190104559,0.021660936489882876,0.5961500253530053,0.5961500253530053,0.0,0.0,117,4,0.596150019925957,False,88,14,121
ridge_teacher_binary,1,3,32,moving,0.5986006723948069,0.5961500197619644,8,0,7,5,0.5961500202013322,0.5961500198211582,0.5985892816420639,0.5986099076161265,2.062597406260469e-05,0.0,9.23522131968113e-06,0.6335549444726826,0.6372003241954272,0.0036453797227445905,0.038599651800620305,0.5961500202013322,0.5961500202013322,0.0,0.0,123,4,0.596150019925957,True,0,6,33
ridge_teacher_binary,1,3,32,moving,0.5986006723948069,0.5961500197619644,8,1,2,1,0.5961500197647565,0.5961500253530053,0.598593588453616,0.5986154511927744,2.186273915838477e-05,0.0,1.4778797967518464e-05,0.6332732539149616,0.6376061143406255,0.0043328604256639425,0.039005441945818675,0.5961500253530053,0.5961500253530053,0.0,0.0,111,2,0.5961500218374359,False,2,8,40
ridge_teacher_binary,1,3,32,moving,0.5986006723948069,0.5961500197619644,8,2,6,3,0.5961500219109039,0.5961500341557141,0.5985793647710779,0.59860119358888,2.1828817802105327e-05,0.0,5.21194073122011e-07,0.6197692134390425,0.6233730927269289,0.0036038792878864134,0.024772420332122014,0.5961500341557142,0.5961500341557142,0.0,0.0,114,2,0.5961500218374359,True,0,1,31
ridge_teacher_binary,1,3,64,fixed,0.5961500282892952,0.5961500197619644,8,0,1,0,0.5961500197757024,0.5961500204942147,0.59615996189555,0.5961794393768516,1.9477481301599653e-05,9.93360625478612e-06,2.9411087556385773e-05,0.6336193689662428,0.6388155559004671,0.0051961869342243006,0.04266552761117193,0.5961500204942147,0.5961500204942147,0.0,0.0,138,4,0.596150019925957,False,128,14,129
ridge_teacher_binary,1,3,64,fixed,0.5961500282892952,0.5961500197619644,8,1,4,7,0.5961500227129154,0.5961500210726391,0.5961572365642999,0.596176517049835,1.9280485535122516e-05,7.208275004666476e-06,2.648876053978899e-05,0.6150137327022133,0.6185247856563618,0.0035110529541485525,0.022374757367066622,0.5961500227129154,0.5961500227129154,0.0,0.0,159,4,0.596150019925957,False,123,13,129
ridge_teacher_binary,1,3,64,fixed,0.5961500282892952,0.5961500197619644,8,2,5,6,0.5961500239502233,0.5961500201443649,0.5961597166091385,0.5961905534482554,3.0836839116976655e-05,9.688319843270676e-06,4.052515896024733e-05,0.6438739094270538,0.6479947696008655,0.004120860173811747,0.05184474131157035,0.5961500239502233,0.5961500239502233,0.0,0.0,159,4,0.596150019925957,False,128,16,129
ridge_teacher_binary,1,3,64,moving,0.5978828927430196,0.5961500197619644,8,0,7,1,0.5961500210726391,0.5961500197757024,0.5978618804666237,0.5978905528188045,2.8672352180847405e-05,0.0,7.660075784898801e-06,0.6147843568316511,0.6189767530231549,0.0041923961915038,0.021093860280135268,0.5961500210726393,0.5961500210726393,0.0,0.0,153,4,0.596150019925957,True,0,6,37
ridge_teacher_binary,1,3,64,moving,0.5978828927430196,0.5961500197619644,8,1,2,3,0.5961500230881591,0.5961500202646701,0.5978672496828867,0.5978909080396279,2.3658356741118602e-05,0.0,8.01529660821032e-06,0.6264027467158545,0.6305646267411777,0.00416188002532325,0.0326817339981581,0.5961500230881591,0.5961500230881591,0.0,0.0,159,2,0.5961500218374359,True,0,5,34
ridge_teacher_binary,1,3,64,moving,0.5978828927430196,0.5961500197619644,8,2,6,0,0.5961500201443649,0.5961500204942147,0.5978824082752936,0.5979044990648578,2.2090789564166435e-05,0.0,2.1606321838119058e-05,0.637988032513005,0.6431055523432888,0.0051175198302838565,0.045222659600269166,0.5961500204942147,0.5961500204942147,0.0,0.0,141,4,0.596150019925957,False,6,7,39
ridge_teacher_binary,1,3,128,fixed,0.5961500282892952,0.5961500197619644,8,0,2,1,0.5961500325302628,0.5961500226025795,0.5961570542461696,0.5961734607436193,1.6406497449716895e-05,7.02595687440688e-06,2.3432454324123775e-05,0.6185797855004116,0.6232371166870555,0.004657331186643909,0.027087088397760306,0.5961500325302628,0.5961500325302628,0.0,4.2409675771182265e-09,213,4,0.596150019925957,False,128,14,129
ridge_teacher_binary,1,3,128,fixed,0.5961500282892952,0.5961500197619644,8,1,0,7,0.5961500206590428,0.596150019777381,0.5961578407871935,0.5961845168975354,2.6676110341905535e-05,7.812497898274096e-06,3.448860824017963e-05,0.6244281259524285,0.6289344410785653,0.004506315126136862,0.032784412789270134,0.5961500206590429,0.5961500206590429,0.0,0.0,210,4,0.596150019925957,False,128,13,129
ridge_teacher_binary,1,3,128,fixed,0.5961500282892952,0.5961500197619644,8,2,4,5,0.5961500198257569,0.5961500199626955,0.596159737944332,0.5961808135543349,2.1075610002974088e-05,9.709655036771458e-06,3.0785265039745546e-05,0.6153250360406028,0.6194302102434731,0.004105174202870265,0.023280181954177914,0.5961500199626955,0.5961500199626955,0.0,0.0,213,4,0.596150019925957,False,128,11,129
ridge_teacher_binary,1,3,128,moving,0.597375345967672,0.5961500197619644,8,0,7,1,0.596150019777381,0.5961500226025795,0.5973673216684795,0.59738471889844,1.7397229960525173e-05,0.0,9.372930768081211e-06,0.6194559588093098,0.6237502687879978,0.00429430997868796,0.02637492282032583,0.5961500226025795,0.5961500226025795,0.0,0.0,207,2,0.5961500218374359,True,0,5,47
ridge_teacher_binary,1,3,128,moving,0.597375345967672,0.5961500197619644,8,1,0,2,0.5961500206590428,0.5961500325302628,0.5973556165159687,0.5973848302774853,2.9213761516655445e-05,0.0,9.484309813401204e-06,0.6120598668333771,0.6159275814599147,0.003867714626537566,0.01855223549224272,0.5961500325302628,0.5961500325302628,0.0,0.0,216,2,0.5961500218374359,True,0,5,37
ridge_teacher_binary,1,3,128,moving,0.597375345967672,0.5961500197619644,8,2,4,5,0.5961500198257569,0.5961500199626955,0.597372404565487,0.597387853657563,1.544909207595868e-05,0.0,1.2507689891028129e-05,0.6153250360406028,0.6194302102434731,0.004105174202870265,0.022054864275801167,0.5961500199626955,0.5961500199626955,0.0,0.0,213,4,0.596150019925957,False,6,4,39
ridge_teacher_binary,1,4,8,fixed,0.5961500282892952,0.5961500197619644,8,0,3,0,0.5961500258311043,0.5961500218553769,0.5961585640315892,0.5961836218537857,2.505782219652808e-05,8.535742293980242e-06,3.359356449050832e-05,0.6418960421134285,0.6448124934962596,0.0029164513828310312,0.04866246520696438,0.6786682746212716,0.6786682746212716,0.0,0.08251824633197635,11,4,0.596150019925957,False,98,18,111
ridge_teacher_binary,1,4,8,fixed,0.5961500282892952,0.5961500197619644,8,1,6,2,0.596150024388385,0.5961500197722931,0.5961578310420378,0.5961777783395034,1.9947297465572333e-05,7.802752742591679e-06,2.7750050208164012e-05,0.6197208225471474,0.62221279888503,0.002491976337882562,0.026062770595734808,0.6786555735644464,0.6786555735644464,0.0,0.0825055452751512,14,4,0.596150019925957,False,96,13,110
ridge_teacher_binary,1,4,8,fixed,0.5961500282892952,0.5961500197619644,8,2,5,7,0.5961500327933313,0.5961500489617421,0.5961597536639803,0.5961799072875665,2.0153623586205427e-05,9.725374685132238e-06,2.9878998271337665e-05,0.6215125447336056,0.6245404296490907,0.003027884915485113,0.028390401359795536,0.6786140401237912,0.6786140401237912,0.0,0.08246401183449603,20,4,0.596150019925957,False,104,15,119
ridge_teacher_binary,1,4,8,moving,0.6010513190066379,0.5961500197619644,8,0,1,2,0.5961500199126268,0.5961500197722931,0.6010392618647896,0.6010569949602145,1.773309542485446e-05,0.0,5.675953576589343e-06,0.6543381995052518,0.6583687364321198,0.004030536926867945,0.05731741742548191,0.5961500218374359,0.5961500218374359,0.0,0.0,30,2,0.5961500218374359,True,0,14,28
ridge_teacher_binary,1,4,8,moving,0.6010513190066379,0.5961500197619644,8,1,7,4,0.5961500489617421,0.5961500231402372,0.6010411569579316,0.6010597037733754,1.8546815443776232e-05,0.0,8.384766737479232e-06,0.6104804007760563,0.6130377789624604,0.0025573781864041134,0.011986459955822482,0.5961500489617421,0.5961500489617421,0.0,0.0,26,2,0.5961500218374359,True,0,5,21
ridge_teacher_binary,1,4,8,moving,0.6010513190066379,0.5961500197619644,8,2,6,5,0.596150024388385,0.5961500327933313,0.6010533223236013,0.6010846293615815,3.1307037980154995e-05,2.003316963428148e-06,3.331035494358314e-05,0.6539292324942851,0.6583823080712555,0.004453075576970389,0.05733098906461764,0.5961500327933313,0.5961500327933313,0.0,0.0,30,2,0.5961500218374359,False,4,12,30
ridge_teacher_binary,1,4,16,fixed,0.5961500282892952,0.5961500197619644,8,0,5,2,0.5961500293503996,0.596150030883481,0.5961596713315661,0.59617452460585,1.4853274283854745e-05,9.643042270912616e-06,2.449631655476736e-05,0.6189250874636236,0.6228886944133476,0.0039636069497239745,0.0267386661240524,0.596150030883481,0.596150030883481,0.0,2.5941857551003977e-09,69,4,0.596150019925957,False,100,13,129
ridge_teacher_binary,1,4,16,fixed,0.5961500282892952,0.5961500197619644,8,1,7,3,0.5961500213374223,0.5961500263309609,0.5961551666688012,0.5961717598693904,1.659320058922109e-05,5.1383795059978254e-06,2.1731580095218916e-05,0.609689164732699,0.6120709362633392,0.002381771530640231,0.015920907974043996,0.5961500263309609,0.5961500263309609,0.0,0.0,66,4,0.596150019925957,False,64,12,105
ridge_teacher_binary,1,4,16,fixed,0.5961500282892952,0.5961500197619644,8,2,0,1,0.5961500211730624,0.5961500215255643,0.5961573767856488,0.596177507903769,2.0131118120159108e-05,7.348496353642986e-06,2.7479614473802094e-05,0.6162942880894311,0.6192657825543797,0.0029714944649485986,0.023115754265084498,0.5961500215255643,0.5961500215255643,0.0,0.0,44,4,0.596150019925957,False,80,13,119
ridge_teacher_binary,1,4,16,moving,0.599615762526353,0.5961500197619644,8,0,4,3,0.5961500206341658,0.5961500263309609,0.59959744069127,0.5996226883594183,2.524766814837598e-05,0.0,6.925833065385412e-06,0.6250279244573581,0.6283710572858311,0.0033431328284729833,0.028755294759478134,0.5961500263309609,0.5961500263309609,0.0,0.0,54,2,0.5961500218374359,True,0,6,17
ridge_teacher_binary,1,4,16,moving,0.599615762526353,0.5961500197619644,8,1,5,2,0.5961500293503996,0.596150030883481,0.59937015344365,0.5995885575786657,0.0002184041350157262,0.0,0.0,0.6189250874636236,0.6228886944133476,0.0039636069497239745,0.02327293188699464,0.596150030883481,0.596150030883481,0.0,0.0,69,2,0.5961500218374359,True,0,2,13
