dataset,input_dim,replicate,width,model_index,seed,objective,data_loss,l1_penalty,theta_l1,active_support,max_first_layer_norm,epochs_run,stop_reason,zero_objective
ridge_teacher,2,4,32,3,22304081,0.02355060132137523,0.01610805226407037,0.007442549057304859,3.7212745286524296,20,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,4,32,4,22304082,0.023550284598701753,0.016096375602045215,0.007453908996656537,3.7269544983282685,19,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,4,32,5,22304083,0.02354687197051749,0.016102463106734608,0.0074444088637828825,3.7222044318914413,21,1.0000000000000002,871,patience,0.1393695870701573
ridge_teacher,2,4,32,6,22304084,0.0235515158458574,0.016118612988196154,0.0074329028576612475,3.7164514288306236,21,1.0,549,patience,0.1393695870701573
ridge_teacher,2,4,32,7,22304085,0.02358115464132763,0.01615843277108408,0.007422721870243549,3.7113609351217747,17,1.0,605,patience,0.1393695870701573
ridge_teacher,2,4,64,0,22307310,0.023549206579366575,0.01611345467183913,0.007435751907527447,3.7178759537637234,31,1.0,602,patience,0.1393695870701573
ridge_teacher,2,4,64,1,22307311,0.023550350174513197,0.016125426009502744,0.007424924165010453,3.712462082505226,23,1.0,1001,patience,0.1393695870701573
ridge_teacher,2,4,64,2,22307312,0.02355801610572048,0.016122676982709843,0.0074353391230106355,3.7176695615053177,28,1.0,1785,patience,0.1393695870701573
ridge_teacher,2,4,64,3,22307313,0.02355839418163385,0.016110143122355005,0.007448251059278846,3.724125529639423,26,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,4,64,4,22307314,0.02355955372813103,0.016145684669417716,0.007413869058713317,3.7069345293566585,27,1.0,1521,patience,0.1393695870701573
ridge_teacher,2,4,64,5,22307315,0.02354911236081757,0.016094365686071296,0.007454746674746275,3.7273733373731375,26,1.0,1276,patience,0.1393695870701573
ridge_teacher,2,4,64,6,22307316,0.023550312664907015,0.016124909889500178,0.007425402775406838,3.7127013877034187,22,1.0,1678,patience,0.1393695870701573
ridge_teacher,2,4,64,7,22307317,0.023556642752199312,0.01612383363588049,0.007432809116318822,3.716404558159411,25,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,4,128,0,22313774,0.02355060453696552,0.016112973986029656,0.007437630550935864,3.7188152754679322,36,1.0,1247,patience,0.1393695870701573
ridge_teacher,2,4,128,1,22313775,0.023552476826187833,0.01611633679184006,0.007436140034347773,3.7180700171738863,40,1.0,1534,patience,0.1393695870701573
ridge_teacher,2,4,128,2,22313776,0.02355167901607606,0.016121699436552853,0.007429979579523206,3.714989789761603,35,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,4,128,3,22313777,0.023550839534877157,0.01611533950912795,0.007435500025749207,3.7177500128746033,33,1.0,1442,patience,0.1393695870701573
ridge_teacher,2,4,128,4,22313778,0.02354864821508519,0.016119486964493914,0.007429161250591278,3.714580625295639,36,1.0,1227,patience,0.1393695870701573
ridge_teacher,2,4,128,5,22313779,0.023551047613663424,0.01611517078970169,0.007435876823961735,3.7179384119808674,35,1.0,1161,patience,0.1393695870701573
ridge_teacher,2,4,128,6,22313780,0.02355396992258435,0.016128085895550304,0.007425884027034044,3.712942013517022,34,1.0,1172,patience,0.1393695870701573
ridge_teacher,2,4,128,7,22313781,0.02354906069575593,0.01610865777074143,0.007440402925014496,3.720201462507248,41,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,5,8,0,22311661,0.02354898198778768,0.01608693118291934,0.007462050804868341,3.7310254024341702,8,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,5,8,1,22311662,0.023547597522085878,0.016113418558782313,0.007434178963303566,3.717089481651783,8,1.0,807,patience,0.1393695870701573
ridge_teacher,2,5,8,2,22311663,0.023638819800308526,0.016233985947063743,0.007404833853244782,3.7024169266223907,8,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,5,8,3,22311664,0.023579868939136456,0.016186438944553325,0.00739342999458313,3.696714997291565,7,1.0000000000000002,904,patience,0.1393695870701573
ridge_teacher,2,5,8,4,22311665,0.02369202379208785,0.016367975868999775,0.007324047923088074,3.662023961544037,8,1.0,438,patience,0.1393695870701573
ridge_teacher,2,5,8,5,22311666,0.023549490147814305,0.016100751796350034,0.007448738351464272,3.7243691757321358,8,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,5,8,6,22311667,0.023551953469976458,0.016089900588258776,0.007462052881717682,3.731026440858841,7,1.0,1481,patience,0.1393695870701573
ridge_teacher,2,5,8,7,22311668,0.023691062026624337,0.016385514878635064,0.0073055471479892735,3.6527735739946365,8,0.9999999999999999,531,patience,0.1393695870701573
ridge_teacher,2,5,16,0,22312469,0.02354715978334826,0.016105478256746943,0.007441681526601315,3.7208407633006573,13,1.0,584,patience,0.1393695870701573
ridge_teacher,2,5,16,1,22312470,0.02356352681223764,0.016141778259766242,0.007421748552471399,3.7108742762356997,11,1.0,1363,patience,0.1393695870701573
ridge_teacher,2,5,16,2,22312471,0.023552558918409842,0.016119178895764846,0.007433380022644997,3.7166900113224983,12,1.0000000000000002,681,patience,0.1393695870701573
ridge_teacher,2,5,16,3,22312472,0.02354731247111204,0.016099353197058467,0.007447959274053574,3.723979637026787,12,1.0,1043,patience,0.1393695870701573
ridge_teacher,2,5,16,4,22312473,0.02354749995711677,0.016094235243829417,0.007453264713287354,3.7266323566436768,11,1.0,1697,patience,0.1393695870701573
ridge_teacher,2,5,16,5,22312474,0.023567602471737906,0.01615370326611285,0.007413899205625058,3.7069496028125286,14,1.0,675,patience,0.1393695870701573
ridge_teacher,2,5,16,6,22312475,0.023547705062353166,0.01610411558362201,0.007443589478731156,3.7217947393655777,12,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,5,16,7,22312476,0.023586779116488994,0.016161166160203518,0.007425612956285477,3.7128064781427383,14,1.0,643,patience,0.1393695870701573
ridge_teacher,2,5,32,0,22314085,0.023559719319246587,0.01612248010446864,0.007437239214777946,3.7186196073889732,21,1.0,545,patience,0.1393695870701573
ridge_teacher,2,5,32,1,22314086,0.02355261848363852,0.01611962063852524,0.007432997845113277,3.7164989225566387,21,1.0,1584,patience,0.1393695870701573
ridge_teacher,2,5,32,2,22314087,0.02355473001424299,0.01612028055574821,0.007434449458494783,3.7172247292473912,21,1.0,1350,patience,0.1393695870701573
ridge_teacher,2,5,32,3,22314088,0.02354815162763264,0.016112587355526946,0.007435564272105694,3.717782136052847,17,1.0000000000000002,1800,max_epochs,0.1393695870701573
ridge_teacher,2,5,32,4,22314089,0.023560654230299627,0.016149934902671016,0.007410719327628612,3.7053596638143063,18,1.0,1567,patience,0.1393695870701573
ridge_teacher,2,5,32,5,22314090,0.02355923076339917,0.01612482282512741,0.007434407938271761,3.7172039691358805,19,1.0,1452,patience,0.1393695870701573
ridge_teacher,2,5,32,6,22314091,0.023551650653065054,0.016123559950322715,0.007428090702742338,3.714045351371169,20,1.0,631,patience,0.1393695870701573
ridge_teacher,2,5,32,7,22314092,0.023560967847854993,0.016124070644528768,0.007436897203326225,3.7184486016631126,19,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,5,64,0,22317317,0.023546498070782393,0.016106314827999443,0.00744018324278295,3.720091621391475,24,1.0,1736,patience,0.1393695870701573
ridge_teacher,2,5,64,1,22317318,0.023552630891895562,0.01611393960738805,0.007438691284507513,3.7193456422537565,32,1.0,1309,patience,0.1393695870701573
ridge_teacher,2,5,64,2,22317319,0.02355155094662323,0.016132182079792164,0.007419368866831064,3.709684433415532,26,1.0,536,patience,0.1393695870701573
ridge_teacher,2,5,64,3,22317320,0.02354854180573894,0.016114626665631664,0.007433915140107274,3.716957570053637,31,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,5,64,4,22317321,0.02355454305857107,0.016128316926953046,0.007426226131618023,3.7131130658090115,25,1.0,1375,patience,0.1393695870701573
ridge_teacher,2,5,64,5,22317322,0.023555065168459406,0.01613873158248185,0.0074163335859775545,3.708166792988777,22,1.0,762,patience,0.1393695870701573
ridge_teacher,2,5,64,6,22317323,0.023547031190390727,0.0161027473324491,0.007444283857941628,3.7221419289708138,24,1.0,754,patience,0.1393695870701573
ridge_teacher,2,5,64,7,22317324,0.023551753352639215,0.01612463239139034,0.0074271209612488745,3.7135604806244373,26,1.0,765,patience,0.1393695870701573
ridge_teacher,2,5,128,0,22323781,0.023556605104636245,0.016130960941593938,0.007425644163042307,3.7128220815211535,37,1.0,576,patience,0.1393695870701573
ridge_teacher,2,5,128,1,22323782,0.02355133389337472,0.016113576084659614,0.007437757808715105,3.7188789043575525,36,1.0000000000000002,1691,patience,0.1393695870701573
ridge_teacher,2,5,128,2,22323783,0.02355758835406958,0.016136520071271646,0.007421068282797933,3.7105341413989663,36,1.0,447,patience,0.1393695870701573
ridge_teacher,2,5,128,3,22323784,0.02355487022749649,0.016116717051859363,0.007438153175637126,3.719076587818563,37,1.0,1454,patience,0.1393695870701573
ridge_teacher,2,5,128,4,22323785,0.02355341105727533,0.016130036741551553,0.007423374315723777,3.7116871578618884,41,1.0,534,patience,0.1393695870701573
ridge_teacher,2,5,128,5,22323786,0.023558642072705256,0.016122076938030947,0.007436565134674311,3.7182825673371553,29,1.0,1020,patience,0.1393695870701573
ridge_teacher,2,5,128,6,22323787,0.023548147484679656,0.016110927883555132,0.007437219601124525,3.7186098005622625,38,1.0,1223,patience,0.1393695870701573
ridge_teacher,2,5,128,7,22323788,0.023551983877832135,0.01610714504663094,0.007444838831201196,3.722419415600598,39,1.0,1775,patience,0.1393695870701573
ridge_teacher,2,6,8,0,22321668,0.023550530470629806,0.016125730253478163,0.007424800217151642,3.712400108575821,8,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,6,8,1,22321669,0.02370723087080282,0.01640450722463888,0.007302723646163941,3.65136182308197,8,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,6,8,2,22321670,0.023549798211405053,0.016128742060014977,0.0074210561513900755,3.710528075695038,8,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,6,8,3,22321671,0.023698936483066292,0.016382217368285868,0.007316719114780426,3.658359557390213,7,1.0,493,patience,0.1393695870701573
ridge_teacher,2,6,8,4,22321672,0.023547687371117763,0.016097451020819834,0.007450236350297928,3.725118175148964,7,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,6,8,5,22321673,0.023617937804301704,0.016142902077277626,0.007475035727024079,3.737517863512039,8,1.0,455,patience,0.1393695870701573
ridge_teacher,2,6,8,6,22321674,0.023551770143459612,0.016089270644138627,0.007462499499320984,3.731249749660492,7,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,6,8,7,22321675,0.02363682705423341,0.01626576327046857,0.007371063783764839,3.6855318918824196,8,1.0,925,patience,0.1393695870701573
ridge_teacher,2,6,16,0,22322476,0.02355018713505374,0.016090660611106023,0.007459526523947716,3.729763261973858,14,1.0,959,patience,0.1393695870701573
ridge_teacher,2,6,16,1,22322477,0.023568673777489148,0.0161593774511499,0.007409296326339245,3.7046481631696224,14,0.9999999999999999,485,patience,0.1393695870701573
ridge_teacher,2,6,16,2,22322478,0.023585639393085087,0.016166300034278477,0.00741933935880661,3.709669679403305,12,1.0,1113,patience,0.1393695870701573
ridge_teacher,2,6,16,3,22322479,0.023558144653023784,0.01611924456972033,0.007438900083303452,3.7194500416517258,13,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,6,16,4,22322480,0.02355837740041258,0.016122399077191374,0.007435978323221207,3.7179891616106033,11,1.0,669,patience,0.1393695870701573
ridge_teacher,2,6,16,5,22322481,0.02355735109729829,0.016118754215372233,0.0074385968819260595,3.71929844096303,13,1.0,704,patience,0.1393695870701573
ridge_teacher,2,6,16,6,22322482,0.023571658497093452,0.016080670898197424,0.007490987598896027,3.7454937994480133,13,1.0,517,patience,0.1393695870701573
ridge_teacher,2,6,16,7,22322483,0.023554241596185303,0.016123454271279907,0.0074307873249053955,3.7153936624526978,13,1.0,1794,patience,0.1393695870701573
ridge_teacher,2,6,32,0,22324092,0.02355214825207152,0.016122641503156798,0.007429506748914719,3.7147533744573593,22,1.0,1432,patience,0.1393695870701573
ridge_teacher,2,6,32,1,22324093,0.0235462501509193,0.016100252637088638,0.007445997513830662,3.722998756915331,20,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,6,32,2,22324094,0.02355081219862186,0.01608620452026807,0.007464607678353787,3.7323038391768932,17,1.0,725,patience,0.1393695870701573
ridge_teacher,2,6,32,3,22324095,0.023548577914672,0.0160935966323186,0.007454981282353401,3.7274906411767006,18,1.0,1691,patience,0.1393695870701573
ridge_teacher,2,6,32,4,22324096,0.023553430178818283,0.016127584382575926,0.007425845796242356,3.712922898121178,19,1.0,471,patience,0.1393695870701573
ridge_teacher,2,6,32,5,22324097,0.023555246563619466,0.01613922062701592,0.007416025936603546,3.708012968301773,14,1.0,1427,patience,0.1393695870701573
ridge_teacher,2,6,32,6,22324098,0.023569236605089347,0.016134512249972862,0.007434724355116487,3.7173621775582433,17,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,6,32,7,22324099,0.02354789103804259,0.01611580837195842,0.007432082666084171,3.716041333042085,19,1.0,712,patience,0.1393695870701573
ridge_teacher,2,6,64,0,22327324,0.02354638537540991,0.016116543730347942,0.0074298416450619695,3.714920822530985,25,1.0,1555,patience,0.1393695870701573
ridge_teacher,2,6,64,1,22327325,0.023551456864572863,0.01611347783508132,0.007437979029491544,3.718989514745772,25,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,6,64,2,22327326,0.023551740762655964,0.0161096026532998,0.007442138109356165,3.7210690546780825,30,1.0,511,patience,0.1393695870701573
ridge_teacher,2,6,64,3,22327327,0.023552331226813866,0.016117009484145118,0.007435321742668748,3.717660871334374,23,1.0,1226,patience,0.1393695870701573
ridge_teacher,2,6,64,4,22327328,0.023580296769117846,0.016144084818040864,0.007436211951076984,3.718105975538492,25,1.0,885,patience,0.1393695870701573
ridge_teacher,2,6,64,5,22327329,0.023550963665702637,0.016115010398783977,0.007435953266918659,3.7179766334593296,25,1.0,1145,patience,0.1393695870701573
ridge_teacher,2,6,64,6,22327330,0.023548688553765067,0.016119997561469323,0.007428690992295742,3.714345496147871,25,1.0,488,patience,0.1393695870701573
ridge_teacher,2,6,64,7,22327331,0.023555165003265134,0.016123985599006404,0.0074311794042587285,3.715589702129364,22,1.0,752,patience,0.1393695870701573
ridge_teacher,2,6,128,0,22333788,0.02355102964401091,0.016100159806235085,0.007450869837775827,3.7254349188879132,38,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,6,128,1,22333789,0.023550196329738537,0.016119565457712454,0.007430630872026086,3.715315436013043,35,1.0,1500,patience,0.1393695870701573
ridge_teacher,2,6,128,2,22333790,0.023552166971752428,0.016111878228748225,0.007440288743004203,3.7201443715021014,45,1.0,1649,patience,0.1393695870701573
ridge_teacher,2,6,128,3,22333791,0.023550592713870045,0.01610050835727894,0.007450084356591106,3.7250421782955527,29,1.0,1307,patience,0.1393695870701573
ridge_teacher,2,6,128,4,22333792,0.023556027098886052,0.016126970573655645,0.007429056525230408,3.714528262615204,40,1.0000000000000002,621,patience,0.1393695870701573
ridge_teacher,2,6,128,5,22333793,0.023553721360007263,0.016124544545153118,0.007429176814854145,3.7145884074270725,37,1.0000000000000002,1800,max_epochs,0.1393695870701573
ridge_teacher,2,6,128,6,22333794,0.023556291565831482,0.016107778952058137,0.007448512613773346,3.724256306886673,37,1.0,1351,patience,0.1393695870701573
ridge_teacher,2,6,128,7,22333795,0.02354980150207868,0.01609693423628798,0.007452867265790701,3.7264336328953505,35,1.0,1496,patience,0.1393695870701573
ridge_teacher,2,7,8,0,22331675,0.023635390298989856,0.016257239291993224,0.007378151006996632,3.689075503498316,7,1.0,972,patience,0.1393695870701573
ridge_teacher,2,7,8,1,22331676,0.023544170180673986,0.016107886636968046,0.007436283543705941,3.71814177185297,7,1.0,861,patience,0.1393695870701573
ridge_teacher,2,7,8,2,22331677,0.023547413867057772,0.016115080934108707,0.007432332932949066,3.716166466474533,7,0.9999999999999999,1363,patience,0.1393695870701573
ridge_teacher,2,7,8,3,22331678,0.023594677237841782,0.01619902869877547,0.0073956485390663145,3.6978242695331573,8,1.0,1293,patience,0.1393695870701573
ridge_teacher,2,7,8,4,22331679,0.02354783868461817,0.016096152183115178,0.007451686501502991,3.7258432507514954,8,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,7,8,5,22331680,0.02364194275049741,0.016280551146550724,0.007361391603946686,3.680695801973343,6,1.0,841,patience,0.1393695870701573
ridge_teacher,2,7,8,6,22331681,0.02363338805794969,0.016245808885100032,0.007387579172849656,3.6937895864248276,7,1.0,1296,patience,0.1393695870701573
ridge_teacher,2,7,8,7,22331682,0.023639598808745242,0.01623847388432393,0.007401124924421311,3.700562462210655,8,1.0,756,patience,0.1393695870701573
ridge_teacher,2,7,16,0,22332483,0.023551440494998854,0.016096354382976453,0.0074550861120224,3.7275430560112,13,1.0,745,patience,0.1393695870701573
ridge_teacher,2,7,16,1,22332484,0.02356156276885342,0.016123037062323802,0.0074385257065296174,3.7192628532648087,14,1.0,631,patience,0.1393695870701573
ridge_teacher,2,7,16,2,22332485,0.023553249803303675,0.016111098901300625,0.00744215090200305,3.721075451001525,13,1.0,1157,patience,0.1393695870701573
ridge_teacher,2,7,16,3,22332486,0.0235730751159545,0.016153303489362815,0.0074197716265916825,3.709885813295841,11,1.0,1085,patience,0.1393695870701573
ridge_teacher,2,7,16,4,22332487,0.023573095556212655,0.016127638067914236,0.007445457488298416,3.722728744149208,12,1.0,938,patience,0.1393695870701573
ridge_teacher,2,7,16,5,22332488,0.02355928428303763,0.016104877380843607,0.007454406902194024,3.7272034510970116,13,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,7,16,6,22332489,0.023579603790253385,0.016160135745018706,0.00741946804523468,3.70973402261734,13,1.0,718,patience,0.1393695870701573
ridge_teacher,2,7,16,7,22332490,0.023603410126794934,0.016187390538086054,0.007416019588708878,3.708009794354439,13,1.0,1792,patience,0.1393695870701573
ridge_teacher,2,7,32,0,22334099,0.02355325833301169,0.016120265386655157,0.007432992946356535,3.7164964731782675,16,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,7,32,1,22334100,0.02354926132948233,0.016089203269938956,0.007460058059543371,3.7300290297716856,20,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,7,32,2,22334101,0.0235554938033999,0.016117239759940005,0.007438254043459893,3.719127021729946,19,1.0,633,patience,0.1393695870701573
ridge_teacher,2,7,32,3,22334102,0.023565451395369613,0.016155980956412398,0.007409470438957215,3.704735219478607,21,1.0,965,patience,0.1393695870701573
ridge_teacher,2,7,32,4,22334103,0.023566184332508896,0.01611673719986186,0.007449447132647038,3.7247235663235188,20,1.0,1225,patience,0.1393695870701573
ridge_teacher,2,7,32,5,22334104,0.023566295741901357,0.016144797814854044,0.007421497927047312,3.710748963523656,19,1.0,865,patience,0.1393695870701573
ridge_teacher,2,7,32,6,22334105,0.023579584408773502,0.01616216256119164,0.007417421847581864,3.7087109237909317,19,1.0,718,patience,0.1393695870701573
ridge_teacher,2,7,32,7,22334106,0.02355225327557878,0.016119132842337652,0.007433120433241129,3.7165602166205645,22,1.0,657,patience,0.1393695870701573
ridge_teacher,2,7,64,0,22337331,0.023554121356478573,0.016117674816420912,0.007436446540057659,3.7182232700288296,26,1.0,1188,patience,0.1393695870701573
ridge_teacher,2,7,64,1,22337332,0.023550952108070223,0.016117247506469458,0.007433704601600766,3.716852300800383,24,1.0,1530,patience,0.1393695870701573
ridge_teacher,2,7,64,2,22337333,0.02355134417143554,0.016124072971091575,0.007427271200343966,3.7136356001719832,24,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,7,64,3,22337334,0.023550762362562115,0.016117883339308196,0.007432879023253918,3.716439511626959,27,1.0,1459,patience,0.1393695870701573
ridge_teacher,2,7,64,4,22337335,0.023551272970158972,0.01611306748958341,0.007438205480575562,3.7191027402877808,28,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,7,64,5,22337336,0.023558022771420637,0.016124057459103624,0.007433965312317014,3.716982656158507,24,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,7,64,6,22337337,0.023548335649347968,0.01610437494543857,0.007443960703909397,3.7219803519546986,26,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,7,64,7,22337338,0.023554254229848148,0.016117084169496657,0.007437170060351491,3.7185850301757455,28,1.0,1429,patience,0.1393695870701573
ridge_teacher,2,7,128,0,22343795,0.023548249883611448,0.01611112778264726,0.007437122100964188,3.7185610504820943,36,1.0,1661,patience,0.1393695870701573
ridge_teacher,2,7,128,1,22343796,0.023553659170703456,0.016112649980769916,0.007441009189933539,3.720504594966769,35,1.0,1604,patience,0.1393695870701573
ridge_teacher,2,7,128,2,22343797,0.023548039444289293,0.016115446642539586,0.007432592801749707,3.716296400874853,35,1.0,465,patience,0.1393695870701573
ridge_teacher,2,7,128,3,22343798,0.023550157777131677,0.016104238535375476,0.007445919241756201,3.7229596208781004,36,1.0,770,patience,0.1393695870701573
ridge_teacher,2,7,128,4,22343799,0.023553085925219833,0.016115184566168367,0.007437901359051466,3.718950679525733,37,1.0,432,patience,0.1393695870701573
ridge_teacher,2,7,128,5,22343800,0.023551811608815316,0.016110521409058692,0.007441290199756622,3.720645099878311,37,1.0,1083,patience,0.1393695870701573
ridge_teacher,2,7,128,6,22343801,0.023550091196946014,0.016121860713861097,0.007428230483084918,3.7141152415424585,35,1.0,1017,patience,0.1393695870701573
ridge_teacher,2,7,128,7,22343802,0.023551273415477254,0.01611527230093,0.007436001114547253,3.7180005572736263,37,1.0,932,patience,0.1393695870701573
ridge_teacher,2,8,8,0,22341682,0.02363439962073759,0.01623489981695608,0.00739949980378151,3.6997499018907547,8,1.0,861,patience,0.1393695870701573
ridge_teacher,2,8,8,1,22341683,0.023550831463137578,0.016094019856253576,0.007456811606884003,3.7284058034420013,7,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,8,8,2,22341684,0.02363458035332712,0.016257442811556184,0.007377137541770935,3.6885687708854675,7,1.0,518,patience,0.1393695870701573
ridge_teacher,2,8,8,3,22341685,0.02355410399896092,0.016127350179972123,0.0074267538189888,3.7133769094944,8,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,8,8,4,22341686,0.09490062313868894,0.09236070417954816,0.0025399189591407776,1.2699594795703888,6,1.0,547,patience,0.1393695870701573
ridge_teacher,2,8,8,5,22341687,0.023636413577254625,0.01624008739298186,0.007396326184272766,3.698163092136383,8,1.0,414,patience,0.1393695870701573
ridge_teacher,2,8,8,6,22341688,0.023551099629927755,0.016101016925502896,0.007450082704424858,3.725041352212429,6,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,8,8,7,22341689,0.02363369793403937,0.016249611503966584,0.0073840864300727845,3.692043215036392,7,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,8,16,0,22342490,0.023558454230150346,0.016143887445053223,0.007414566785097123,3.707283392548561,11,1.0,1033,patience,0.1393695870701573
ridge_teacher,2,8,16,1,22342491,0.023546215123432183,0.016108461505668664,0.007437753617763519,3.7188768088817596,13,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,8,16,2,22342492,0.023551270054143356,0.016110036270183013,0.007441233783960342,3.720616891980171,12,1.0,1117,patience,0.1393695870701573
ridge_teacher,2,8,16,3,22342493,0.023558813890019768,0.01610632624248635,0.0074524876475334165,3.7262438237667084,11,1.0,546,patience,0.1393695870701573
ridge_teacher,2,8,16,4,22342494,0.02362437360833861,0.016113628470408693,0.007510745137929917,3.755372568964958,15,1.0,496,patience,0.1393695870701573
ridge_teacher,2,8,16,5,22342495,0.02355159245188752,0.016106357139902504,0.007445235311985016,3.722617655992508,12,1.0,1701,patience,0.1393695870701573
ridge_teacher,2,8,16,6,22342496,0.023547075430170344,0.016111458042875573,0.0074356173872947694,3.7178086936473846,12,1.0,714,patience,0.1393695870701573
ridge_teacher,2,8,16,7,22342497,0.023559270310266573,0.01609975980506714,0.0074595105051994326,3.729755252599716,14,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,8,32,0,22344106,0.023555073237353986,0.016121528761768762,0.0074335444755852225,3.716772237792611,20,1.0,1498,patience,0.1393695870701573
ridge_teacher,2,8,32,1,22344107,0.023553460617122147,0.016103499111291858,0.007449961505830288,3.724980752915144,20,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,8,32,2,22344108,0.023560954567674427,0.01612604066419962,0.007434913903474808,3.717456951737404,19,1.0,1045,patience,0.1393695870701573
ridge_teacher,2,8,32,3,22344109,0.023552737768551078,0.01613040362652179,0.007422334142029286,3.7111670710146427,18,1.0,785,patience,0.1393695870701573
ridge_teacher,2,8,32,4,22344110,0.023561135857375154,0.016155109613211642,0.007406026244163514,3.7030131220817566,20,1.0,1170,patience,0.1393695870701573
ridge_teacher,2,8,32,5,22344111,0.023559518041585993,0.0161297222921005,0.007429795749485493,3.7148978747427464,19,1.0,1686,patience,0.1393695870701573
ridge_teacher,2,8,32,6,22344112,0.023557460271040054,0.016119237371007056,0.007438222900032997,3.7191114500164986,20,1.0,936,patience,0.1393695870701573
ridge_teacher,2,8,32,7,22344113,0.02354881087676912,0.016120813839000755,0.007427997037768364,3.713998518884182,20,1.0,1488,patience,0.1393695870701573
ridge_teacher,2,8,64,0,22347338,0.023549662963718326,0.016115033456355485,0.007434629507362843,3.7173147536814213,25,1.0,525,patience,0.1393695870701573
ridge_teacher,2,8,64,1,22347339,0.023555359102062086,0.016128983929029804,0.007426375173032284,3.713187586516142,22,1.0,1216,patience,0.1393695870701573
ridge_teacher,2,8,64,2,22347340,0.02355165610485383,0.01611898217186936,0.007432673932984472,3.7163369664922357,24,1.0,1720,patience,0.1393695870701573
ridge_teacher,2,8,64,3,22347341,0.02355369376255653,0.016121128073469614,0.007432565689086915,3.716282844543457,26,1.0,1370,patience,0.1393695870701573
ridge_teacher,2,8,64,4,22347342,0.02354838786533265,0.016112462210265684,0.007435925655066967,3.7179628275334835,29,1.0,540,patience,0.1393695870701573
ridge_teacher,2,8,64,5,22347343,0.023551171450684416,0.016118942602346288,0.007432228848338127,3.7161144241690636,26,1.0,1235,patience,0.1393695870701573
ridge_teacher,2,8,64,6,22347344,0.023549014990606708,0.016105077946015997,0.007443937044590712,3.721968522295356,29,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,8,64,7,22347345,0.023552174026955506,0.01610540365881159,0.0074467703681439165,3.723385184071958,27,1.0,1438,patience,0.1393695870701573
ridge_teacher,2,8,128,0,22353802,0.023558160495843705,0.016131191373702104,0.0074269691221416,3.7134845610708,33,1.0,500,patience,0.1393695870701573
ridge_teacher,2,8,128,1,22353803,0.023547231187996048,0.01611848869356193,0.007428742494434118,3.714371247217059,36,1.0,812,patience,0.1393695870701573
ridge_teacher,2,8,128,2,22353804,0.023555141479309608,0.01611782424205165,0.007437317237257958,3.7186586186289787,37,1.0,418,patience,0.1393695870701573
ridge_teacher,2,8,128,3,22353805,0.02355595830013552,0.016146971627376463,0.007408986672759056,3.704493336379528,35,1.0,460,patience,0.1393695870701573
ridge_teacher,2,8,128,4,22353806,0.02355059161130212,0.01611856632027648,0.007432025291025639,3.7160126455128193,34,1.0,1616,patience,0.1393695870701573
ridge_teacher,2,8,128,5,22353807,0.02355161923314312,0.01611626594099083,0.0074353532921522855,3.717676646076143,37,1.0,1800,max_epochs,0.1393695870701573
ridge_teacher,2,8,128,6,22353808,0.02354918315631531,0.01610657096279047,0.007442612193524838,3.7213060967624187,37,1.0,1723,patience,0.1393695870701573
