dataset,input_dim,replicate,width,level_type,threshold,optimization_proxy,eligible_models,pair_index,model_left,model_right,endpoint_left,endpoint_right,sampled_path_max,certified_path_upper,certificate_width,sampled_gap,certified_gap_upper,direct_sampled_max,direct_certified_upper,direct_certificate_width,direct_certified_gap_upper,proof_node_max,proof_certified_upper,proof_certificate_width,proof_certified_gap_upper,proof_path_nodes,proof_bridge_width,proof_reference_objective,certified_below_level,unresolved_segments,trained_midpoints,path_nodes
ridge_teacher,2,2,16,fixed,0.023693342832906743,0.023544170180673986,8,2,1,5,0.023561875697761726,0.023552362701955497,0.023702452172940407,0.023706108049938102,3.655876997694929e-06,9.10934003366462e-06,1.276521703135955e-05,0.06654635370738804,0.06750479373161683,0.0009584400242287905,0.04381145089871009,0.023635961278580517,0.023635961278580517,0.0,0.0,66,4,0.023635961278580517,False,7,15,64
ridge_teacher,2,2,16,moving,0.02426994349156344,0.023544170180673986,8,0,3,2,0.023545903316808267,0.023569418340830935,0.024279431415394553,0.024285941460928922,6.51004553436918e-06,9.4879238311113e-06,1.599796936548048e-05,0.1052281961485664,0.1066297719487536,0.0014015758001871964,0.08235982845719016,0.03785414326272296,0.03785414326272296,0.0,0.01358419977115952,61,2,0.03785414326272296,False,4,17,50
ridge_teacher,2,2,16,moving,0.02426994349156344,0.023544170180673986,8,1,4,1,0.023547744770523904,0.023561875697761726,0.024274930243928215,0.02427963227982667,4.702035898456608e-06,4.986752364773139e-06,9.688788263229747e-06,0.06111541362009043,0.0619816863089832,0.0008662726888927705,0.03771174281741976,0.023635961278580517,0.023635961278580517,0.0,0.0,58,4,0.023635961278580517,True,0,12,48
ridge_teacher,2,2,16,moving,0.02426994349156344,0.023544170180673986,8,2,0,7,0.023546256420025998,0.02354855539807378,0.024272516556911004,0.024279142458585316,6.625901674311291e-06,2.573065347562936e-06,9.198967021874227e-06,0.08346922004867316,0.08469406641833369,0.001224846369660526,0.06042412292677024,0.0237239707875493,0.0237239707875493,0.0,0.0,67,4,0.023635961278580517,True,0,12,43
ridge_teacher,2,2,32,fixed,0.023693342832906743,0.023544170180673986,8,0,2,3,0.02355226464635026,0.023582232435005988,0.023695233743917236,0.023703037846357935,7.80410244069843e-06,1.8909110104936566e-06,9.695013451192086e-06,0.05936061244473259,0.0603713498834374,0.0010107374387048063,0.036678007050530655,0.023635961278580517,0.023635961278580517,0.0,0.0,114,4,0.023635961278580517,True,0,14,54
ridge_teacher,2,2,32,fixed,0.023693342832906743,0.023544170180673986,8,1,6,4,0.023555239451707975,0.02355040111529272,0.02370054332671427,0.02370430159647738,3.758269763107225e-06,7.200493807528463e-06,1.0958763570635688e-05,0.06857634072089128,0.06974660854508613,0.0011702678241948539,0.04605326571217939,0.023635961278580517,0.023635961278580517,0.0,0.0,123,4,0.023635961278580517,False,4,15,62
ridge_teacher,2,2,32,fixed,0.023693342832906743,0.023544170180673986,8,2,1,7,0.023561214841041612,0.023556891344074633,0.023703160980979923,0.02370940450297872,6.24352199879788e-06,9.818148073180433e-06,1.6061670071978312e-05,0.09119540170914474,0.09249492175638635,0.0012995200472416119,0.0688015789234796,0.023635961278580517,0.023635961278580517,0.0,0.0,129,4,0.023635961278580517,False,13,22,72
ridge_teacher,2,2,32,moving,0.024066275516647983,0.023544170180673986,8,0,1,5,0.023561214841041612,0.02355107592763869,0.024071525805227926,0.024075810890317025,4.285085089098667e-06,5.250288579942974e-06,9.535373669041641e-06,0.08357286388163261,0.08490639741501356,0.0013335335333809484,0.06084012189836557,0.023561214841041612,0.023561214841041612,0.0,0.0,129,8,0.023551281598829917,True,0,13,43
ridge_teacher,2,2,32,moving,0.024066275516647983,0.023544170180673986,8,1,0,7,0.02360757532780962,0.023556891344074633,0.024068315773954754,0.024075516492625328,7.200718670573314e-06,2.0402573067714036e-06,9.240975977344718e-06,0.07241824840768951,0.07353558217991357,0.0011173337722240606,0.049469306663265586,0.02360757532780962,0.02360757532780962,0.0,0.0,111,8,0.023551281598829917,True,0,12,32
ridge_teacher,2,2,32,moving,0.024066275516647983,0.023544170180673986,8,2,4,3,0.02355040111529272,0.023582232435005988,0.024064190131888204,0.024075222602391987,1.1032470503782865e-05,0.0,8.94708574400438e-06,0.07329782505443955,0.07444994892475786,0.0011521238703183084,0.05038367340810987,0.02358223243500599,0.02358223243500599,0.0,0.0,105,8,0.023551281598829917,True,0,12,42
ridge_teacher,2,2,64,fixed,0.023693342832906743,0.023544170180673986,8,0,1,6,0.023547119558423292,0.023555880482932834,0.02369931956126335,0.023705864206117346,6.5446448539938085e-06,5.976728356608951e-06,1.252137321060276e-05,0.09015462762698627,0.09148983426570356,0.0013352066387172928,0.06779649143279681,0.023635961278580517,0.023635961278580517,0.0,0.0,153,4,0.023635961278580517,False,4,17,57
ridge_teacher,2,2,64,fixed,0.023693342832906743,0.023544170180673986,8,1,4,7,0.02355065232651562,0.023558059289762553,0.02369807528458349,0.02370331888743914,5.243602855649343e-06,4.732451676748434e-06,9.976054532397777e-06,0.07169379236043845,0.07274367045242834,0.001049878091989892,0.0490503276195216,0.023635961278580517,0.023635961278580517,0.0,0.0,165,4,0.023635961278580517,True,0,16,50
ridge_teacher,2,2,64,fixed,0.023693342832906743,0.023544170180673986,8,2,3,5,0.023561726201985884,0.023549521200285264,0.02370096037739181,0.023708291565108165,7.331187716355658e-06,7.617544485066102e-06,1.494873220142176e-05,0.08678369595766794,0.08810306066839745,0.0013193647107295065,0.06440971783549071,0.023635961278580517,0.023635961278580517,0.0,0.0,162,4,0.023635961278580517,False,12,17,79
ridge_teacher,2,2,64,moving,0.02390644007339587,0.023544170180673986,8,0,2,6,0.023556264118334103,0.023555880482932834,0.023911845608908626,0.023917490421201976,5.6448122933497324e-06,5.40553551275566e-06,1.1050347806105393e-05,0.08434327129254833,0.0856518933093506,0.0013086220168022633,0.06174545323595472,0.023556264118334107,0.023556264118334107,0.0,0.0,156,8,0.023551281598829917,False,3,13,49
ridge_teacher,2,2,64,moving,0.02390644007339587,0.023544170180673986,8,1,1,4,0.023547119558423292,0.02355065232651562,0.023915148798119363,0.02391890930004577,3.7605019264086437e-06,8.708724723492656e-06,1.24692266499013e-05,0.07529632326003874,0.07651620814484925,0.001219884884810507,0.05260976807145337,0.02355065232651562,0.02355065232651562,0.0,0.0,150,16,0.02354699342519222,False,6,12,45
ridge_teacher,2,2,64,moving,0.02390644007339587,0.023544170180673986,8,2,3,7,0.023561726201985884,0.023558059289762553,0.023905756087007575,0.023916344994772586,1.058890776501134e-05,0.0,9.904921376716058e-06,0.08632965425074929,0.08758679809612693,0.0012571438453776451,0.06368035802273106,0.023561726201985884,0.023561726201985884,0.0,0.0,165,8,0.023551281598829917,True,0,13,39
ridge_teacher,2,2,128,fixed,0.023693342832906743,0.023544170180673986,8,0,4,2,0.023552607835909435,0.023553364719756418,0.023703140833579557,0.02370845198619037,5.311152610813774e-06,9.798000672814333e-06,1.5109153283628107e-05,0.0816748503725943,0.08301442185202171,0.0013395714794274122,0.059321079019114965,0.023635961278580517,0.023635961278580517,0.0,0.0,207,4,0.023635961278580517,False,8,17,60
ridge_teacher,2,2,128,fixed,0.023693342832906743,0.023544170180673986,8,1,1,0,0.023551981740374407,0.02355177164736929,0.023699587371138718,0.023704739662407028,5.152291268309406e-06,6.2445382319753495e-06,1.1396829500284755e-05,0.08039944686059107,0.0816255530610299,0.0012261062004388368,0.057932210228123164,0.023635961278580517,0.023635961278580517,0.0,0.0,210,4,0.023635961278580517,False,5,14,65
ridge_teacher,2,2,128,fixed,0.023693342832906743,0.023544170180673986,8,2,5,6,0.023551594359318567,0.02355061634795958,0.023703056652215306,0.02370797529933443,4.918647119125236e-06,9.713819308563437e-06,1.4632466427688673e-05,0.075805704477531,0.07702334568668395,0.0012176412091529504,0.05333000285377721,0.023635961278580517,0.023635961278580517,0.0,0.0,216,4,0.023635961278580517,False,18,15,79
ridge_teacher,2,2,128,moving,0.02380297805490744,0.023544170180673986,8,0,7,0,0.023548467189642555,0.02355177164736929,0.023799677815158477,0.02381247712664402,1.2799311485543058e-05,0.0,9.499071736581571e-06,0.07718116664949506,0.07842818025391488,0.001247013604419811,0.05462520219900743,0.02355177164736929,0.02355177164736929,0.0,0.0,225,8,0.023551281598829917,True,0,13,38
ridge_teacher,2,2,128,moving,0.02380297805490744,0.023544170180673986,8,1,5,4,0.023551594359318567,0.023552607835909435,0.023800300133955943,0.02381242827877023,1.2128144814285702e-05,0.0,9.450223862790541e-06,0.0662950167278003,0.06749673571455278,0.0012017189867524758,0.04369375765964534,0.023552607835909435,0.023552607835909435,0.0,0.0,213,8,0.023551281598829917,True,0,13,31
ridge_teacher,2,2,128,moving,0.02380297805490744,0.023544170180673986,8,2,1,6,0.023551981740374407,0.02355061634795958,0.023808925238663858,0.02381480447450093,5.879235837072394e-06,5.9471837564190055e-06,1.18264195934914e-05,0.08378620887657931,0.08510135944181417,0.00131515056523486,0.06129838138690673,0.023551981740374414,0.023551981740374414,0.0,0.0,210,8,0.023551281598829917,False,3,13,54
ridge_teacher,2,3,8,fixed,0.023693342832906743,0.023544170180673986,7,0,2,7,0.023555243513514415,0.02364032611860124,0.02370237124494029,0.023707218219541103,4.84697460081257e-06,9.028412033547373e-06,1.3875386634359943e-05,0.08728905711257574,0.08834468380826668,0.0010556266956909394,0.06465134097535993,0.12240757202561682,0.12240757202561682,0.0,0.09871422919271008,11,4,0.023635961278580517,False,16,19,81
ridge_teacher,2,3,8,fixed,0.023693342832906743,0.023544170180673986,7,1,6,5,0.023555944671941945,0.023693754549631102,0.02370060039518479,0.023704497520144013,3.897124959222759e-06,7.257562278047136e-06,1.1154687237269895e-05,0.04813138685149693,0.04880571214768332,0.0006743252961863913,0.025112369314776575,0.15285480137872678,0.15285480137872678,0.0,0.12916145854582003,11,4,0.023635961278580517,False,4,16,56
ridge_teacher,2,3,8,fixed,0.023693342832906743,0.023544170180673986,7,2,0,1,0.023549805470996454,0.023545361610981225,0.023696199209252797,0.023703313610171802,7.114400919005365e-06,2.8563763460540126e-06,9.970777265059377e-06,0.10122595983751938,0.10255969842731287,0.0013337385897934928,0.07886635559440613,0.16233604444876717,0.16233604444876717,0.0,0.13864270161586043,11,4,0.023635961278580517,True,0,20,53
ridge_teacher,2,3,8,moving,0.024678834633991516,0.023544170180673986,7,0,5,0,0.023693754549631102,0.023549805470996454,0.024683976715246636,0.024689365950113545,5.389234866908649e-06,5.142081255120334e-06,1.0531316122028983e-05,0.05051676536600271,0.051287872437938406,0.0007711070719356936,0.02660903780394689,0.16233604444876717,0.16233604444876717,0.0,0.13765720981477567,11,2,0.03785414326272296,False,1,7,37
ridge_teacher,2,3,8,moving,0.024678834633991516,0.023544170180673986,7,1,2,3,0.023555243513514415,0.023637058062979666,0.02468406916608277,0.02469288334973999,8.814183657220725e-06,5.234532091252797e-06,1.4048715748473523e-05,0.0888129169771257,0.08988669039785704,0.0010737734207313387,0.06520785576386554,0.1496839913522127,0.1496839913522127,0.0,0.12500515671822118,11,2,0.03785414326272296,False,3,15,41
ridge_teacher,2,3,8,moving,0.024678834633991516,0.023544170180673986,7,2,1,7,0.023545361610981225,0.02364032611860124,0.024678735227548453,0.02468828658084936,9.551353300905896e-06,0.0,9.45194685784273e-06,0.03249473365049025,0.03292188553565817,0.00042715188516791874,0.008243050901666653,0.12236438283777006,0.12236438283777006,0.0,0.09768554820377853,11,2,0.03785414326272296,True,0,3,13
ridge_teacher,2,3,16,fixed,0.023693342832906743,0.023544170180673986,8,0,0,4,0.023551764570109854,0.023556214781880327,0.02370300597230045,0.02370760540280933,4.5994305088795095e-06,9.663139393708414e-06,1.4262569902587924e-05,0.06362026452288334,0.06460572604970756,0.0009854615268242162,0.04091238321680082,0.023635961278580517,0.023635961278580517,0.0,0.0,80,4,0.023635961278580517,False,18,17,64
ridge_teacher,2,3,16,fixed,0.023693342832906743,0.023544170180673986,8,1,7,5,0.02354811973057733,0.023550361790061102,0.02370172657083065,0.02370673057945913,5.004008628479301e-06,8.383737923906703e-06,1.3387746552386004e-05,0.08424575252306142,0.08543768787006348,0.0011919353470020572,0.061744345037156735,0.023760293263019643,0.023760293263019643,0.0,6.69504301128998e-05,58,4,0.023635961278580517,False,15,15,65
ridge_teacher,2,3,16,fixed,0.023693342832906743,0.023544170180673986,8,2,1,2,0.023554721166125482,0.02354823490247759,0.023699983584617737,0.023705790746292626,5.807161674888789e-06,6.640751710994264e-06,1.2447913385883053e-05,0.07498720953528921,0.07598676484051353,0.0009995553052243172,0.05229342200760679,0.023635961278580517,0.023635961278580517,0.0,0.0,70,4,0.023635961278580517,False,3,15,72
ridge_teacher,2,3,16,moving,0.02426994349156344,0.023544170180673986,8,0,4,7,0.023556214781880327,0.02354811973057733,0.024279103693851,0.024286146450476144,7.042756625143254e-06,9.160202287559344e-06,1.6202958912702597e-05,0.09358350087606866,0.09480079834430805,0.001217297468239384,0.0705308548527446,0.023760293263019643,0.023760293263019643,0.0,0.0,63,4,0.023635961278580517,False,7,13,48
ridge_teacher,2,3,16,moving,0.02426994349156344,0.023544170180673986,8,1,5,1,0.023550361790061102,0.023554721166125482,0.024276012628333413,0.024279416426336856,3.40379800344362e-06,6.069136769971256e-06,9.472934773414876e-06,0.05961982218152447,0.06047104868705819,0.0008512265055337156,0.03620110519549474,0.023635961278580517,0.023635961278580517,0.0,0.0,67,4,0.023635961278580517,True,0,7,30
ridge_teacher,2,3,16,moving,0.02426994349156344,0.023544170180673986,8,2,3,2,0.023563680197527154,0.02354823490247759,0.024273051088697515,0.02427964793155193,6.5968428544158075e-06,3.1075971340735475e-06,9.704439988489355e-06,0.08480773731207604,0.08611419611251217,0.0013064588004361305,0.061844252620948725,0.023635961278580517,0.023635961278580517,0.0,0.0,66,4,0.023635961278580517,True,0,12,37
ridge_teacher,2,3,32,fixed,0.023693342832906743,0.023544170180673986,8,0,2,5,0.023552842150671244,0.023583964561351357,0.02369880189820002,0.02370447717243884,5.675274238819278e-06,5.4590652932770545e-06,1.1134339532096332e-05,0.07660436664837429,0.07780433604079588,0.0011999693924215904,0.05411099320788914,0.023635961278580517,0.023635961278580517,0.0,0.0,111,4,0.023635961278580517,False,3,15,67
ridge_teacher,2,3,32,fixed,0.023693342832906743,0.023544170180673986,8,1,7,6,0.0235495766873138,0.0235442605877206,0.023700590473126545,0.02370623022766246,5.639754535914643e-06,7.247640219802676e-06,1.2887394755717319e-05,0.07724999139780245,0.07839948195224662,0.0011494905544441741,0.05470613911933988,0.023635961278580517,0.023635961278580517,0.0,0.0,120,4,0.023635961278580517,False,5,17,84
ridge_teacher,2,3,32,fixed,0.023693342832906743,0.023544170180673986,8,2,0,4,0.02354952914728392,0.023546483552163922,0.02370252134588506,0.023707666145179752,5.144799294691527e-06,9.17851297831812e-06,1.4323312273009647e-05,0.07302994682693843,0.0742190240219436,0.0011890771950051615,0.05052568118903685,0.023635961278580517,0.023635961278580517,0.0,0.0,105,4,0.023635961278580517,False,13,16,73
ridge_teacher,2,3,32,moving,0.024066275516647983,0.023544170180673986,8,0,0,3,0.02354952914728392,0.02358586016041592,0.024071665090658285,0.02407602124066534,4.356150007055887e-06,5.3895740103025724e-06,9.74572401735846e-06,0.07330891826405053,0.07439364109138737,0.0010847228273368342,0.05032736557473938,0.02358586016041592,0.02358586016041592,0.0,0.0,108,8,0.023551281598829917,True,0,11,35
ridge_teacher,2,3,32,moving,0.024066275516647983,0.023544170180673986,8,1,6,4,0.0235442605877206,0.023546483552163922,0.024064389860360712,0.02407599497957739,1.1605119216679533e-05,0.0,9.719462929408396e-06,0.08059181543319084,0.08179905773748262,0.0012072423042917835,0.05773278222083464,0.023551281598829917,0.023551281598829917,0.0,0.0,111,8,0.023551281598829917,True,0,14,34
ridge_teacher,2,3,32,moving,0.024066275516647983,0.023544170180673986,8,2,7,1,0.0235495766873138,0.023549767425509564,0.024075602999543918,0.024081415689598498,5.812690054580322e-06,9.327482895934991e-06,1.5140172950515313e-05,0.07504842026173666,0.07628918983053284,0.0012407695687961795,0.05222291431388486,0.023551281598829917,0.023551281598829917,0.0,0.0,111,8,0.023551281598829917,False,4,12,45
ridge_teacher,2,3,64,fixed,0.023693342832906743,0.023544170180673986,8,0,2,3,0.02354812831133783,0.023554118993878215,0.02369745287753504,0.02370388895566726,6.436078132221468e-06,4.110044628295728e-06,1.0546122760517196e-05,0.07673652113524632,0.07798315378296347,0.0012466326477171552,0.05428981095005673,0.023635961278580517,0.023635961278580517,0.0,0.0,171,4,0.023635961278580517,False,2,14,57
ridge_teacher,2,3,64,fixed,0.023693342832906743,0.023544170180673986,8,1,1,4,0.023553467718733172,0.023547119974714606,0.023696532746115676,0.023703219152906622,6.686406790946953e-06,3.1899132089327487e-06,9.876319999879701e-06,0.08068788422453502,0.08188180274648604,0.0011939185219510262,0.0581884599135793,0.023635961278580517,0.023635961278580517,0.0,0.0,162,4,0.023635961278580517,True,0,15,62
ridge_teacher,2,3,64,fixed,0.023693342832906743,0.023544170180673986,8,2,5,0,0.02355437380710115,0.0235528902709915,0.02370237139931401,0.02370732358011497,4.952180800960049e-06,9.028566407266042e-06,1.3980747208226091e-05,0.07149510871955946,0.0727449572362206,0.0012498485166611423,0.049051614403313855,0.023635961278580517,0.023635961278580517,0.0,0.0,156,4,0.023635961278580517,False,6,14,55
ridge_teacher,2,3,64,moving,0.02390644007339587,0.023544170180673986,8,0,3,0,0.023554118993878215,0.0235528902709915,0.023904813953887473,0.023916030212871853,1.1216258984380473e-05,0.0,9.59013947598314e-06,0.060373879729135695,0.06147252973809489,0.0010986500089591941,0.037566089664699015,0.023554118993878215,0.023554118993878215,0.0,0.0,159,8,0.023551281598829917,True,0,12,33
ridge_teacher,2,3,64,moving,0.02390644007339587,0.023544170180673986,8,1,1,6,0.023553467718733172,0.023553929688909393,0.023914499320768404,0.02391890987646798,4.410555699576463e-06,8.059247372533412e-06,1.2469803072109875e-05,0.07411803284154331,0.07531928538180988,0.0012012525402665675,0.051412845308414,0.023553929688909393,0.023553929688909393,0.0,0.0,168,8,0.023551281598829917,False,3,14,42
ridge_teacher,2,3,64,moving,0.02390644007339587,0.023544170180673986,8,2,4,5,0.023547119974714606,0.02355437380710115,0.02390472413690945,0.023915343139005077,1.0619002095625663e-05,0.0,8.903065609206645e-06,0.0852978736644416,0.08650848899262337,0.0012106153281817716,0.0626020489192275,0.02355437380710115,0.02355437380710115,0.0,0.0,168,8,0.023551281598829917,True,0,13,38
ridge_teacher,2,3,128,fixed,0.023693342832906743,0.023544170180673986,8,0,6,7,0.023555107151713377,0.023549473647399913,0.023699734275189614,0.023704501207500495,4.766932310881072e-06,6.3914422828714734e-06,1.1158374593752546e-05,0.06624758584662074,0.06744544871626273,0.0011978628696419913,0.04375210588335599,0.023635961278580517,0.023635961278580517,0.0,0.0,222,4,0.023635961278580517,False,4,13,51
ridge_teacher,2,3,128,fixed,0.023693342832906743,0.023544170180673986,8,1,5,1,0.023552839315575835,0.023549081327616624,0.023700751481583817,0.023706521766845387,5.770285261570002e-06,7.4086486770742754e-06,1.3178933938644277e-05,0.07966641962685084,0.08090995329790822,0.0012435336710573813,0.057216610465001476,0.023635961278580517,0.023635961278580517,0.0,0.0,231,4,0.023635961278580517,False,4,16,62
ridge_teacher,2,3,128,fixed,0.023693342832906743,0.023544170180673986,8,2,3,0,0.023548436238941928,0.023554137556177374,0.02370153269146601,0.023706490662610744,4.9579711447339525e-06,8.189858559267543e-06,1.3147829704001496e-05,0.08325822155596413,0.08459448682930824,0.0013362652733441144,0.0609011439964015,0.023635961278580517,0.023635961278580517,0.0,0.0,213,4,0.023635961278580517,False,5,14,67
ridge_teacher,2,3,128,moving,0.02380297805490744,0.023544170180673986,8,0,2,4,0.023550058699088376,0.023552462547723092,0.023802474326488153,0.02381262451132839,1.0150184840237303e-05,0.0,9.646456420951688e-06,0.062456266704978045,0.0635347439262133,0.0010784772212352606,0.03973176587130586,0.023552462547723092,0.023552462547723092,0.0,0.0,225,8,0.023551281598829917,True,0,11,34
ridge_teacher,2,3,128,moving,0.02380297805490744,0.023544170180673986,8,1,1,7,0.023549081327616624,0.023549473647399913,0.023802689414565446,0.023811601862305708,8.912447740261342e-06,0.0,8.62380739826904e-06,0.07349194575873216,0.07473410312325668,0.0012421573645245154,0.05093112506834924,0.023549473647399913,0.023549473647399913,0.0,0.0,228,16,0.02354699342519222,True,0,13,48
ridge_teacher,2,3,128,moving,0.02380297805490744,0.023544170180673986,8,2,0,3,0.023554137556177374,0.023548436238941928,0.023802294101820786,0.023812550311480635,1.0256209659848664e-05,0.0,9.572256573196075e-06,0.08325822155596413,0.08459448682930824,0.0013362652733441144,0.0607915087744008,0.023554137556177378,0.023554137556177378,0.0,0.0,213,8,0.023551281598829917,True,0,13,44
ridge_teacher,2,4,8,fixed,0.023693342832906743,0.023544170180673986,7,0,5,1,0.023690173405410346,0.02355013525652144,0.023785254465858573,0.023856241871994994,7.098740613642116e-05,9.191163295182991e-05,0.00016289903908825107,0.05829778781003442,0.0591096911220296,0.0008119033119951824,0.03541634828912286,0.16350052515450536,0.16350052515450536,0.0,0.1398071823215986,11,4,0.023635961278580517,False,9,20,67
ridge_teacher,2,4,8,fixed,0.023693342832906743,0.023544170180673986,7,1,3,6,0.02370144916327118,0.023555293306896215,0.02370427837652117,0.023714705344430487,1.0426967909316076e-05,1.093554361442789e-05,2.1362511523743966e-05,0.03964552972927797,0.04014807197477257,0.0005025422454945985,0.016454729141865826,0.12234882048353254,0.12234882048353254,0.0,0.0986554776506258,11,4,0.023635961278580517,False,10,19,61
ridge_teacher,2,4,8,fixed,0.023693342832906743,0.023544170180673986,7,2,2,0,0.023693342832906743,0.023545176347538773,0.023718938249422682,0.023742560764641745,2.362251521906278e-05,2.559541651593958e-05,4.921793173500236e-05,0.10153903033147832,0.10287456310130955,0.001335532769831227,0.0791812202684028,0.1612072859889938,0.1612072859889938,0.0,0.13751394315608706,11,4,0.023635961278580517,False,17,33,101
ridge_teacher,2,4,8,moving,0.024678834633991516,0.023544170180673986,8,0,1,2,0.02355013525652144,0.023693342832906743,0.024671354499992245,0.02468782329224001,1.646879224776604e-05,0.0,8.988658248495346e-06,0.04494199531360024,0.04553304071536773,0.0005910454017674857,0.02085420608137621,0.16350052515450536,0.16350052515450536,0.0,0.13882169052051385,11,2,0.03785414326272296,True,0,6,15
ridge_teacher,2,4,8,moving,0.024678834633991516,0.023544170180673986,8,1,0,6,0.023545176347538773,0.023555293306896215,0.024678291937367043,0.024688717615852115,1.0425678485071616e-05,0.0,9.882981860599022e-06,0.10669955633457438,0.10809597555631043,0.0013964192217360422,0.08341714092231892,0.152834880236148,0.152834880236148,0.0,0.1281560456021565,11,2,0.03785414326272296,True,0,18,33
ridge_teacher,2,4,8,moving,0.024678834633991516,0.023544170180673986,8,2,4,3,0.023571039551248885,0.02370144916327118,0.024672980810582057,0.024687079251781412,1.409844119935541e-05,0.0,8.24461778989663e-06,0.04724441555442821,0.04786109000402122,0.0006166744495930132,0.023182255370029707,0.12231740734631469,0.12231740734631469,0.0,0.09763857271232318,11,2,0.03785414326272296,True,0,10,22
ridge_teacher,2,4,16,fixed,0.023693342832906743,0.023544170180673986,8,0,0,7,0.023556684596161413,0.023546902497301042,0.023689452723155164,0.023703274533658423,1.3821810503258924e-05,0.0,9.931700751680123e-06,0.0545548516082209,0.055366018254462766,0.0008111666462418676,0.031672675421556024,0.02468001796445863,0.02468001796445863,0.0,0.0009866751315518868,62,4,0.023635961278580517,True,0,14,34
ridge_teacher,2,4,16,fixed,0.023693342832906743,0.023544170180673986,8,1,4,6,0.023589017401028874,0.02354874929046974,0.02369951356722953,0.023706900329234247,7.386762004717856e-06,6.170734322786392e-06,1.3557496327504248e-05,0.1063974568632846,0.10794528200097178,0.0015478251376871838,0.08425193916806503,0.02432506228880245,0.02432506228880245,0.0,0.0006317194558957059,61,4,0.023635961278580517,False,7,27,84
ridge_teacher,2,4,16,fixed,0.023693342832906743,0.023544170180673986,8,2,5,3,0.023545682254033945,0.023552628838113727,0.023703082702399125,0.023709053686905797,5.970984506671606e-06,9.739869492382536e-06,1.5710853999054142e-05,0.07560925053523615,0.07677641818955791,0.0011671676543217602,0.05308307535665117,0.023635961278580517,0.023635961278580517,0.0,0.0,58,4,0.023635961278580517,False,19,23,90
ridge_teacher,2,4,16,moving,0.02426994349156344,0.023544170180673986,8,0,3,0,0.023552628838113727,0.023556684596161413,0.024278049856385937,0.024281659565665605,3.6097092796678887e-06,8.10636482249591e-06,1.1716074102163798e-05,0.0718821014083743,0.07286269365433509,0.0009805922459607957,0.04859275016277165,0.02376148456364994,0.02376148456364994,0.0,0.0,50,4,0.023635961278580517,False,3,12,43
ridge_teacher,2,4,16,moving,0.02426994349156344,0.023544170180673986,8,1,1,2,0.023548591389049908,0.02358770399103838,0.02426572860678972,0.02427986206167692,1.413345488720033e-05,0.0,9.918570113478381e-06,0.06979403322995663,0.07087238108469615,0.0010783478547395225,0.046602437593132706,0.02378261891780264,0.02378261891780264,0.0,0.0,55,4,0.023635961278580517,True,0,11,29
ridge_teacher,2,4,16,moving,0.02426994349156344,0.023544170180673986,8,2,6,5,0.02354874929046974,0.023545682254033945,0.02426909840514027,0.02428078374914219,1.1685344001918091e-05,0.0,1.084025757874807e-05,0.10383241782651617,0.10536963858021953,0.0015372207537033555,0.08109969508865608,0.023635961278580517,0.023635961278580517,0.0,0.0,69,4,0.023635961278580517,False,1,16,45
ridge_teacher,2,4,32,fixed,0.023693342832906743,0.023544170180673986,8,0,0,6,0.02355028353612659,0.0235515158458574,0.023700854520713993,0.023705620705463584,4.766184749590424e-06,7.511687807250367e-06,1.2277872556840791e-05,0.0726517968445441,0.07377046180517717,0.0011186649606330645,0.05007711897227043,0.023635961278580517,0.023635961278580517,0.0,0.0,123,4,0.023635961278580517,False,3,16,61
ridge_teacher,2,4,32,fixed,0.023693342832906743,0.023544170180673986,8,1,3,5,0.02355060132137523,0.02354687197051749,0.023701066013016157,0.02370551664484459,4.450631828432916e-06,7.72318010941464e-06,1.2173811937847556e-05,0.06910982313159736,0.0701442329394611,0.0010344098078637481,0.046450890106554364,0.023635961278580517,0.023635961278580517,0.0,0.0,111,4,0.023635961278580517,False,4,14,69
ridge_teacher,2,4,32,fixed,0.023693342832906743,0.023544170180673986,8,2,7,2,0.02358115464132763,0.023558033674097024,0.02369797024102608,0.02370328642863994,5.316187613860213e-06,4.62740811933704e-06,9.943595733197252e-06,0.06311961034534601,0.06415261017100418,0.0010329998256581735,0.04045926733809744,0.023635961278580517,0.023635961278580517,0.0,0.0,114,4,0.023635961278580517,True,0,13,62
ridge_teacher,2,4,32,moving,0.024066275516647983,0.023544170180673986,8,0,6,0,0.0235515158458574,0.02355028353612659,0.024072557250301184,0.02407832345806595,5.766207764764525e-06,6.281733653201033e-06,1.2047941417965558e-05,0.0726517968445441,0.07377046180517717,0.0011186649606330645,0.049704186288529184,0.0235515158458574,0.0235515158458574,0.0,0.0,123,8,0.023551281598829917,False,3,10,39
ridge_teacher,2,4,32,moving,0.024066275516647983,0.023544170180673986,8,1,1,4,0.02355986525435297,0.023550284598701753,0.024070037118331306,0.024075758280456133,5.72116212482765e-06,3.7616016833226518e-06,9.482763808150302e-06,0.05725185139662883,0.058167422552313344,0.0009155711556845109,0.03410114703566536,0.02355986525435297,0.02355986525435297,0.0,0.0,108,8,0.023551281598829917,True,0,11,32
ridge_teacher,2,4,32,moving,0.024066275516647983,0.023544170180673986,8,2,7,5,0.02358115464132763,0.02354687197051749,0.024059198624936072,0.024075989830451075,1.679120551500296e-05,0.0,9.714313803092095e-06,0.06200940795851323,0.06292780628695847,0.000918398328445244,0.03886153077031049,0.02358115464132763,0.02358115464132763,0.0,0.0,102,8,0.023551281598829917,True,0,11,24
