dataset,input_dim,replicate,width,model_index,reserve_neurons,support_before,support_after,cluster_size,cluster_diameter,objective_before,objective_after,objective_increase,positive_increase,lemma_upper_increment,bound_respected
ridge_teacher,2,4,128,5,4,35,35,0,0.0,0.023551047613663424,0.023551047613663424,0.0,0.0,0.5381384160590322,True
ridge_teacher,2,4,128,6,4,34,34,0,0.0,0.02355396992258435,0.02355396992258435,0.0,0.0,0.5374152319560711,True
ridge_teacher,2,4,128,7,4,41,41,0,0.0,0.02354906069575593,0.02354906069575593,0.0,0.0,0.5384659724332324,True
ridge_teacher,2,5,8,0,4,8,1,8,1.9449875281402171,0.02354898198778768,0.16094798523128956,0.13739900324350188,0.13739900324350188,2.160130564693464,True
ridge_teacher,2,5,8,1,4,8,1,8,1.9176445383462013,0.023547597522085878,0.16343977650102787,0.139892178978942,0.139892178978942,2.152062163870049,True
ridge_teacher,2,5,8,2,4,8,1,8,1.865711523749564,0.023638819800308526,0.16377386002804203,0.14013504022773351,0.14013504022773351,2.143567278104742,True
ridge_teacher,2,5,8,3,4,7,1,7,1.878583189033029,0.023579868939136456,0.16153858827093637,0.1379587193317999,0.1379587193317999,2.140266064498101,True
ridge_teacher,2,5,8,4,4,8,1,8,1.8059630999817842,0.02369202379208785,0.12214231419303308,0.09845029040094523,0.09845029040094523,2.120181192765462,True
ridge_teacher,2,5,8,5,4,8,1,8,1.9176084953350385,0.023549490147814305,0.1609631096652985,0.1374136195174842,0.1374136195174842,2.156276846963423,True
ridge_teacher,2,5,8,6,4,7,1,7,1.9217118213396522,0.023551953469976458,0.16368202009535007,0.1401300666253736,0.1401300666253736,2.160131165904292,True
ridge_teacher,2,5,8,7,4,8,1,8,1.797024950873147,0.023691062026624337,0.12211804353674413,0.09842698151011979,0.09842698151011979,2.11482554847859,True
ridge_teacher,2,5,16,0,4,13,7,7,0.0005025739385441386,0.02354715978334826,0.02354709962489441,-6.015845385037855e-08,0.0,1.5232734852745333,True
ridge_teacher,2,5,16,1,4,11,11,0,0.0,0.02356352681223764,0.02356352681223764,0.0,0.0,1.5191933091925247,True
ridge_teacher,2,5,16,2,4,12,12,0,0.0,0.023552558918409842,0.023552558918409842,0.0,0.0,1.5215742106120316,True
ridge_teacher,2,5,16,3,4,12,12,0,0.0,0.02354731247111204,0.02354731247111204,0.0,0.0,1.5245585075113883,True
ridge_teacher,2,5,16,4,4,11,11,0,0.0,0.02354749995711677,0.02354749995711677,0.0,0.0,1.525644503315383,True
ridge_teacher,2,5,16,5,4,14,9,6,0.1484999568546757,0.023567602471737906,0.023844771487550327,0.00027716901581242154,0.00027716901581242154,1.5175865887376097,True
ridge_teacher,2,5,16,6,4,12,12,0,0.0,0.023547705062353166,0.023547705062353166,0.0,0.0,1.5236640331473723,True
ridge_teacher,2,5,16,7,4,14,9,6,0.15788671732456291,0.023586779116488994,0.026733289780189858,0.0031465106637008633,0.0031465106637008633,1.5199843325446176,True
ridge_teacher,2,5,32,0,4,21,21,0,0.0,0.023559719319246587,0.023559719319246587,0.0,0.0,1.0764740260343293,True
ridge_teacher,2,5,32,1,4,21,21,0,0.0,0.02355261848363852,0.02355261848363852,0.0,0.0,1.0758601256141636,True
ridge_teacher,2,5,32,2,4,21,21,0,0.0,0.02355473001424299,0.02355473001424299,0.0,0.0,1.0760702337007675,True
ridge_teacher,2,5,32,3,4,17,17,0,0.0,0.02354815162763264,0.02354815162763264,0.0,0.0,1.0762315930252908,True
ridge_teacher,2,5,32,4,4,18,18,0,0.0,0.023560654230299627,0.023560654230299627,0.0,0.0,1.0726355089629818,True
ridge_teacher,2,5,32,5,4,19,19,0,0.0,0.02355923076339917,0.02355923076339917,0.0,0.0,1.076064224018902,True
ridge_teacher,2,5,32,6,4,20,20,0,0.0,0.023551650653065054,0.023551650653065054,0.0,0.0,1.0751498605343643,True
ridge_teacher,2,5,32,7,4,19,19,0,0.0,0.023560967847854993,0.023560967847854993,0.0,0.0,1.0764245229279006,True
ridge_teacher,2,5,64,0,4,24,24,0,0.0,0.023546498070782393,0.023546498070782393,0.0,0.0,0.7614833971866604,True
ridge_teacher,2,5,64,1,4,32,32,0,0.0,0.023552630891895562,0.023552630891895562,0.0,0.0,0.761330699138915,True
ridge_teacher,2,5,64,2,4,26,26,0,0.0,0.02355155094662323,0.02355155094662323,0.0,0.0,0.7593530999623901,True
ridge_teacher,2,5,64,3,4,31,31,0,0.0,0.02354854180573894,0.02354854180573894,0.0,0.0,0.7608418731860225,True
ridge_teacher,2,5,64,4,4,25,25,0,0.0,0.02355454305857107,0.02355454305857107,0.0,0.0,0.7600549231722481,True
ridge_teacher,2,5,64,5,4,22,22,0,0.0,0.023555065168459406,0.023555065168459406,0.0,0.0,0.7590424468641632,True
ridge_teacher,2,5,64,6,4,24,24,0,0.0,0.023547031190390727,0.023547031190390727,0.0,0.0,0.7619030844792567,True
ridge_teacher,2,5,64,7,4,26,26,0,0.0,0.023551753352639215,0.023551753352639215,0.0,0.0,0.7601465066568169,True
ridge_teacher,2,5,128,0,4,37,37,0,0.0,0.023556605104636245,0.023556605104636245,0.0,0.0,0.5373978728696258,True
ridge_teacher,2,5,128,1,4,36,36,0,0.0,0.02355133389337472,0.02355133389337472,0.0,0.0,0.5382745439400843,True
ridge_teacher,2,5,128,2,4,36,36,0,0.0,0.02355758835406958,0.02355758835406958,0.0,0.0,0.5370667139484818,True
ridge_teacher,2,5,128,3,4,37,37,0,0.0,0.02355487022749649,0.02355487022749649,0.0,0.0,0.5383031568574598,True
ridge_teacher,2,5,128,4,4,41,41,0,0.0,0.02355341105727533,0.02355341105727533,0.0,0.0,0.5372336027950122,True
ridge_teacher,2,5,128,5,4,29,29,0,0.0,0.023558642072705256,0.023558642072705256,0.0,0.0,0.5381882294765203,True
ridge_teacher,2,5,128,6,4,38,38,0,0.0,0.023548147484679656,0.023548147484679656,0.0,0.0,0.5382355935664885,True
ridge_teacher,2,5,128,7,4,39,39,0,0.0,0.023551983877832135,0.023551983877832135,0.0,0.0,0.538787001356332,True
ridge_teacher,2,6,8,0,4,8,1,8,1.905156627748792,0.023550530470629806,0.12236455382689446,0.09881402335626466,0.09881402335626466,2.1493471842014498,True
ridge_teacher,2,6,8,1,4,8,1,8,1.7955391622558674,0.02370723087080282,0.161227398807192,0.1375201679363892,0.1375201679363892,2.1140081950791214,True
ridge_teacher,2,6,8,2,4,8,1,8,1.9047841955158407,0.023549798211405053,0.12236205495325694,0.09881225674185189,0.09881225674185189,2.14826334396781,True
ridge_teacher,2,6,8,3,4,7,1,7,1.7989754639322793,0.023698936483066292,0.16126257992823603,0.13756364344516975,0.13756364344516975,2.1180596335263044,True
ridge_teacher,2,6,8,4,4,7,1,7,1.917571990959098,0.023547687371117763,0.16366627609738515,0.1401185887262674,0.1401185887262674,2.156710490897386,True
ridge_teacher,2,6,8,5,4,8,1,8,1.8919407608374057,0.023617937804301704,0.14663325229657367,0.12301531449227197,0.12301531449227197,2.163889467971163,True
ridge_teacher,2,6,8,6,4,7,1,7,1.9229672415986265,0.023551770143459612,0.12241314822624688,0.09886137808278728,0.09886137808278728,2.160260453731573,True
ridge_teacher,2,6,8,7,4,8,1,8,1.8516611055460939,0.02363682705423341,0.12220336254174691,0.0985665354875135,0.0985665354875135,2.133791445540341,True
ridge_teacher,2,6,16,0,4,14,8,7,0.019959717706817624,0.02355018713505374,0.023553500702436662,3.3135673829232104e-06,3.3135673829232104e-06,1.5269262633738645,True
ridge_teacher,2,6,16,1,4,14,9,6,0.15976031116470263,0.023568673777489148,0.023644638108698407,7.596433120925922e-05,7.596433120925922e-05,1.5166444032991526,True
ridge_teacher,2,6,16,2,4,12,12,0,0.0,0.023585639393085087,0.023585639393085087,0.0,0.0,1.518700159785721,True
ridge_teacher,2,6,16,3,4,13,8,6,0.16720205660157977,0.023558144653023784,0.027453068662935936,0.003894924009912152,0.003894924009912152,1.5227041383048618,True
ridge_teacher,2,6,16,4,4,11,11,0,0.0,0.02355837740041258,0.02355837740041258,0.0,0.0,1.5221060692195743,True
ridge_teacher,2,6,16,5,4,13,9,5,0.14840298371503235,0.02355735109729829,0.02369949364807042,0.00014214255077212717,0.00014214255077212717,1.522642074560636,True
ridge_teacher,2,6,16,6,4,13,7,7,0.14951638615167315,0.023571658497093452,0.02367564734582891,0.00010398884873545969,0.00010398884873545969,1.5333661817062583,True
ridge_teacher,2,6,16,7,4,13,8,6,0.14996322886715963,0.023554241596185303,0.023822560527094864,0.00026831893090956127,0.00026831893090956127,1.5210434988759882,True
ridge_teacher,2,6,32,0,4,22,22,0,0.0,0.02355214825207152,0.02355214825207152,0.0,0.0,1.0753548205847558,True
ridge_teacher,2,6,32,1,4,20,20,0,0.0,0.0235462501509193,0.0235462501509193,0.0,0.0,1.0777417116862518,True
ridge_teacher,2,6,32,2,4,17,17,0,0.0,0.02355081219862186,0.02355081219862186,0.0,0.0,1.0804353669729558,True
ridge_teacher,2,6,32,3,4,18,18,0,0.0,0.023548577914672,0.023548577914672,0.0,0.0,1.0790420320324654,True
ridge_teacher,2,6,32,4,4,19,19,0,0.0,0.023553430178818283,0.023553430178818283,0.0,0.0,1.074824930346116,True
ridge_teacher,2,6,32,5,4,14,14,0,0.0,0.023555246563619466,0.023555246563619466,0.0,0.0,1.0734035932699229,True
ridge_teacher,2,6,32,6,4,17,17,0,0.0,0.023569236605089347,0.023569236605089347,0.0,0.0,1.0761100225343068,True
ridge_teacher,2,6,32,7,4,19,19,0,0.0,0.02354789103804259,0.02354789103804259,0.0,0.0,1.0757276616143439,True
ridge_teacher,2,6,64,0,4,25,25,0,0.0,0.02354638537540991,0.02354638537540991,0.0,0.0,0.7604249615664693,True
ridge_teacher,2,6,64,1,4,25,25,0,0.0,0.023551456864572863,0.023551456864572863,0.0,0.0,0.7612578016911606,True
ridge_teacher,2,6,64,2,4,30,30,0,0.0,0.023551740762655964,0.023551740762655964,0.0,0.0,0.7616834726942983,True
ridge_teacher,2,6,64,3,4,23,23,0,0.0,0.023552331226813866,0.023552331226813866,0.0,0.0,0.7609858352985205,True
ridge_teacher,2,6,64,4,4,25,25,0,0.0,0.023580296769117846,0.023580296769117846,0.0,0.0,0.761076945812978,True
ridge_teacher,2,6,64,5,4,25,25,0,0.0,0.023550963665702637,0.023550963665702637,0.0,0.0,0.7610504701624123,True
ridge_teacher,2,6,64,6,4,25,25,0,0.0,0.023548688553765067,0.023548688553765067,0.0,0.0,0.7603071952495901,True
ridge_teacher,2,6,64,7,4,22,22,0,0.0,0.023555165003265134,0.023555165003265134,0.0,0.0,0.7605618777397039,True
ridge_teacher,2,6,128,0,4,38,38,0,0.0,0.02355102964401091,0.02355102964401091,0.0,0.0,0.5392234685547739,True
ridge_teacher,2,6,128,1,4,35,35,0,0.0,0.023550196329738537,0.023550196329738537,0.0,0.0,0.5377587636882084,True
ridge_teacher,2,6,128,2,4,45,45,0,0.0,0.023552166971752428,0.023552166971752428,0.0,0.0,0.538457709019567,True
ridge_teacher,2,6,128,3,4,29,29,0,0.0,0.023550592713870045,0.023550592713870045,0.0,0.0,0.5391666228578108,True
ridge_teacher,2,6,128,4,4,40,40,0,0.0,0.023556027098886052,0.023556027098886052,0.0,0.0,0.5376448273615302,True
ridge_teacher,2,6,128,5,4,37,37,0,0.0,0.023553721360007263,0.023553721360007263,0.0,0.0,0.5376535327864744,True
ridge_teacher,2,6,128,6,4,37,37,0,0.0,0.023556291565831482,0.023556291565831482,0.0,0.0,0.5390528749824188,True
ridge_teacher,2,6,128,7,4,35,35,0,0.0,0.02354980150207868,0.02354980150207868,0.0,0.0,0.539368023497461,True
ridge_teacher,2,7,8,0,4,7,1,7,1.8522985721850072,0.023635390298989856,0.12220652526943512,0.09857113497044527,0.09857113497044527,2.1358430702105746,True
ridge_teacher,2,7,8,1,4,7,1,7,1.9191868946861144,0.023544170180673986,0.16095011257722314,0.13740594239654916,0.13740594239654916,2.152671402345088,True
ridge_teacher,2,7,8,2,4,7,1,7,1.9174624680109702,0.023547413867057772,0.16096663135028494,0.13741921748322716,0.13741921748322716,2.151527771020632,True
ridge_teacher,2,7,8,3,4,8,1,8,1.8843608123831088,0.023594677237841782,0.15337527619144453,0.12978059895360275,0.12978059895360275,2.1409082935411052,True
ridge_teacher,2,7,8,4,4,8,1,8,1.917455054432899,0.02354783868461817,0.16095532525553988,0.13740748657092172,0.13740748657092172,2.1571302837966035,True
ridge_teacher,2,7,8,5,4,6,1,6,1.8507191094300934,0.02364194275049741,0.15017086752970737,0.12652892477920996,0.12652892477920996,2.1309915220610245,True
ridge_teacher,2,7,8,6,4,7,1,7,1.8559370122700705,0.02363338805794969,0.12221411695963663,0.09858072890168694,0.09858072890168694,2.13857235600086,True
ridge_teacher,2,7,8,7,4,8,1,8,1.863195299773864,0.023639598808745242,0.1222641852710988,0.09862458646235356,0.09862458646235356,2.142493609387742,True
ridge_teacher,2,7,16,0,4,13,7,7,0.16824221313239388,0.023551440494998854,0.023570360605507323,1.892011050846909e-05,1.892011050846909e-05,1.526017334158693,True
ridge_teacher,2,7,16,1,4,14,7,8,0.1584858515061139,0.02356156276885342,0.0236786929428631,0.00011713017400968168,0.00011713017400968168,1.5226275053273495,True
ridge_teacher,2,7,16,2,4,13,8,6,0.16753388222240825,0.023553249803303675,0.023823961222996553,0.00027071141969287754,0.00027071141969287754,1.5233695639768465,True
ridge_teacher,2,7,16,3,4,11,11,0,0.0,0.0235730751159545,0.0235730751159545,0.0,0.0,1.5187886427519952,True
ridge_teacher,2,7,16,4,4,12,12,0,0.0,0.023573095556212655,0.023573095556212655,0.0,0.0,1.5240464049854947,True
ridge_teacher,2,7,16,5,4,13,8,6,0.14981761290346893,0.02355928428303763,0.023572250136575504,1.2965853537872524e-05,1.2965853537872524e-05,1.525878303441132,True
ridge_teacher,2,7,16,6,4,13,6,8,0.15776432256043332,0.023579603790253385,0.02364575215338494,6.614836313155459e-05,6.614836313155459e-05,1.51872650122792,True
ridge_teacher,2,7,16,7,4,13,6,8,0.14958553021356985,0.023603410126794934,0.025753034244166348,0.002149624117371414,0.002149624117371414,1.5180206201213313,True
ridge_teacher,2,7,32,0,4,16,16,0,0.0,0.02355325833301169,0.02355325833301169,0.0,0.0,1.0758594165628286,True
ridge_teacher,2,7,32,1,4,20,20,0,0.0,0.02354926132948233,0.02354926132948233,0.0,0.0,1.0797768502389455,True
ridge_teacher,2,7,32,2,4,19,19,0,0.0,0.0235554938033999,0.0235554938033999,0.0,0.0,1.0766209134323868,True
ridge_teacher,2,7,32,3,4,21,21,0,0.0,0.023565451395369613,0.023565451395369613,0.0,0.0,1.0724547434695852,True
ridge_teacher,2,7,32,4,4,20,20,0,0.0,0.023566184332508896,0.023566184332508896,0.0,0.0,1.0782410132346232,True
ridge_teacher,2,7,32,5,4,19,19,0,0.0,0.023566295741901357,0.023566295741901357,0.0,0.0,1.0741956150690493,True
ridge_teacher,2,7,32,6,4,19,19,0,0.0,0.023579584408773502,0.023579584408773502,0.0,0.0,1.073605638930607,True
ridge_teacher,2,7,32,7,4,22,22,0,0.0,0.02355225327557878,0.02355225327557878,0.0,0.0,1.0758778691520168,True
ridge_teacher,2,7,64,0,4,26,26,0,0.0,0.023554121356478573,0.023554121356478573,0.0,0.0,0.7611009553848014,True
ridge_teacher,2,7,64,1,4,24,24,0,0.0,0.023550952108070223,0.023550952108070223,0.0,0.0,0.7608203251176561,True
ridge_teacher,2,7,64,2,4,24,24,0,0.0,0.02355134417143554,0.02355134417143554,0.0,0.0,0.7601618832373107,True
ridge_teacher,2,7,64,3,4,27,27,0,0.0,0.023550762362562115,0.023550762362562115,0.0,0.0,0.7607358293218285,True
ridge_teacher,2,7,64,4,4,28,28,0,0.0,0.023551272970158972,0.023551272970158972,0.0,0.0,0.7612809783704343,True
ridge_teacher,2,7,64,5,4,24,24,0,0.0,0.023558022771420637,0.023558022771420637,0.0,0.0,0.7608470081811524,True
ridge_teacher,2,7,64,6,4,26,26,0,0.0,0.023548335649347968,0.023548335649347968,0.0,0.0,0.7618700105048334,True
ridge_teacher,2,7,64,7,4,28,28,0,0.0,0.023554254229848148,0.023554254229848148,0.0,0.0,0.7611750058044352,True
ridge_teacher,2,7,128,0,4,36,36,0,0.0,0.023548249883611448,0.023548249883611448,0.0,0.0,0.5382285374273013,True
ridge_teacher,2,7,128,1,4,35,35,0,0.0,0.023553659170703456,0.023553659170703456,0.0,0.0,0.5385098481523937,True
ridge_teacher,2,7,128,2,4,35,35,0,0.0,0.023548039444289293,0.023548039444289293,0.0,0.0,0.5379007496004126,True
ridge_teacher,2,7,128,3,4,36,36,0,0.0,0.023550157777131677,0.023550157777131677,0.0,0.0,0.5388651912508835,True
ridge_teacher,2,7,128,4,4,37,37,0,0.0,0.023553085925219833,0.023553085925219833,0.0,0.0,0.5382849327553462,True
ridge_teacher,2,7,128,5,4,37,37,0,0.0,0.023551811608815316,0.023551811608815316,0.0,0.0,0.5385301849848442,True
ridge_teacher,2,7,128,6,4,35,35,0,0.0,0.023550091196946014,0.023550091196946014,0.0,0.0,0.5375850462459608,True
ridge_teacher,2,7,128,7,4,37,37,0,0.0,0.023551273415477254,0.023551273415477254,0.0,0.0,0.5381474110357385,True
ridge_teacher,2,8,8,0,4,8,1,8,1.8613772694480624,0.02363439962073759,0.12223539561076456,0.09860099599002697,0.09860099599002697,2.1420231659590994,True
ridge_teacher,2,8,8,1,4,7,1,7,1.9171240369617693,0.023550831463137578,0.16095369124470724,0.13740285978156966,0.13740285978156966,2.158613910358564,True
ridge_teacher,2,8,8,2,4,7,1,7,1.8519580452028725,0.02363458035332712,0.16117192071157463,0.1375373403582475,0.1375373403582475,2.135549690110716,True
ridge_teacher,2,8,8,3,4,8,1,8,1.9051842528714025,0.02355410399896092,0.1475435863318719,0.12398948233291097,0.12398948233291097,2.149912717075728,True
ridge_teacher,2,8,8,4,4,6,1,6,1.493237338905717,0.09490062313868894,0.12840233151410563,0.03350170837541669,0.03350170837541669,0.7352612195972856,True
ridge_teacher,2,8,8,5,4,8,1,8,1.8623642795274649,0.023636413577254625,0.12220824336252033,0.0985718297852657,0.0985718297852657,2.141104459737336,True
ridge_teacher,2,8,8,6,4,6,1,6,1.917565109945925,0.023551099629927755,0.1223579045085366,0.09880680487860885,0.09880680487860885,2.1566660131585933,True
ridge_teacher,2,8,8,7,4,7,1,7,1.8552436520895428,0.02363369793403937,0.1611525377159626,0.13751883978192325,0.13751883978192325,2.1375612692870023,True
ridge_teacher,2,8,16,0,4,11,11,0,0.0,0.023558454230150346,0.023558454230150346,0.0,0.0,1.5177232387817527,True
ridge_teacher,2,8,16,1,4,13,8,6,0.010097302297256886,0.023546215123432183,0.02354565109217172,-5.640312604644759e-07,0.0,1.5224694627745377,True
ridge_teacher,2,8,16,2,4,12,12,0,0.0,0.023551270054143356,0.023551270054143356,0.0,0.0,1.523181834685781,True
ridge_teacher,2,8,16,3,4,11,11,0,0.0,0.023558813890019768,0.023558813890019768,0.0,0.0,1.5254854419990584,True
ridge_teacher,2,8,16,4,4,15,1,15,1.9446212152321385,0.02362437360833861,0.12400273232770759,0.10037835871936898,0.10037835871936898,1.5374104471369974,True
ridge_teacher,2,8,16,5,4,12,12,0,0.0,0.02355159245188752,0.02355159245188752,0.0,0.0,1.524000926650249,True
ridge_teacher,2,8,16,6,4,12,12,0,0.0,0.023547075430170344,0.023547075430170344,0.0,0.0,1.5220321875135836,True
ridge_teacher,2,8,16,7,4,14,7,8,0.02084241902750664,0.023559270310266573,0.023563454034118973,4.183723852399512e-06,4.183723852399512e-06,1.5269229844194454,True
ridge_teacher,2,8,32,0,4,20,20,0,0.0,0.023555073237353986,0.023555073237353986,0.0,0.0,1.075939245498289,True
ridge_teacher,2,8,32,1,4,20,20,0,0.0,0.023553460617122147,0.023553460617122147,0.0,0.0,1.0783154641639892,True
ridge_teacher,2,8,32,2,4,19,19,0,0.0,0.023560954567674427,0.023560954567674427,0.0,0.0,1.0761374579681444,True
ridge_teacher,2,8,32,3,4,18,18,0,0.0,0.023552737768551078,0.023552737768551078,0.0,0.0,1.0743166497275132,True
ridge_teacher,2,8,32,4,4,20,20,0,0.0,0.023561135857375154,0.023561135857375154,0.0,0.0,1.0719562270001062,True
ridge_teacher,2,8,32,5,4,19,19,0,0.0,0.023559518041585993,0.023559518041585993,0.0,0.0,1.0753966508390966,True
ridge_teacher,2,8,32,6,4,20,20,0,0.0,0.023557460271040054,0.023557460271040054,0.0,0.0,1.0766164056991854,True
ridge_teacher,2,8,32,7,4,20,20,0,0.0,0.02354881087676912,0.02354881087676912,0.0,0.0,1.0751363033650008,True
ridge_teacher,2,8,64,0,4,25,25,0,0.0,0.023549662963718326,0.023549662963718326,0.0,0.0,0.7609149868160043,True
ridge_teacher,2,8,64,1,4,22,22,0,0.0,0.023555359102062086,0.023555359102062086,0.0,0.0,0.7600701771732249,True
ridge_teacher,2,8,64,2,4,24,24,0,0.0,0.02355165610485383,0.02355165610485383,0.0,0.0,0.7607148388663503,True
ridge_teacher,2,8,64,3,4,26,26,0,0.0,0.02355369376255653,0.02355369376255653,0.0,0.0,0.7607037603850619,True
ridge_teacher,2,8,64,4,4,29,29,0,0.0,0.02354838786533265,0.02354838786533265,0.0,0.0,0.7610476441612316,True
ridge_teacher,2,8,64,5,4,26,26,0,0.0,0.023551171450684416,0.023551171450684416,0.0,0.0,0.7606692856108087,True
ridge_teacher,2,8,64,6,4,29,29,0,0.0,0.023549014990606708,0.023549014990606708,0.0,0.0,0.7618675890351222,True
ridge_teacher,2,8,64,7,4,27,27,0,0.0,0.023552174026955506,0.023552174026955506,0.0,0.0,0.7621575723291111,True
ridge_teacher,2,8,128,0,4,33,33,0,0.0,0.023558160495843705,0.023558160495843705,0.0,0.0,0.5374937608742171,True
ridge_teacher,2,8,128,1,4,36,36,0,0.0,0.023547231187996048,0.023547231187996048,0.0,0.0,0.5376221007834399,True
ridge_teacher,2,8,128,2,4,37,37,0,0.0,0.023555141479309608,0.023555141479309608,0.0,0.0,0.538242659546122,True
ridge_teacher,2,8,128,3,4,35,35,0,0.0,0.02355595830013552,0.02355595830013552,0.0,0.0,0.5361923613141276,True
ridge_teacher,2,8,128,4,4,34,34,0,0.0,0.02355059161130212,0.02355059161130212,0.0,0.0,0.5378596785432425,True
ridge_teacher,2,8,128,5,4,37,37,0,0.0,0.02355161923314312,0.02355161923314312,0.0,0.0,0.5381005277796319,True
ridge_teacher,2,8,128,6,4,37,37,0,0.0,0.02354918315631531,0.02354918315631531,0.0,0.0,0.5386258583868262,True
ridge_teacher,2,8,128,7,4,36,36,0,0.0,0.023554529769574745,0.023554529769574745,0.0,0.0,0.5381411322918076,True
ridge_teacher,2,9,8,0,4,7,1,7,1.8582856557610612,0.023634302430915133,0.12220676496564291,0.09857246253472778,0.09857246253472778,2.139084736445945,True
ridge_teacher,2,9,8,1,4,7,1,7,1.8560421300937122,0.02363479381710078,0.12220010678627131,0.09856531296917054,0.09856531296917054,2.1362350639838437,True
ridge_teacher,2,9,8,2,4,7,1,7,1.9176060288917538,0.0235501992890259,0.14686022122536652,0.12331002193634061,0.12331002193634061,2.157047548559474,True
ridge_teacher,2,9,8,3,4,8,1,8,1.8938043103354048,0.023555392300043915,0.16096728637256819,0.13741189407252427,0.13741189407252427,2.145092591493168,True
ridge_teacher,2,9,8,4,4,8,1,8,1.9411622439917122,0.023549723162834355,0.1478336189406554,0.12428389577782104,0.12428389577782104,2.1595444790361196,True
ridge_teacher,2,9,8,5,4,8,1,8,1.8556168185957929,0.023634679371958737,0.16381682857682642,0.14018214920486768,0.14018214920486768,2.137340636236496,True
ridge_teacher,2,9,8,6,4,8,1,8,1.904379761716224,0.02355277424832779,0.16365954851745265,0.14010677426912485,0.14010677426912485,2.150024784930818,True
ridge_teacher,2,9,8,7,4,8,1,8,1.8993791429358449,0.023551378257516777,0.12236477346255413,0.09881339520503735,0.09881339520503735,2.1467946770410093,True
ridge_teacher,2,9,16,0,4,12,12,0,0.0,0.023559391491959188,0.023559391491959188,0.0,0.0,1.5237348646632058,True
ridge_teacher,2,9,16,1,4,12,12,0,0.0,0.023551115257293583,0.023551115257293583,0.0,0.0,1.525689078794342,True
ridge_teacher,2,9,16,2,4,11,11,0,0.0,0.023654121228059936,0.023654121228059936,0.0,0.0,1.5085579602928376,True
ridge_teacher,2,9,16,3,4,14,8,7,0.15918800142029066,0.023595779272122086,0.023781813905721448,0.00018603463359936206,0.00018603463359936206,1.5142272206302718,True
ridge_teacher,2,9,16,4,4,12,12,0,0.0,0.023547386088377975,0.023547386088377975,0.0,0.0,1.5240132494184844,True
ridge_teacher,2,9,16,5,4,13,7,7,0.2253523446737365,0.0235553609355266,0.023719391143971348,0.0001640302084447466,0.0001640302084447466,1.5180446548572235,True
ridge_teacher,2,9,16,6,4,12,12,0,0.0,0.023551461276401803,0.023551461276401803,0.0,0.0,1.5183075442652294,True
ridge_teacher,2,9,16,7,4,15,1,15,1.9236357824463692,0.023549240621562224,0.1223359281708337,0.09878668754927147,0.09878668754927147,1.5235358275546795,True
ridge_teacher,2,9,32,0,4,20,20,0,0.0,0.0235508654725648,0.0235508654725648,0.0,0.0,1.077989797694678,True
ridge_teacher,2,9,32,1,4,19,19,0,0.0,0.023549749480022482,0.023549749480022482,0.0,0.0,1.0749936487068512,True
ridge_teacher,2,9,32,2,4,19,19,0,0.0,0.023549845497582947,0.023549845497582947,0.0,0.0,1.0762088311294347,True
ridge_teacher,2,9,32,3,4,21,21,0,0.0,0.023555070946367364,0.023555070946367364,0.0,0.0,1.0762597760634447,True
ridge_teacher,2,9,32,4,4,16,16,0,0.0,0.02355482167721547,0.02355482167721547,0.0,0.0,1.0727294345399432,True
ridge_teacher,2,9,32,5,4,16,16,0,0.0,0.02355123785168285,0.02355123785168285,0.0,0.0,1.07921416489326,True
ridge_teacher,2,9,32,6,4,22,22,0,0.0,0.023553812062935102,0.023553812062935102,0.0,0.0,1.0739908853929416,True
ridge_teacher,2,9,32,7,4,20,20,0,0.0,0.02355305802463682,0.02355305802463682,0.0,0.0,1.0804526850800082,True
ridge_teacher,2,9,64,0,4,25,25,0,0.0,0.023559236387924096,0.023559236387924096,0.0,0.0,0.75834899318546,True
ridge_teacher,2,9,64,1,4,28,28,0,0.0,0.023547020897104767,0.023547020897104767,0.0,0.0,0.7609233826550492,True
ridge_teacher,2,9,64,2,4,26,26,0,0.0,0.02354813730928532,0.02354813730928532,0.0,0.0,0.7615816973805924,True
ridge_teacher,2,9,64,3,4,27,27,0,0.0,0.023552059111133,0.023552059111133,0.0,0.0,0.7617482838973085,True
ridge_teacher,2,9,64,4,4,27,27,0,0.0,0.02357259729439217,0.02357259729439217,0.0,0.0,0.758812505228963,True
ridge_teacher,2,9,64,5,4,28,28,0,0.0,0.023553178111008356,0.023553178111008356,0.0,0.0,0.7610999736048444,True
ridge_teacher,2,9,64,6,4,25,25,0,0.0,0.023548374638258505,0.023548374638258505,0.0,0.0,0.761575734258835,True
ridge_teacher,2,9,64,7,4,24,24,0,0.0,0.02355149576698285,0.02355149576698285,0.0,0.0,0.760539519083303,True
ridge_teacher,2,9,128,0,4,36,36,0,0.0,0.023550841923138957,0.023550841923138957,0.0,0.0,0.5387314806148006,True
ridge_teacher,2,9,128,1,4,34,34,0,0.0,0.023552562700730972,0.023552562700730972,0.0,0.0,0.5381523408297249,True
ridge_teacher,2,9,128,2,4,38,38,0,0.0,0.023548553784852183,0.023548553784852183,0.0,0.0,0.5389873291177362,True
ridge_teacher,2,9,128,3,4,35,35,0,0.0,0.023551553450872238,0.023551553450872238,0.0,0.0,0.5387696092437315,True
ridge_teacher,2,9,128,4,4,38,38,0,0.0,0.02355472265028362,0.02355472265028362,0.0,0.0,0.5369125962488179,True
