dataset,input_dim,replicate,width,model_index,reserve_neurons,support_before,support_after,cluster_size,cluster_diameter,objective_before,objective_after,objective_increase,positive_increase,lemma_upper_increment,bound_respected
ridge_teacher_binary,2,4,32,1,4,32,21,12,0.17601914290879697,0.15399435168125852,0.15786036026748468,0.003866008586226155,0.003866008586226155,30.198359887290398,True
ridge_teacher_binary,2,4,32,2,4,32,19,14,0.030949409148546603,0.15316369801046498,0.15317723949203832,1.3541481573342562e-05,1.3541481573342562e-05,29.907243532223045,True
ridge_teacher_binary,2,4,32,3,4,32,20,13,0.02485920189766174,0.1535129709521266,0.1535284125475729,1.5441595446308298e-05,1.5441595446308298e-05,29.97980035092048,True
ridge_teacher_binary,2,4,32,4,4,32,20,13,0.02501938842258347,0.15352689284250576,0.15352320224669586,-3.690595809902053e-06,0.0,30.08003239113674,True
ridge_teacher_binary,2,4,32,5,4,31,16,16,0.02731404632148761,0.1535576815862319,0.153549190125512,-8.49146071990603e-06,0.0,30.292292014484193,True
ridge_teacher_binary,2,4,32,6,4,32,16,17,0.02917702494059043,0.1528081661932712,0.15289242072164153,8.425452837032554e-05,8.425452837032554e-05,29.76443581819846,True
ridge_teacher_binary,2,4,32,7,4,32,18,15,0.03131952371454765,0.15310894419410487,0.1532605125914979,0.00015156839739302597,0.00015156839739302597,29.955514806733163,True
ridge_teacher_binary,2,4,64,0,4,62,35,28,0.02952148487753208,0.15368480535850695,0.1539571815805428,0.00027237622203585277,0.00027237622203585277,21.057808301051594,True
ridge_teacher_binary,2,4,64,1,4,62,41,22,0.06499602282036464,0.15510123446962595,0.15496224164034864,-0.00013899282927731793,0.0,21.293619356167667,True
ridge_teacher_binary,2,4,64,2,4,64,39,26,0.0354576146910084,0.15391172244951054,0.15390543542859042,-6.287020920120456e-06,0.0,21.248951541852072,True
ridge_teacher_binary,2,4,64,3,4,61,33,29,0.07932163974808808,0.15399847713605624,0.15413076229383407,0.00013228515777782834,0.00013228515777782834,21.274069497875207,True
ridge_teacher_binary,2,4,64,4,4,64,39,26,0.4808437123055418,0.1554988623612962,0.1903958107105351,0.0348969483492389,0.0348969483492389,21.571805434260362,True
ridge_teacher_binary,2,4,64,5,4,52,52,0,0.0,0.15390023179795165,0.15390023179795165,0.0,0.0,21.2263888933089,True
ridge_teacher_binary,2,4,64,6,4,59,59,0,0.0,0.15291551790969113,0.15291551790969113,0.0,0.0,21.19936264834273,True
ridge_teacher_binary,2,4,64,7,4,61,33,29,0.022361309072931348,0.15378673457164677,0.15380193116911042,1.519659746365698e-05,1.519659746365698e-05,21.383783321889698,True
ridge_teacher_binary,2,4,128,0,4,96,96,0,0.0,0.1538116683457208,0.1538116683457208,0.0,0.0,15.108556058899206,True
ridge_teacher_binary,2,4,128,1,4,102,102,0,0.0,0.15366553156451518,0.15366553156451518,0.0,0.0,15.146121891947876,True
ridge_teacher_binary,2,4,128,2,4,99,99,0,0.0,0.1538170435328296,0.1538170435328296,0.0,0.0,15.067562348715354,True
ridge_teacher_binary,2,4,128,3,4,93,93,0,0.0,0.15346797615488483,0.15346797615488483,0.0,0.0,15.011673132886074,True
ridge_teacher_binary,2,4,128,4,4,92,92,0,0.0,0.15382370741344098,0.15382370741344098,0.0,0.0,15.073109227112857,True
ridge_teacher_binary,2,4,128,5,4,86,86,0,0.0,0.1538189960849875,0.1538189960849875,0.0,0.0,15.103397142118402,True
ridge_teacher_binary,2,4,128,6,4,100,100,0,0.0,0.15366790648849504,0.15366790648849504,0.0,0.0,15.060626009008374,True
ridge_teacher_binary,2,4,128,7,4,106,106,0,0.0,0.15345305066261805,0.15345305066261805,0.0,0.0,14.954903584261915,True
ridge_teacher_binary,2,5,8,0,4,8,1,8,1.9477104888768566,0.15352993748592503,0.42558761630012204,0.272057678814197,0.272057678814197,56.26097884849014,True
ridge_teacher_binary,2,5,8,1,4,8,1,8,1.9382568362067323,0.15320439888480356,0.41438015307351017,0.26117575418870664,0.26117575418870664,58.4702141799643,True
ridge_teacher_binary,2,5,8,2,4,8,1,8,1.941799909894788,0.1531950641256657,0.4175774920213553,0.2643824278956896,0.2643824278956896,57.56655476299997,True
ridge_teacher_binary,2,5,8,3,4,8,1,8,1.9338034439279628,0.15303993186003717,0.424481753449897,0.27144182158985986,0.27144182158985986,59.20764171692485,True
ridge_teacher_binary,2,5,8,4,4,8,1,8,1.897421663894098,0.20930314345025858,1.6711741278933054,1.4618709844430469,1.4618709844430469,44.42772522973004,True
ridge_teacher_binary,2,5,8,5,4,8,1,8,1.9520876433811005,0.15364774395452682,0.4113491577648181,0.2577014138102913,0.2577014138102913,56.6344127528347,True
ridge_teacher_binary,2,5,8,6,4,8,1,8,1.955413218715662,0.15430974364848082,0.4129371069760353,0.2586273633275545,0.2586273633275545,56.82947756102475,True
ridge_teacher_binary,2,5,8,7,4,8,1,8,1.8947721642735578,0.20740457876713636,2.169644156134478,1.9622395773673418,1.9622395773673418,51.753058194526524,True
ridge_teacher_binary,2,5,16,0,4,16,1,16,1.9511524607894448,0.15344290978573236,0.41358271388453455,0.2601398040988022,0.2601398040988022,42.125812289730675,True
ridge_teacher_binary,2,5,16,1,4,15,1,15,1.9536236106563878,0.1545019987456337,0.4139863773012324,0.2594843785555987,0.2594843785555987,39.31964407981113,True
ridge_teacher_binary,2,5,16,2,4,16,1,16,1.9435910181064986,0.15292864668452666,1.9857124618958448,1.832783815211318,1.832783815211318,41.45787696398747,True
ridge_teacher_binary,2,5,16,3,4,16,1,16,1.9548847782383363,0.1549683565286521,1.5618523417761827,1.4068839852475306,1.4068839852475306,39.553887849618285,True
ridge_teacher_binary,2,5,16,4,4,15,1,15,1.9378714286150636,0.15346785187608636,1.6919665492524392,1.5384986973763528,1.5384986973763528,41.91170119025009,True
ridge_teacher_binary,2,5,16,5,4,16,1,16,1.94146547094249,0.15318471363350492,1.8580029250062537,1.7048182113727488,1.7048182113727488,42.22939645465519,True
ridge_teacher_binary,2,5,16,6,4,15,1,15,1.9502600873664517,0.1536419242866644,0.4147677688904577,0.2611258446037933,0.2611258446037933,42.498894859134175,True
ridge_teacher_binary,2,5,16,7,4,16,1,16,1.9203764127837717,0.15292401272559966,0.4274900666854498,0.2745660539598501,0.2745660539598501,41.84337658910471,True
ridge_teacher_binary,2,5,32,0,4,32,20,13,0.018166031936908564,0.15386855337843933,0.15388037856714196,1.182518870262994e-05,1.182518870262994e-05,30.028065689889072,True
ridge_teacher_binary,2,5,32,1,4,31,20,12,0.2140181577429352,0.15362686248553853,0.15928936304400784,0.005662500558469313,0.005662500558469313,30.16887978665225,True
ridge_teacher_binary,2,5,32,2,4,31,20,12,0.012622466885085531,0.15390703039036074,0.15390859512066835,1.564730307601625e-06,1.564730307601625e-06,30.360991731955668,True
ridge_teacher_binary,2,5,32,3,4,27,27,0,0.0,0.15391439154578493,0.15391439154578493,0.0,0.0,30.167792771594083,True
ridge_teacher_binary,2,5,32,4,4,32,19,14,0.25595848786941805,0.15335491505929993,0.15345669320777727,0.00010177814847733835,0.00010177814847733835,29.98163664182273,True
ridge_teacher_binary,2,5,32,5,4,32,16,17,0.4834157114701677,0.1532359335456993,0.15323583347971761,-1.0006598169520764e-07,0.0,29.87029330239615,True
ridge_teacher_binary,2,5,32,6,4,32,20,13,0.021586275711427974,0.15336029562416087,0.15337426651136718,1.3970887206310456e-05,1.3970887206310456e-05,30.028953950578845,True
ridge_teacher_binary,2,5,32,7,4,32,21,12,0.2554202566701598,0.15407930070161574,0.15651392313942736,0.0024346224378116177,0.0024346224378116177,28.724806293000952,True
ridge_teacher_binary,2,5,64,0,4,64,41,24,0.04565410654765518,0.15481603213501222,0.1550012023858673,0.00018517025085507122,0.00018517025085507122,21.214096848113666,True
ridge_teacher_binary,2,5,64,1,4,58,58,0,0.0,0.15370808341844092,0.15370808341844092,0.0,0.0,21.22174692786588,True
ridge_teacher_binary,2,5,64,2,4,60,60,0,0.0,0.1531854363985688,0.1531854363985688,0.0,0.0,21.078832029529213,True
ridge_teacher_binary,2,5,64,3,4,62,34,29,0.037205947599136584,0.15320338244170006,0.15333984952828497,0.00013646708658490714,0.00013646708658490714,21.16678220078715,True
ridge_teacher_binary,2,5,64,4,4,63,42,22,0.4677182356132312,0.15423523057388042,0.1544583618332883,0.0002231312594078716,0.0002231312594078716,21.20705896135226,True
ridge_teacher_binary,2,5,64,5,4,59,59,0,0.0,0.15388870344809727,0.15388870344809727,0.0,0.0,21.369304006683976,True
ridge_teacher_binary,2,5,64,6,4,63,37,27,0.4327224463914206,0.15380306117402232,0.16844483429042206,0.014641773116399748,0.014641773116399748,21.081139344348628,True
ridge_teacher_binary,2,5,64,7,4,60,60,0,0.0,0.15381797571364186,0.15381797571364186,0.0,0.0,21.221518331364543,True
ridge_teacher_binary,2,5,128,0,4,105,105,0,0.0,0.15377937434806094,0.15377937434806094,0.0,0.0,15.118839110662016,True
ridge_teacher_binary,2,5,128,1,4,83,83,0,0.0,0.15386370600704985,0.15386370600704985,0.0,0.0,15.100550945895053,True
ridge_teacher_binary,2,5,128,2,4,102,102,0,0.0,0.15371696055724238,0.15371696055724238,0.0,0.0,15.117828081103625,True
ridge_teacher_binary,2,5,128,3,4,95,95,0,0.0,0.15377187212924837,0.15377187212924837,0.0,0.0,15.158196905694046,True
ridge_teacher_binary,2,5,128,4,4,97,97,0,0.0,0.1538888346130829,0.1538888346130829,0.0,0.0,15.132266217903505,True
ridge_teacher_binary,2,5,128,5,4,87,87,0,0.0,0.1537904312532338,0.1537904312532338,0.0,0.0,15.047608018995092,True
ridge_teacher_binary,2,5,128,6,4,91,91,0,0.0,0.15391068405792038,0.15391068405792038,0.0,0.0,15.072937777960876,True
ridge_teacher_binary,2,5,128,7,4,95,95,0,0.0,0.15372171944603918,0.15372171944603918,0.0,0.0,15.050490133656181,True
ridge_teacher_binary,2,6,8,0,4,8,1,8,1.9309664147008918,0.1531593602243861,1.774002329045815,1.6208429688214288,1.6208429688214288,58.512270390363014,True
ridge_teacher_binary,2,6,8,1,4,8,1,8,1.9300651297570848,0.1535421013435619,0.5838359214678019,0.43029382012424006,0.43029382012424006,57.79480062862693,True
ridge_teacher_binary,2,6,8,2,4,8,1,8,1.9516326814206675,0.15456823671635428,1.6405667705804912,1.4859985338641368,1.4859985338641368,59.73849336015672,True
ridge_teacher_binary,2,6,8,3,4,8,1,8,1.8987609582304084,0.2073754744755187,0.4018426819438433,0.1944672074683246,0.1944672074683246,51.25451273751918,True
ridge_teacher_binary,2,6,8,4,4,8,1,8,1.951269164397812,0.1537771675241685,0.408866936260825,0.25508976873665645,0.25508976873665645,57.20178647319812,True
ridge_teacher_binary,2,6,8,5,4,8,1,8,1.9385923194676564,0.15638498704566012,0.5933745050913337,0.4369895180456736,0.4369895180456736,55.22924562953864,True
ridge_teacher_binary,2,6,8,6,4,8,1,8,1.9454158817091787,0.15367690810711615,1.8284970908080478,1.6748201827009317,1.6748201827009317,56.5435890290479,True
ridge_teacher_binary,2,6,8,7,4,8,1,8,1.9323313593395706,0.15336083321784746,1.7372331977211588,1.5838723645033113,1.5838723645033113,58.52846641262438,True
ridge_teacher_binary,2,6,16,0,4,16,1,16,1.9476645409651665,0.15341831728371214,1.8172529349983884,1.6638346177146763,1.6638346177146763,42.48942004124772,True
ridge_teacher_binary,2,6,16,1,4,16,1,16,1.9384547621433157,0.1528463000334066,0.44531077603771296,0.29246447600430636,0.29246447600430636,41.783297310795646,True
ridge_teacher_binary,2,6,16,2,4,16,1,16,1.9404525995587532,0.15282892763303044,0.5648475497224056,0.4120186220893751,0.4120186220893751,41.744820894468994,True
ridge_teacher_binary,2,6,16,3,4,15,1,15,1.9448617929637098,0.15288736899858502,1.9872956374755062,1.8344082684769212,1.8344082684769212,42.30824596875288,True
ridge_teacher_binary,2,6,16,4,4,16,1,16,1.9541033425797358,0.1541203546686965,1.6517382697780592,1.4976179151093627,1.4976179151093627,41.878827997643974,True
ridge_teacher_binary,2,6,16,5,4,16,1,16,1.9363138757107001,0.15294175174194347,1.8713216867948534,1.7183799350529099,1.7183799350529099,41.98877559128231,True
ridge_teacher_binary,2,6,16,6,4,16,1,16,1.9557423777153864,0.1548199507983133,1.5118569312064016,1.3570369804080884,1.3570369804080884,41.871140737598836,True
ridge_teacher_binary,2,6,16,7,4,16,1,16,1.9532104297430533,0.15362060796088234,1.8515669454054209,1.6979463374445385,1.6979463374445385,42.716847880530835,True
ridge_teacher_binary,2,6,32,0,4,32,19,14,0.2678329947051245,0.15394507277267577,0.15539760190662974,0.001452529133953967,0.001452529133953967,30.010017192022143,True
ridge_teacher_binary,2,6,32,1,4,32,20,13,0.011806437556158334,0.15337797531886851,0.15343659899611228,5.862367724376871e-05,5.862367724376871e-05,29.925488075504845,True
ridge_teacher_binary,2,6,32,2,4,32,19,14,0.026685679244354783,0.15429531126206303,0.1544454637824939,0.00015015252043087957,0.00015015252043087957,30.28516063389668,True
ridge_teacher_binary,2,6,32,3,4,32,19,14,0.24643152119534187,0.1535004707949278,0.1541740164413974,0.0006735456464695977,0.0006735456464695977,28.29442583709414,True
ridge_teacher_binary,2,6,32,4,4,32,19,14,0.2278491564213124,0.15320189555028957,0.15341130578221787,0.0002094102319283031,0.0002094102319283031,29.99170663309545,True
ridge_teacher_binary,2,6,32,5,4,32,18,15,0.2105510127464705,0.15291936398774614,0.15292749497144215,8.13098369600862e-06,8.13098369600862e-06,29.76715050022726,True
ridge_teacher_binary,2,6,32,6,4,31,18,14,0.2703459270026448,0.15467100838458658,0.16178369628973915,0.00711268790515257,0.00711268790515257,28.723772266454404,True
ridge_teacher_binary,2,6,32,7,4,32,19,14,0.03129763066367758,0.1534033788923451,0.15339899310491067,-4.385787434418864e-06,0.0,30.032963270837534,True
ridge_teacher_binary,2,6,64,0,4,63,38,26,0.026140870630346112,0.15374436652525014,0.15374772517280935,3.35864755920956e-06,3.35864755920956e-06,21.31156624802675,True
ridge_teacher_binary,2,6,64,1,4,62,36,27,0.058854465082177565,0.15306705703430623,0.1530544856173557,-1.2571416950518666e-05,0.0,21.18884826464685,True
ridge_teacher_binary,2,6,64,2,4,63,36,28,0.05351504804330446,0.15382972576661486,0.15389410343487936,6.437766826450364e-05,6.437766826450364e-05,21.32219832025966,True
ridge_teacher_binary,2,6,64,3,4,61,38,24,0.01619937310049565,0.15391481599829765,0.15391327355941126,-1.5424388863927163e-06,0.0,21.33295528024092,True
ridge_teacher_binary,2,6,64,4,4,62,37,26,0.03508505677903836,0.1538153964087473,0.15384968005954675,3.428365079943818e-05,3.428365079943818e-05,21.203728788140012,True
ridge_teacher_binary,2,6,64,5,4,60,60,0,0.0,0.1535461976473398,0.1535461976473398,0.0,0.0,21.215546307626997,True
ridge_teacher_binary,2,6,64,6,4,63,41,23,0.1006105519720196,0.15468693149974339,0.15464959652252905,-3.7334977214337206e-05,0.0,21.459739373750914,True
ridge_teacher_binary,2,6,64,7,4,62,37,26,0.041990385890422144,0.15390725049537976,0.1540968522042024,0.00018960170882265093,0.00018960170882265093,21.44410009715498,True
ridge_teacher_binary,2,6,128,0,4,102,102,0,0.0,0.15377794690825183,0.15377794690825183,0.0,0.0,15.048111888128146,True
ridge_teacher_binary,2,6,128,1,4,93,93,0,0.0,0.15369238418852768,0.15369238418852768,0.0,0.0,15.088708887055741,True
ridge_teacher_binary,2,6,128,2,4,94,94,0,0.0,0.15375667033993162,0.15375667033993162,0.0,0.0,15.111168577684298,True
ridge_teacher_binary,2,6,128,3,4,113,113,0,0.0,0.15318347199450405,0.15318347199450405,0.0,0.0,14.896293108132896,True
ridge_teacher_binary,2,6,128,4,4,89,89,0,0.0,0.15374218183131969,0.15374218183131969,0.0,0.0,15.091964036589728,True
ridge_teacher_binary,2,6,128,5,4,95,95,0,0.0,0.15375365507523653,0.15375365507523653,0.0,0.0,15.118574400500199,True
ridge_teacher_binary,2,6,128,6,4,106,106,0,0.0,0.15354288618674017,0.15354288618674017,0.0,0.0,15.099338145669272,True
ridge_teacher_binary,2,6,128,7,4,100,100,0,0.0,0.15377429297986067,0.15377429297986067,0.0,0.0,15.088743944387026,True
ridge_teacher_binary,2,7,8,0,4,8,1,8,1.9477474744824523,0.15424759621292203,1.8775687871081983,1.7233211908952764,1.7233211908952764,56.335737960144044,True
ridge_teacher_binary,2,7,8,1,4,8,1,8,1.9229809005048577,0.20497266365588432,0.3950176180331788,0.1900449543772945,0.1900449543772945,53.51963077826561,True
ridge_teacher_binary,2,7,8,2,4,8,1,8,1.958512944202484,0.15500955536154556,0.4261199700964259,0.2711104147348803,0.2711104147348803,57.256935936039305,True
ridge_teacher_binary,2,7,8,3,4,8,1,8,1.9217643345479394,0.1531020126536311,0.42667690129678665,0.27357488864315554,0.27357488864315554,58.421546880602754,True
ridge_teacher_binary,2,7,8,4,4,8,1,8,1.9292713960699248,0.15345162441700796,0.42903977387981057,0.27558814946280263,0.27558814946280263,57.51500582724999,True
ridge_teacher_binary,2,7,8,5,4,8,1,8,1.9248876569053444,0.2053662687038782,0.39467545490893663,0.18930918620505843,0.18930918620505843,53.06752223736801,True
ridge_teacher_binary,2,7,8,6,4,8,1,8,1.9375290212444476,0.15312210654708938,1.8598360462518104,1.706713939704721,1.706713939704721,58.828974045321054,True
ridge_teacher_binary,2,7,8,7,4,8,1,8,1.937324858696567,0.15299738854933936,1.9513219087900477,1.7983245202407083,1.7983245202407083,58.875026117483166,True
ridge_teacher_binary,2,7,16,0,4,16,1,16,1.9449796830961332,0.15292988130448362,0.4490628525879718,0.29613297128348814,0.29613297128348814,42.25009714359363,True
ridge_teacher_binary,2,7,16,1,4,16,1,16,1.9450022858880254,0.15285239821809732,2.028860770098567,1.8760083718804696,1.8760083718804696,42.318788109179195,True
ridge_teacher_binary,2,7,16,2,4,16,1,16,1.9426944103847978,0.15281037038244538,1.9972945829640887,1.8444842125816434,1.8444842125816434,42.13174088333566,True
ridge_teacher_binary,2,7,16,3,4,16,1,16,1.95399183398601,0.15405683201370682,0.4284665820731739,0.2744097500594671,0.2744097500594671,41.490155686732685,True
ridge_teacher_binary,2,7,16,4,4,16,1,16,1.9420885160499655,0.15285707476006216,1.9607276984700792,1.807870623710017,1.807870623710017,42.16914148539306,True
ridge_teacher_binary,2,7,16,5,4,16,1,16,1.9485529064119171,0.15447779920455437,0.44064065904935434,0.28616285984479994,0.28616285984479994,40.21710450678658,True
ridge_teacher_binary,2,7,16,6,4,16,1,16,1.9440046074902768,0.15286155038177587,2.007952367428657,1.855090817046881,1.855090817046881,41.777607364068565,True
ridge_teacher_binary,2,7,16,7,4,16,1,16,1.94100807575593,0.15293685985173205,1.9149212782910463,1.7619844184393143,1.7619844184393143,41.322851536527324,True
ridge_teacher_binary,2,7,32,0,4,31,19,13,0.2356157431052592,0.15365298543856848,0.1547774552477803,0.0011244698092118255,0.0011244698092118255,27.9695935270469,True
ridge_teacher_binary,2,7,32,1,4,31,18,14,0.019910894229119916,0.15315488627454119,0.15318737312969408,3.248685515289118e-05,3.248685515289118e-05,29.86910553842252,True
ridge_teacher_binary,2,7,32,2,4,32,19,14,0.02354083748866125,0.15449434452966548,0.15449208589094576,-2.2586387197209845e-06,0.0,29.55284698006032,True
ridge_teacher_binary,2,7,32,3,4,32,19,14,0.16264707510329568,0.1530345763876678,0.15368218925619306,0.0006476128685252713,0.0006476128685252713,29.831352733659266,True
ridge_teacher_binary,2,7,32,4,4,32,19,14,0.04207029683566974,0.15299986142840286,0.1529994435615629,-4.178668399634766e-07,0.0,29.9148621103404,True
ridge_teacher_binary,2,7,32,5,4,32,18,15,0.28312301942770546,0.15279205550982858,0.15278639741805464,-5.658091773941276e-06,0.0,29.716018881358455,True
ridge_teacher_binary,2,7,32,6,4,32,18,15,0.03129894808212176,0.15307686566499024,0.1530687249079452,-8.140757045027591e-06,0.0,29.96935676562183,True
ridge_teacher_binary,2,7,32,7,4,32,18,15,0.30234021959708257,0.15346362072032907,0.15427562987587817,0.0008120091555491038,0.0008120091555491038,29.88704164059923,True
ridge_teacher_binary,2,7,64,0,4,63,39,25,0.4969627035160015,0.15516967806788529,0.1645347292035029,0.009365051135617614,0.009365051135617614,21.778060903199112,True
ridge_teacher_binary,2,7,64,1,4,61,38,24,0.019080053548276434,0.15384801306148227,0.15387399769576815,2.5984634285880492e-05,2.5984634285880492e-05,21.20179053260378,True
ridge_teacher_binary,2,7,64,2,4,62,37,26,0.010917570549763706,0.1538160539780739,0.15381081816847758,-5.235809596326746e-06,0.0,21.413622950925042,True
ridge_teacher_binary,2,7,64,3,4,61,36,26,0.014417589157970858,0.15383882341896973,0.15382426856410134,-1.4554854868398248e-05,0.0,21.475743944170283,True
ridge_teacher_binary,2,7,64,4,4,63,38,26,0.06963364747936589,0.15442852028572698,0.15530289027753486,0.0008743699918078718,0.0008743699918078718,21.159254063062136,True
ridge_teacher_binary,2,7,64,5,4,64,36,29,0.048621740977594044,0.1534523135140105,0.1537106511237159,0.00025833760970539466,0.00025833760970539466,21.230179774867985,True
ridge_teacher_binary,2,7,64,6,4,63,36,28,0.034031261484739984,0.15342808104747488,0.15346793238304962,3.9851335574742075e-05,3.9851335574742075e-05,21.2175950807032,True
ridge_teacher_binary,2,7,64,7,4,62,38,25,0.24979236356641882,0.15343593615932027,0.1539329599957304,0.0004970238364101209,0.0004970238364101209,21.193977952445834,True
ridge_teacher_binary,2,7,128,0,4,81,81,0,0.0,0.15376017941476766,0.15376017941476766,0.0,0.0,15.109447732201824,True
ridge_teacher_binary,2,7,128,1,4,115,115,0,0.0,0.15374106163055,0.15374106163055,0.0,0.0,15.025503671465026,True
ridge_teacher_binary,2,7,128,2,4,98,98,0,0.0,0.1538797563117011,0.1538797563117011,0.0,0.0,15.187482742442505,True
ridge_teacher_binary,2,7,128,3,4,97,97,0,0.0,0.15370635370130614,0.15370635370130614,0.0,0.0,15.070198374574206,True
ridge_teacher_binary,2,7,128,4,4,82,82,0,0.0,0.15381553872063025,0.15381553872063025,0.0,0.0,15.103863116097227,True
ridge_teacher_binary,2,7,128,5,4,91,91,0,0.0,0.15375389444567825,0.15375389444567825,0.0,0.0,15.111425649502985,True
ridge_teacher_binary,2,7,128,6,4,84,84,0,0.0,0.15375527908312298,0.15375527908312298,0.0,0.0,15.01272786696682,True
ridge_teacher_binary,2,7,128,7,4,88,88,0,0.0,0.1534631116624688,0.1534631116624688,0.0,0.0,14.979847350239456,True
ridge_teacher_binary,2,8,8,0,4,8,1,8,1.9373948085587667,0.1530196071002082,1.9016669584736479,1.7486473513734397,1.7486473513734397,58.599516224937894,True
ridge_teacher_binary,2,8,8,1,4,8,1,8,1.9555181989246213,0.15487967869577343,0.4231101790447782,0.26823050034900475,0.26823050034900475,57.77415598701672,True
ridge_teacher_binary,2,8,8,2,4,8,1,8,1.9338265819738247,0.1530262431183475,0.4240030587957917,0.2709768156774442,0.2709768156774442,59.25887786344049,True
ridge_teacher_binary,2,8,8,3,4,8,1,8,1.9354949972928865,0.15299688714489995,0.582450647197569,0.42945376005266905,0.42945376005266905,58.75594894000512,True
ridge_teacher_binary,2,8,8,4,4,8,1,8,0.8747911884245564,0.35029633556565926,0.3946424538329944,0.044346118267335144,0.044346118267335144,40.79889678639308,True
ridge_teacher_binary,2,8,8,5,4,8,1,8,1.9391970355789108,0.1530965970493992,1.880939966769011,1.7278433697196118,1.7278433697196118,57.833950632256055,True
ridge_teacher_binary,2,8,8,6,4,8,1,8,1.9502448029595258,0.15363720444691922,2.0304082908523404,1.8767710864054212,1.8767710864054212,56.59877686585516,True
ridge_teacher_binary,2,8,8,7,4,8,1,8,1.9312495054174592,0.15310530999044386,0.4272841008512478,0.27417879086080393,0.27417879086080393,58.44788080777465,True
ridge_teacher_binary,2,8,16,0,4,16,1,16,1.947631542932898,0.1533005253582199,0.6249575600270106,0.4716570346687907,0.4716570346687907,42.464780751565975,True
ridge_teacher_binary,2,8,16,1,4,16,1,16,1.9563293878870565,0.1542546128064457,0.711333651381918,0.5570790385754723,0.5570790385754723,43.24051633707676,True
ridge_teacher_binary,2,8,16,2,4,16,1,16,1.9597643283908905,0.15531954509573537,0.40934286946445003,0.25402332436871466,0.25402332436871466,39.48615000745308,True
ridge_teacher_binary,2,8,16,3,4,16,1,16,1.9544936447723495,0.15353615324566383,0.6431601523846179,0.48962399913895405,0.48962399913895405,42.22719982971149,True
ridge_teacher_binary,2,8,16,4,4,16,1,16,1.948443686225486,0.1534577518785633,1.8708453167252344,1.717387564846671,1.717387564846671,42.498192973776696,True
ridge_teacher_binary,2,8,16,5,4,16,1,16,1.9504547178633516,0.15460132542051913,1.563520122316717,1.4089187968961978,1.4089187968961978,42.861409617711004,True
ridge_teacher_binary,2,8,16,6,4,16,1,16,1.9360697350610359,0.15303225582949767,1.8804943387222406,1.727462082892743,1.727462082892743,40.96808416334401,True
ridge_teacher_binary,2,8,16,7,4,16,1,16,1.9521050915162217,0.15364315991974803,0.6248274825745792,0.4711843226548312,0.4711843226548312,42.41081932506078,True
ridge_teacher_binary,2,8,32,0,4,32,20,13,0.013312807811843916,0.15373938893548464,0.1537514555270386,1.2066591553949735e-05,1.2066591553949735e-05,29.987864267196404,True
ridge_teacher_binary,2,8,32,1,4,32,19,14,0.03457183576120631,0.153447739466834,0.1534905442398613,4.280477302731622e-05,4.280477302731622e-05,30.1401571491095,True
ridge_teacher_binary,2,8,32,2,4,31,19,13,0.24304322278162743,0.15378796285488272,0.15388133671988163,9.337386499891354e-05,9.337386499891354e-05,30.292799468774913,True
ridge_teacher_binary,2,8,32,3,4,32,17,16,0.03573594764181853,0.15286703023310766,0.1529488436881497,8.181345504204574e-05,8.181345504204574e-05,29.761224552202073,True
ridge_teacher_binary,2,8,32,4,4,32,13,20,0.03479919871621932,0.15277122216592265,0.15278029807217003,9.075906247379972e-06,9.075906247379972e-06,29.7272586919444,True
ridge_teacher_binary,2,8,32,5,4,32,21,12,0.02200051010743508,0.15400038240494549,0.15399955885486732,-8.235500781605953e-07,0.0,30.31414905946712,True
ridge_teacher_binary,2,8,32,6,4,32,20,13,0.22710330266138595,0.15367304860546296,0.15395327105192297,0.0002802224464600045,0.0002802224464600045,30.047736281529225,True
ridge_teacher_binary,2,8,32,7,4,32,18,15,0.047188110208988464,0.15326324988874154,0.15336954665945063,0.00010629677070908561,0.00010629677070908561,29.80954997127405,True
ridge_teacher_binary,2,8,64,0,4,63,38,26,0.0487803566335027,0.15395695798928852,0.15406994215989392,0.00011298417060540134,0.00011298417060540134,21.470562009664096,True
ridge_teacher_binary,2,8,64,1,4,59,59,0,0.0,0.15358919266233778,0.15358919266233778,0.0,0.0,21.221534968626756,True
ridge_teacher_binary,2,8,64,2,4,60,60,0,0.0,0.15368208422837545,0.15368208422837545,0.0,0.0,21.337045553977447,True
ridge_teacher_binary,2,8,64,3,4,63,36,28,0.040908056988868194,0.15397092654718786,0.15395448275211665,-1.644379507120819e-05,0.0,21.46584868807254,True
ridge_teacher_binary,2,8,64,4,4,64,37,28,0.03243614371615437,0.15378655410553657,0.15388135989619744,9.480579066087347e-05,9.480579066087347e-05,21.282822427257138,True
ridge_teacher_binary,2,8,64,5,4,60,60,0,0.0,0.15423000497489778,0.15423000497489778,0.0,0.0,20.95339965752679,True
ridge_teacher_binary,2,8,64,6,4,60,60,0,0.0,0.15371582437469947,0.15371582437469947,0.0,0.0,21.32538310920825,True
ridge_teacher_binary,2,8,64,7,4,54,54,0,0.0,0.1538386414489377,0.1538386414489377,0.0,0.0,21.32980783095769,True
ridge_teacher_binary,2,8,128,0,4,93,93,0,0.0,0.1538750368711822,0.1538750368711822,0.0,0.0,15.134239093121755,True
ridge_teacher_binary,2,8,128,1,4,83,83,0,0.0,0.1537602280459621,0.1537602280459621,0.0,0.0,15.115273184197545,True
