dataset,input_dim,replicate,width,level_type,threshold,optimization_proxy,eligible_models,pair_index,model_left,model_right,endpoint_left,endpoint_right,sampled_path_max,certified_path_upper,certificate_width,sampled_gap,certified_gap_upper,direct_sampled_max,direct_certified_upper,direct_certificate_width,direct_certified_gap_upper,proof_node_max,proof_certified_upper,proof_certificate_width,proof_certified_gap_upper,proof_path_nodes,proof_bridge_width,proof_reference_objective,certified_below_level,unresolved_segments,trained_midpoints,path_nodes
ridge_teacher_binary,2,4,64,moving,0.15573134508745612,0.15275443677257267,8,1,5,1,0.15390023179795165,0.15510123446962595,0.15573675288024705,0.15593057467295962,0.00019382179271257294,5.407792790929067e-06,0.000199229585503502,0.22075756141466568,0.248422223342689,0.027664661928023332,0.0926908782552329,0.155236496631678,0.155236496631678,0.0,0.0,259,4,0.155236496631678,False,74,20,119
ridge_teacher_binary,2,4,64,moving,0.15573134508745612,0.15275443677257267,8,2,3,0,0.15399847713605624,0.15368480535850695,0.15572803321122347,0.15596769861583504,0.0002396654046115665,0.0,0.00023635352837891865,0.2272482498809699,0.25552818245880304,0.02827993257783315,0.09979683737134692,0.15413076229383407,0.15413076229383407,0.0,0.0,185,8,0.1530816241377691,False,88,21,114
ridge_teacher_binary,2,4,128,fixed,0.2050128103309665,0.15275443677257267,8,0,3,7,0.15346797615488483,0.15345305066261805,0.2041151404704504,0.20483649229742162,0.0007213518269712227,0.0,0.0,0.2187210447696159,0.24750164946957015,0.02878060469995425,0.04248883913860366,0.155236496631678,0.155236496631678,0.0,0.0,600,4,0.155236496631678,True,0,2,8
ridge_teacher_binary,2,4,128,fixed,0.2050128103309665,0.15275443677257267,8,1,5,0,0.1538189960849875,0.1538116683457208,0.20450081016349198,0.2047678404864736,0.0002670303229816151,0.0,0.0,0.25486020693888384,0.2904741144551237,0.035613907516239884,0.08546130412415723,0.155236496631678,0.155236496631678,0.0,0.0,528,4,0.155236496631678,True,0,3,13
ridge_teacher_binary,2,4,128,fixed,0.2050128103309665,0.15275443677257267,8,2,2,1,0.1538170435328296,0.15366553156451518,0.20178952764629757,0.20418102248279796,0.0023914948365003907,0.0,0.0,0.21565062549557895,0.2458696067126209,0.030218981217041946,0.0408567963816544,0.155236496631678,0.155236496631678,0.0,0.0,603,4,0.155236496631678,True,0,1,6
ridge_teacher_binary,2,4,128,moving,0.1550923981590695,0.15275443677257267,8,0,0,4,0.1538116683457208,0.15382370741344098,0.1550934982109557,0.15528615950363295,0.00019266129267725418,1.1000518861936648e-06,0.00019376134456344785,0.2129108549078723,0.24231443630767058,0.02940358139979829,0.08722203814860108,0.15382370741344098,0.15382370741344098,0.0,0.0,531,8,0.1530816241377691,False,81,19,123
ridge_teacher_binary,2,4,128,moving,0.1550923981590695,0.15275443677257267,8,1,7,5,0.15345305066261805,0.1538189960849875,0.15508403693660566,0.1552820928736225,0.00019805593701682778,0.0,0.00018969471455299036,0.2526089211086888,0.2864077613365365,0.03379884022784768,0.131315363177467,0.15381899608498753,0.15381899608498753,0.0,0.0,579,8,0.1530816241377691,False,89,23,123
ridge_teacher_binary,2,4,128,moving,0.1550923981590695,0.15275443677257267,8,2,3,1,0.15346797615488483,0.15366553156451518,0.15509243648488907,0.15534037177111115,0.0002479352862220785,3.8325819573525877e-08,0.000247973612041652,0.2438460620101145,0.27684444122450685,0.03299837921439236,0.12175204306543735,0.15366553156451518,0.15366553156451518,0.0,0.0,585,8,0.1530816241377691,False,82,18,113
ridge_teacher_binary,2,5,8,fixed,0.2050128103309665,0.15296980600925103,6,0,1,2,0.15320439888480356,0.1531950641256657,0.19579569993629745,0.20368312924146006,0.007887429305162619,0.0,0.0,0.19579553079045367,0.21875644461302782,0.022960913822574147,0.013743634282061323,0.4175774920213553,0.4175774920213553,0.0,0.2125646816903888,11,4,0.155236496631678,True,0,0,4
ridge_teacher_binary,2,5,8,fixed,0.2050128103309665,0.15296980600925103,6,1,0,5,0.15352993748592503,0.15364774395452682,0.20457574790339542,0.20481957265295953,0.00024382474956410882,0.0,0.0,0.3635527211303149,0.38990719141702956,0.02635447028671467,0.18489438108606307,0.42558761630012204,0.42558761630012204,0.0,0.22057480596915555,11,4,0.155236496631678,True,0,5,14
ridge_teacher_binary,2,5,8,fixed,0.2050128103309665,0.15296980600925103,6,2,3,6,0.15303993186003717,0.15430974364848082,0.2044334869583698,0.2049961285812329,0.000562641622863097,0.0,0.0,0.22158754808470718,0.24317911687988988,0.021591568795182703,0.03816630654892339,0.424481753449897,0.424481753449897,0.0,0.21946894311893053,11,4,0.155236496631678,True,0,1,8
ridge_teacher_binary,2,5,8,moving,0.20991410104830924,0.15296980600925103,8,0,6,0,0.15430974364848082,0.15352993748592503,0.20989518391802678,0.20991387651011906,1.8692592092278693e-05,0.0,0.0,0.3164796529115907,0.3405304165565079,0.024050763644917206,0.13061631550819866,0.42558761630012204,0.42558761630012204,0.0,0.2156735152518128,11,2,0.21386053066305247,True,0,5,21
ridge_teacher_binary,2,5,8,moving,0.20991410104830924,0.15296980600925103,8,1,2,5,0.1531950641256657,0.15364774395452682,0.20874844987179414,0.20947888764378028,0.0007304377719861421,0.0,0.0,0.2225862887727631,0.24806941077818775,0.025483122005424658,0.03815530972987852,0.4175774920213553,0.4175774920213553,0.0,0.20766339097304606,11,2,0.21386053066305247,True,0,1,9
ridge_teacher_binary,2,5,8,moving,0.20991410104830924,0.15296980600925103,8,2,3,1,0.15303993186003717,0.15320439888480356,0.16007036164100802,0.16658930645015113,0.006518944809143112,0.0,0.0,0.16007036164100802,0.16658930645015113,0.006518944809143112,0.0,0.424481753449897,0.424481753449897,0.0,0.2145676524015878,11,2,0.21386053066305247,True,0,0,2
ridge_teacher_binary,2,5,16,fixed,0.2050128103309665,0.15281037038244538,8,0,4,5,0.15346785187608636,0.15318471363350492,0.20468229837197607,0.20501228808940014,0.00032998971742406735,0.0,0.0,0.22820537540435065,0.2577283102050022,0.029522934800651546,0.052715499874035704,1.8580029250062537,1.8580029250062537,0.0,1.6529901146752872,11,4,0.155236496631678,True,0,3,13
ridge_teacher_binary,2,5,16,fixed,0.2050128103309665,0.15281037038244538,8,1,3,1,0.1549683565286521,0.1545019987456337,0.20444331803723986,0.2049763041684457,0.000532986131205837,0.0,0.0,0.247843657127904,0.272305892983888,0.024462235855984032,0.06729308265292153,1.5618523417761827,1.5618523417761827,0.0,1.3568395314452162,11,4,0.155236496631678,True,0,2,10
ridge_teacher_binary,2,5,16,fixed,0.2050128103309665,0.15281037038244538,8,2,7,6,0.15292401272559966,0.1536419242866644,0.2035437498837692,0.20486184276577699,0.001318092882007793,0.0,0.0,0.21146653485443528,0.2363919154666346,0.024925380612199316,0.031379105135668106,0.4274900666854498,0.4274900666854498,0.0,0.22247725635448332,11,4,0.155236496631678,True,0,1,7
ridge_teacher_binary,2,5,16,moving,0.1581348435156316,0.15281037038244538,8,0,2,6,0.15292864668452666,0.1536419242866644,0.1581443186925197,0.15820345370210478,5.913500958509843e-05,9.475176888096293e-06,6.861018647319472e-05,0.2240233568568401,0.25009269145979535,0.02606933460295524,0.09195784794416376,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,47,2,0.21386053066305247,False,35,16,99
ridge_teacher_binary,2,5,16,moving,0.1581348435156316,0.15281037038244538,8,1,3,0,0.1549683565286521,0.15344290978573236,0.15817534406415373,0.15847479981909768,0.0002994557549439447,4.050054852214324e-05,0.00033995630346608796,0.2835851799655983,0.31397793850055006,0.03039275853495177,0.15584309498491847,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,41,2,0.21386053066305247,False,67,31,106
ridge_teacher_binary,2,5,16,moving,0.1581348435156316,0.15281037038244538,8,2,7,4,0.15292401272559966,0.15346785187608636,0.1581221451666781,0.15817817014895244,5.602498227433306e-05,0.0,4.3326633320850405e-05,0.19277741769552004,0.21540989052781617,0.022632472832296135,0.05727504701218458,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,47,2,0.21386053066305247,False,18,9,76
ridge_teacher_binary,2,5,32,fixed,0.2050128103309665,0.15275443677257267,8,0,2,0,0.15390703039036074,0.15386855337843933,0.2049069786696876,0.20499660689248092,8.962822279331983e-05,0.0,0.0,0.27503458064028713,0.3063386319948505,0.03130405135456338,0.10132582166388401,0.155236496631678,0.155236496631678,0.0,0.0,122,4,0.155236496631678,True,0,4,24
ridge_teacher_binary,2,5,32,fixed,0.2050128103309665,0.15275443677257267,8,1,6,3,0.15336029562416087,0.15391439154578493,0.18818139078431717,0.1961977478797976,0.00801635709548043,0.0,0.0,0.1881810453257799,0.2088205052883515,0.020639459962571605,0.003807694957385005,0.155236496631678,0.155236496631678,0.0,0.0,111,4,0.155236496631678,True,0,0,3
ridge_teacher_binary,2,5,32,fixed,0.2050128103309665,0.15275443677257267,8,2,7,5,0.15407930070161574,0.1532359335456993,0.2048690737049718,0.20499112334022135,0.00012204963524956036,0.0,0.0,0.23770351696973965,0.2641866007575211,0.026483083787781442,0.0591737904265546,0.15651392313942736,0.15651392313942736,0.0,0.0,107,4,0.155236496631678,True,0,2,13
ridge_teacher_binary,2,5,32,moving,0.1564933889066534,0.15275443677257267,8,0,4,0,0.15335491505929993,0.15386855337843933,0.15650182135332544,0.15675128785642223,0.0002494665030967902,8.432446672035354e-06,0.00025789894976882555,0.22796402005262625,0.2545390542434155,0.026575034190789243,0.0980456653367621,0.155236496631678,0.155236496631678,0.0,0.0,113,4,0.155236496631678,False,79,25,121
ridge_teacher_binary,2,5,32,moving,0.1564933889066534,0.15275443677257267,8,1,5,6,0.1532359335456993,0.15336029562416087,0.1565017852277492,0.15668226314423955,0.00018047791649034028,8.396321095810455e-06,0.00018887423758615074,0.19494017449497547,0.21644641137384293,0.021506236878867463,0.05995302246718953,0.155236496631678,0.155236496631678,0.0,0.0,95,4,0.155236496631678,False,59,17,113
ridge_teacher_binary,2,5,32,moving,0.1564933889066534,0.15275443677257267,8,2,1,7,0.15362686248553853,0.15407930070161574,0.1564951928626105,0.15675978585120656,0.00026459298859607405,1.8039559570859343e-06,0.00026639694455316,0.22523931382907605,0.24816055436954557,0.022921240540469512,0.09166716546289216,0.15928936304400784,0.15928936304400784,0.0,0.00279597413735444,119,4,0.155236496631678,False,75,23,116
ridge_teacher_binary,2,5,64,fixed,0.2050128103309665,0.15275443677257267,8,0,5,2,0.15388870344809727,0.1531854363985688,0.1925363443031573,0.20134190931959034,0.008805565016433037,0.0,0.0,0.1925363443031573,0.21544158538537728,0.022905241082219974,0.010428775054410783,0.155236496631678,0.155236496631678,0.0,0.0,262,4,0.155236496631678,True,0,0,3
ridge_teacher_binary,2,5,64,fixed,0.2050128103309665,0.15275443677257267,8,1,6,0,0.15380306117402232,0.15481603213501222,0.2022408513877214,0.2033993300867304,0.0011584786990089802,0.0,0.0,0.21016054855894403,0.23337146151460555,0.023210912955661522,0.02835865118363906,0.16844483429042206,0.16844483429042206,0.0,0.0,197,4,0.155236496631678,True,0,1,7
ridge_teacher_binary,2,5,64,fixed,0.2050128103309665,0.15275443677257267,8,2,1,4,0.15370808341844092,0.15423523057388042,0.20464849046317893,0.2049493124784734,0.0003008220152944663,0.0,0.0,0.21238035462345375,0.2376926822983702,0.02531232767491645,0.03267987196740371,0.155236496631678,0.155236496631678,0.0,0.0,283,4,0.155236496631678,True,0,1,10
ridge_teacher_binary,2,5,64,moving,0.15573134508745612,0.15275443677257267,8,0,0,6,0.15481603213501222,0.15380306117402232,0.15572688808101995,0.15589517342323553,0.00016828534221557945,0.0,0.00016382833577940903,0.21016054855894403,0.23337146151460555,0.023210912955661522,0.07764011642714944,0.16844483429042206,0.16844483429042206,0.0,0.012713489202965944,197,4,0.155236496631678,False,69,19,115
ridge_teacher_binary,2,5,64,moving,0.15573134508745612,0.15275443677257267,8,1,2,5,0.1531854363985688,0.15388870344809727,0.15573135546025713,0.15582773841232653,9.63829520694015e-05,1.0372801007019206e-08,9.639332487040853e-05,0.1925363443031573,0.21544158538537728,0.022905241082219974,0.05971024029792116,0.154801327027127,0.154801327027127,0.0,0.0,203,8,0.1530816241377691,False,56,16,112
ridge_teacher_binary,2,5,64,moving,0.15573134508745612,0.15275443677257267,8,2,1,7,0.15370808341844092,0.15381797571364186,0.15571983358802566,0.15591321408351358,0.00019338049548792147,0.0,0.00018186899605746043,0.22965949930055657,0.2575924495892339,0.027932950288677316,0.10186110450177777,0.155236496631678,0.155236496631678,0.0,0.0,332,4,0.155236496631678,False,60,22,116
ridge_teacher_binary,2,5,128,fixed,0.2050128103309665,0.15275443677257267,8,0,7,2,0.15372171944603918,0.15371696055724238,0.202680639188195,0.20438768029756893,0.001707041109373919,0.0,0.0,0.22834104914786696,0.25921003552739674,0.030868986379529784,0.05419722519643025,0.155236496631678,0.155236496631678,0.0,0.0,567,4,0.155236496631678,True,0,1,7
ridge_teacher_binary,2,5,128,fixed,0.2050128103309665,0.15275443677257267,8,1,3,5,0.15377187212924837,0.1537904312532338,0.20272296136718754,0.20447742611814348,0.0017544647509559474,0.0,0.0,0.2149227641170845,0.24536025793867688,0.030437493821592387,0.04034744760771039,0.155236496631678,0.155236496631678,0.0,0.0,534,4,0.155236496631678,True,0,1,7
ridge_teacher_binary,2,5,128,fixed,0.2050128103309665,0.15275443677257267,8,2,1,4,0.15386370600704985,0.1538888346130829,0.20443805737017515,0.20500535264283293,0.0005672952726577807,0.0,0.0,0.2690283966845163,0.30716141040850437,0.038133013723988085,0.10214860007753787,0.155236496631678,0.155236496631678,0.0,0.0,546,4,0.155236496631678,True,0,5,12
ridge_teacher_binary,2,5,128,moving,0.1550923981590695,0.15275443677257267,8,0,5,0,0.1537904312532338,0.15377937434806094,0.15510089829859244,0.15524278293917215,0.00014188464057970918,8.500139522943373e-06,0.00015038478010265255,0.21036806320734489,0.2401061590606923,0.029738095853347413,0.0850137609016228,0.1537904312532338,0.1537904312532338,0.0,0.0,534,8,0.1530816241377691,False,86,21,125
ridge_teacher_binary,2,5,128,moving,0.1550923981590695,0.15275443677257267,8,1,4,2,0.1538888346130829,0.15371696055724238,0.1550862504888797,0.15531761621676585,0.0002313657278861514,0.0,0.00022521805769634695,0.2219907813276003,0.2528709087359279,0.030880127408327573,0.09777851057685838,0.1538888346130829,0.1538888346130829,0.0,0.0,573,8,0.1530816241377691,False,74,20,123
ridge_teacher_binary,2,5,128,moving,0.1550923981590695,0.15275443677257267,8,2,7,3,0.15372171944603918,0.15377187212924837,0.15510016758797177,0.15529214677430223,0.00019197918633045985,7.769428902265618e-06,0.00019974861523272547,0.2326209106952437,0.2650406423489107,0.03241973165366702,0.10994824418984123,0.15377187212924837,0.15377187212924837,0.0,0.0,567,8,0.1530816241377691,False,74,19,124
ridge_teacher_binary,2,6,8,fixed,0.2050128103309665,0.15296980600925103,7,0,5,1,0.15638498704566012,0.1535421013435619,0.20497438947843244,0.20501042731410762,3.603783567518448e-05,0.0,0.0,0.34467435040839894,0.3754694135097394,0.030795063101340447,0.1704566031787729,0.5933745050913337,0.5933745050913337,0.0,0.3883616947603672,11,4,0.155236496631678,True,0,5,26
ridge_teacher_binary,2,6,8,fixed,0.2050128103309665,0.15296980600925103,7,1,0,6,0.1531593602243861,0.15367690810711615,0.2049289771681109,0.2050046168446416,7.56396765307088e-05,0.0,0.0,0.23544736651823575,0.2577642552707397,0.022316888752503955,0.05275144493977321,1.8284970908080478,1.8284970908080478,0.0,1.6234842804770813,11,4,0.155236496631678,True,0,3,15
ridge_teacher_binary,2,6,8,fixed,0.2050128103309665,0.15296980600925103,7,2,4,7,0.1537771675241685,0.15336083321784746,0.20494937807551297,0.20509409738790169,0.0001447193123887136,0.0,8.1287056935192e-05,0.36556894729793066,0.3930591608274048,0.027490213529474117,0.18804635049643828,1.7372331977211588,1.7372331977211588,0.0,1.5322203873901923,11,4,0.155236496631678,False,2,4,17
ridge_teacher_binary,2,6,8,moving,0.20991410104830924,0.15296980600925103,8,0,6,3,0.15367690810711615,0.2073754744755187,0.21006446882894902,0.21020519566494092,0.0001407268359918945,0.0001503677806397874,0.0002910946166316819,0.47590874678052497,0.5124405980145039,0.03653185123397895,0.3025264969661947,1.8284970908080478,1.8284970908080478,0.0,1.6185829897597386,11,2,0.21386053066305247,False,42,25,64
ridge_teacher_binary,2,6,8,moving,0.20991410104830924,0.15296980600925103,8,1,7,2,0.15336083321784746,0.15456823671635428,0.20968513601365424,0.20989210898763935,0.0002069729739851145,0.0,0.0,0.230803603403385,0.25605157152317515,0.02524796811979016,0.04613747047486591,1.7372331977211588,1.7372331977211588,0.0,1.5273190966728496,11,2,0.21386053066305247,True,0,3,12
ridge_teacher_binary,2,6,8,moving,0.20991410104830924,0.15296980600925103,8,2,1,4,0.1535421013435619,0.1537771675241685,0.20990191512497147,0.2099430189168267,4.110379185523483e-05,0.0,2.891786851746958e-05,0.377512446171152,0.41147708342491746,0.03396463725376547,0.20156298237660822,0.5838359214678019,0.5838359214678019,0.0,0.37392182041949273,11,2,0.21386053066305247,False,6,8,38
ridge_teacher_binary,2,6,16,fixed,0.2050128103309665,0.15281037038244538,8,0,1,2,0.1528463000334066,0.15282892763303044,0.2050122523565695,0.20502060682730186,8.354470732357955e-06,0.0,7.796496335366054e-06,0.21634948723980402,0.24332619764918106,0.026976710409377047,0.03831338731821457,0.5648475497224056,0.5648475497224056,0.0,0.35983473939143906,11,4,0.155236496631678,True,0,3,19
ridge_teacher_binary,2,6,16,fixed,0.2050128103309665,0.15281037038244538,8,1,4,6,0.1541203546686965,0.1548199507983133,0.2045609518020515,0.20479854610483395,0.00023759430278244564,0.0,0.0,0.2098901398832005,0.23358386743332255,0.023693727550122057,0.02857105710235605,1.6517382697780592,1.6517382697780592,0.0,1.4467254594470926,11,4,0.155236496631678,True,0,2,10
ridge_teacher_binary,2,6,16,fixed,0.2050128103309665,0.15281037038244538,8,2,3,7,0.15288736899858502,0.15362060796088234,0.20462399998692737,0.204868775370068,0.00024477538314063296,0.0,0.0,0.2046238297159834,0.22897038629911448,0.02434655658313109,0.023957575968147987,1.9872956374755062,1.9872956374755062,0.0,1.7822828271445397,11,4,0.155236496631678,True,0,0,11
ridge_teacher_binary,2,6,16,moving,0.1581348435156316,0.15281037038244538,8,0,2,7,0.15282892763303044,0.15362060796088234,0.15888404160324915,0.16037853925297335,0.0014944976497242024,0.0007491980876175586,0.002243695737341761,0.2317652440384388,0.26091164860985,0.02914640457141121,0.10277680509421841,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,50,2,0.21386053066305247,False,38,18,83
ridge_teacher_binary,2,6,16,moving,0.1581348435156316,0.15281037038244538,8,1,4,0,0.1541203546686965,0.15341831728371214,0.15814547117714706,0.15832209798417565,0.0001766268070285959,1.0627661515466569e-05,0.00018725446854406247,0.20191480826486802,0.22517961240691317,0.023264804142045153,0.06704476889128158,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,58,2,0.21386053066305247,False,41,22,79
ridge_teacher_binary,2,6,16,moving,0.1581348435156316,0.15281037038244538,8,2,5,6,0.15294175174194347,0.1548199507983133,0.1581388033672298,0.15827959349370654,0.0001407901264767475,3.959851598206443e-06,0.00014474997807495393,0.21098814246998776,0.23165684642815187,0.020668703958164114,0.07352200291252028,0.21386053066305247,0.21386053066305247,0.0,0.05572568714742088,47,2,0.21386053066305247,False,61,23,115
ridge_teacher_binary,2,6,32,fixed,0.2050128103309665,0.15275443677257267,8,0,4,1,0.15320189555028957,0.15337797531886851,0.19362965455321524,0.2016003523596225,0.007970697806407273,0.0,0.0,0.19362965455321524,0.21423541615992214,0.020605761606706907,0.009222605828955649,0.155236496631678,0.155236496631678,0.0,0.0,110,4,0.155236496631678,True,0,0,3
ridge_teacher_binary,2,6,32,fixed,0.2050128103309665,0.15275443677257267,8,1,0,6,0.15394507277267577,0.15467100838458658,0.2046154815547869,0.20498869868161426,0.0003732171268273632,0.0,0.0,0.2520932793783819,0.27889562059351125,0.026802341215129366,0.07388281026254476,0.16178369628973915,0.16178369628973915,0.0,0.0,92,4,0.155236496631678,True,0,3,11
ridge_teacher_binary,2,6,32,fixed,0.2050128103309665,0.15275443677257267,8,2,5,3,0.15291936398774614,0.1535004707949278,0.20485718788755258,0.20496108801373875,0.00010390012618616273,0.0,0.0,0.21849931082779206,0.23994593558439173,0.02144662475659967,0.034933125253425235,0.155236496631678,0.155236496631678,0.0,0.0,110,4,0.155236496631678,True,0,1,12
ridge_teacher_binary,2,6,32,moving,0.1564933889066534,0.15275443677257267,8,0,2,5,0.15429531126206303,0.15291936398774614,0.1564865854932618,0.15669552290405558,0.00020893741079378025,0.0,0.00020213399740218185,0.2439634611004196,0.2722671479811178,0.028303686880698176,0.11577375907446438,0.155236496631678,0.155236496631678,0.0,0.0,113,4,0.155236496631678,False,69,24,123
ridge_teacher_binary,2,6,32,moving,0.1564933889066534,0.15275443677257267,8,1,0,7,0.15394507277267577,0.1534033788923451,0.15652214167364126,0.15680398090444406,0.0002818392308027995,2.8752766987855116e-05,0.0003105919977906546,0.2812416035088695,0.31256239925871127,0.03132079574984176,0.15606901035205786,0.15539760190662974,0.15539760190662974,0.0,0.0,92,4,0.155236496631678,False,81,30,114
ridge_teacher_binary,2,6,32,moving,0.1564933889066534,0.15275443677257267,8,2,3,6,0.1535004707949278,0.15467100838458658,0.15650208451020048,0.15683340836361817,0.0003313238534176921,8.695603547076436e-06,0.00034001945696476854,0.3297673474809267,0.35642384952715395,0.02665650204622727,0.19993046062050054,0.16178369628973915,0.16178369628973915,0.0,0.005290307383085752,107,4,0.155236496631678,False,56,27,107
ridge_teacher_binary,2,6,64,fixed,0.2050128103309665,0.15275443677257267,8,0,6,4,0.15468693149974339,0.1538153964087473,0.20257091956333909,0.20480726738277538,0.0022363478194362962,0.0,0.0,0.2103665781287759,0.23395806516621068,0.023591487037434772,0.028945254835244183,0.155236496631678,0.155236496631678,0.0,0.0,215,4,0.155236496631678,True,0,1,6
ridge_teacher_binary,2,6,64,fixed,0.2050128103309665,0.15275443677257267,8,1,7,1,0.15390725049537976,0.15306705703430623,0.2044772484239554,0.204968005151637,0.0004907567276815905,0.0,0.0,0.24328295545826523,0.2717726185173232,0.02848966305905798,0.06675980818635671,0.155236496631678,0.155236496631678,0.0,0.0,200,4,0.155236496631678,True,0,3,11
ridge_teacher_binary,2,6,64,fixed,0.2050128103309665,0.15275443677257267,8,2,0,3,0.15374436652525014,0.15391481599829765,0.20448497089468654,0.20487855301804825,0.00039358212336171317,0.0,0.0,0.24951303201745625,0.2789270019488799,0.029413969931423672,0.07391419161791343,0.155236496631678,0.155236496631678,0.0,0.0,227,4,0.155236496631678,True,0,3,11
ridge_teacher_binary,2,6,64,moving,0.15573134508745612,0.15275443677257267,8,0,7,2,0.15390725049537976,0.15382972576661486,0.155727672277244,0.1559076682570923,0.00017999597984830196,0.0,0.00017632316963617223,0.24788017814943636,0.27677598036984685,0.028895802220410494,0.12104463528239073,0.1540968522042024,0.1540968522042024,0.0,0.0,212,8,0.1530816241377691,False,83,25,123
ridge_teacher_binary,2,6,64,moving,0.15573134508745612,0.15275443677257267,8,1,0,5,0.15374436652525014,0.1535461976473398,0.15573173331126625,0.15600710145378788,0.00027536814252163144,3.882238101271529e-07,0.0002757563663317586,0.24545389502184706,0.2746424220879005,0.02918852706605346,0.1189110770004444,0.155236496631678,0.155236496631678,0.0,0.0,297,4,0.155236496631678,False,77,24,122
ridge_teacher_binary,2,6,64,moving,0.15573134508745612,0.15275443677257267,8,2,1,6,0.15306705703430623,0.15468693149974339,0.15573743922119218,0.1559757613554568,0.00023832213426461246,6.094133736062046e-06,0.0002444162680006745,0.2546333329277889,0.2836214212764955,0.028988088348706587,0.12789007618903936,0.15468693149974339,0.15468693149974339,0.0,0.0,206,8,0.1530816241377691,False,97,27,126
ridge_teacher_binary,2,6,128,fixed,0.2050128103309665,0.15275443677257267,8,0,1,4,0.15369238418852768,0.15374218183131969,0.20295108379631552,0.2047653455941291,0.0018142617978135767,0.0,0.0,0.23616976288949193,0.2696108896239914,0.03344112673449945,0.06459807929302488,0.155236496631678,0.155236496631678,0.0,0.0,543,4,0.155236496631678,True,0,1,7
ridge_teacher_binary,2,6,128,fixed,0.2050128103309665,0.15275443677257267,8,1,2,6,0.15375667033993162,0.15354288618674017,0.20387250161749126,0.20461304281624126,0.0007405411987499999,0.0,0.0,0.2280495174231303,0.2576891629876698,0.02963964556453952,0.05267635265670331,0.155236496631678,0.155236496631678,0.0,0.0,570,4,0.155236496631678,True,0,1,8
ridge_teacher_binary,2,6,128,fixed,0.2050128103309665,0.15275443677257267,8,2,5,0,0.15375365507523653,0.15377794690825183,0.20359805063921188,0.20435273979165036,0.0007546891524384813,0.0,0.0,0.23413268724116723,0.265515648380591,0.031382961139423765,0.0605028380496245,0.155236496631678,0.155236496631678,0.0,0.0,573,4,0.155236496631678,True,0,3,7
ridge_teacher_binary,2,6,128,moving,0.1550923981590695,0.15275443677257267,8,0,6,0,0.15354288618674017,0.15377794690825183,0.15510229345333137,0.15530037930680077,0.000198085853469393,9.895294261874632e-06,0.00020798114773126763,0.21709313075575357,0.2452254456986388,0.028132314942885234,0.0901330475395693,0.15377794690825183,0.15377794690825183,0.0,0.0,567,8,0.1530816241377691,False,83,19,118
ridge_teacher_binary,2,6,128,moving,0.1550923981590695,0.15275443677257267,8,1,1,3,0.15369238418852768,0.15318347199450405,0.15509666613582018,0.155336525041137,0.00023985890531683096,4.267976750682578e-06,0.00024412688206751354,0.24558706489844992,0.2774023171958594,0.031815252297409474,0.1223099190367899,0.1536923841885277,0.1536923841885277,0.0,0.0,617,8,0.1530816241377691,False,83,26,125
ridge_teacher_binary,2,6,128,moving,0.1550923981590695,0.15275443677257267,8,2,4,5,0.15374218183131969,0.15375365507523653,0.15509020115747457,0.15530453633390326,0.00021433517642868716,0.0,0.00021213817483375919,0.25176301734571543,0.286737262774243,0.03497424542852756,0.1316448646151735,0.15375365507523656,0.15375365507523656,0.0,0.0,555,8,0.1530816241377691,False,75,20,121
ridge_teacher_binary,2,7,8,fixed,0.2050128103309665,0.15296980600925103,7,0,3,6,0.1531020126536311,0.15312210654708938,0.2050069886701668,0.20503978448985616,3.2795819689346306e-05,0.0,2.6974158889664368e-05,0.27581585132307623,0.30183059828050535,0.026014746957429113,0.09681778794953885,1.8598360462518104,1.8598360462518104,0.0,1.654823235920844,11,4,0.155236496631678,False,3,6,29
ridge_teacher_binary,2,7,8,fixed,0.2050128103309665,0.15296980600925103,7,1,1,4,0.20497266365588432,0.15345162441700796,0.21055911048930614,0.21427753691573503,0.003718426426428889,0.005546300158339651,0.00926472658476854,0.3577069539436731,0.3875094298568607,0.02980247591318763,0.18249661952589422,0.42903977387981057,0.42903977387981057,0.0,0.22402696354884408,11,4,0.155236496631678,False,3,8,24
ridge_teacher_binary,2,7,8,fixed,0.2050128103309665,0.15296980600925103,7,2,7,0,0.15299738854933936,0.15424759621292203,0.1829574915706716,0.19714753092086978,0.014190039350198191,0.0,0.0,0.1829574915706716,0.19714753092086978,0.014190039350198191,0.0,1.9513219087900477,1.9513219087900477,0.0,1.7463090984590812,11,4,0.155236496631678,True,0,0,2
ridge_teacher_binary,2,7,8,moving,0.20991410104830924,0.15296980600925103,8,0,0,5,0.15424759621292203,0.2053662687038782,0.20944315073995495,0.20982942150070902,0.00038627076075406497,0.0,0.0,0.3485406912028913,0.37586125852934016,0.027320567326448886,0.16594715748103092,1.8775687871081983,1.8775687871081983,0.0,1.667654686059889,11,2,0.21386053066305247,True,0,5,18
