dataset,input_dim,replicate,width,model_index,seed,objective,data_loss,l1_penalty,theta_l1,active_support,max_first_layer_norm,epochs_run,stop_reason,zero_objective
ridge_teacher_binary,2,8,64,1,22347339,0.15358919266233778,0.10175217643747664,0.05183701622486114,25.918508112430573,59,1.0,939,patience,0.6931471805599453
ridge_teacher_binary,2,8,64,2,22347340,0.15368208422837545,0.10156291479943087,0.05211916942894459,26.059584714472294,60,1.0,1409,patience,0.6931471805599453
ridge_teacher_binary,2,8,64,3,22347341,0.15397092654718786,0.10153713472350269,0.05243379182368517,26.216895911842585,63,1.0,772,patience,0.6931471805599453
ridge_teacher_binary,2,8,64,4,22347342,0.15378655410553657,0.10179983339454375,0.05198672071099281,25.993360355496407,64,1.0,1014,patience,0.6931471805599453
ridge_teacher_binary,2,8,64,5,22347343,0.15423000497489778,0.10304795242219773,0.051182052552700044,25.59102627635002,60,1.0,328,patience,0.6931471805599453
ridge_teacher_binary,2,8,64,6,22347344,0.15371582437469947,0.10162514234497534,0.052090682029724125,26.04534101486206,60,1.0000000000000002,961,patience,0.6931471805599453
ridge_teacher_binary,2,8,64,7,22347345,0.1538386414489377,0.10173715132387762,0.05210149012506008,26.05074506253004,54,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,128,0,22353802,0.1538750368711822,0.10159465028171466,0.05228038658946753,26.140193294733763,93,1.0000000000000002,1055,patience,0.6931471805599453
ridge_teacher_binary,2,8,128,1,22353803,0.1537602280459621,0.10154535813324832,0.05221486991271377,26.107434956356883,83,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,128,2,22353804,0.1537690903899781,0.10146365832738201,0.05230543206259609,26.15271603129804,97,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,8,128,3,22353805,0.1536014472850773,0.10141743511047098,0.052184012174606324,26.09200608730316,97,1.0,1042,patience,0.6931471805599453
ridge_teacher_binary,2,8,128,4,22353806,0.15367428956987306,0.10195519121797725,0.05171909835189581,25.859549175947905,114,1.0,394,patience,0.6931471805599453
ridge_teacher_binary,2,8,128,5,22353807,0.15387171353339535,0.1016319836223064,0.052239729911088946,26.11986495554447,98,1.0,923,patience,0.6931471805599453
ridge_teacher_binary,2,8,128,6,22353808,0.15386707547973383,0.10212820254932631,0.05173887293040753,25.869436465203762,95,1.0,734,patience,0.6931471805599453
ridge_teacher_binary,2,8,128,7,22353809,0.1537079979349221,0.1017334376331712,0.0519745603017509,25.98728015087545,101,1.0,836,patience,0.6931471805599453
ridge_teacher_binary,2,9,8,0,22351689,0.1530025154936012,0.10207917398092113,0.050923341512680055,25.461670756340027,8,0.9999999999999999,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,8,1,22351690,0.15300298042865762,0.10243821998210915,0.050564760446548465,25.28238022327423,8,0.9999999999999999,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,8,2,22351691,0.1552919376602214,0.10695657427215988,0.04833536338806153,24.16768169403076,8,1.0,1123,patience,0.6931471805599453
ridge_teacher_binary,2,9,8,3,22351692,0.15325996165416403,0.10268657355449362,0.050573388099670415,25.286694049835205,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,8,4,22351693,0.15482319419517157,0.10444482200278876,0.050378372192382816,25.189186096191406,8,1.0,1311,patience,0.6931471805599453
ridge_teacher_binary,2,9,8,5,22351694,0.15317890480555807,0.1034705806116036,0.04970832419395447,24.854162096977234,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,8,6,22351695,0.15402151212578388,0.10313544711952778,0.05088606500625611,25.44303250312805,8,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,8,7,22351696,0.15410454754152486,0.10650571755685993,0.04759882998466492,23.79941499233246,8,1.0,1157,patience,0.6931471805599453
ridge_teacher_binary,2,9,16,0,22352497,0.15370586341102488,0.10150892799575695,0.052196935415267945,26.098467707633972,16,1.0000000000000002,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,16,1,22352498,0.15349092601466344,0.10447642253565953,0.04901450347900391,24.507251739501953,16,1.0,1150,patience,0.6931471805599453
ridge_teacher_binary,2,9,16,2,22352499,0.15296105290633244,0.1024055673001389,0.050555485606193544,25.27774280309677,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,16,3,22352500,0.1528657511207062,0.1022617058488327,0.050604045271873475,25.302022635936737,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,16,4,22352501,0.15284697643223055,0.10116663244667301,0.051680343985557556,25.840171992778778,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,16,5,22352502,0.15297183818647195,0.10179170156547357,0.051180136620998386,25.59006831049919,16,1.0000000000000002,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,16,6,22352503,0.15330021854680004,0.10227371498387279,0.05102650356292725,25.513251781463623,16,1.0,1189,patience,0.6931471805599453
ridge_teacher_binary,2,9,16,7,22352504,0.1537962090119231,0.10148391929710987,0.052312289714813234,26.156144857406616,16,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,32,0,22354113,0.153695581588445,0.10149090615242512,0.0522046754360199,26.10233771800995,32,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,32,1,22354114,0.153538100290673,0.10174310581721564,0.05179499447345734,25.897497236728668,32,1.0,841,patience,0.6931471805599453
ridge_teacher_binary,2,9,32,2,22354115,0.15379373485572345,0.10154491347796925,0.05224882137775421,26.124410688877106,32,1.0,720,patience,0.6931471805599453
ridge_teacher_binary,2,9,32,3,22354116,0.15402688485715726,0.10170272556279043,0.05232415929436684,26.16207964718342,32,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,32,4,22354117,0.15478167496500636,0.10499278841791775,0.04978888654708862,24.89444327354431,32,1.0,478,patience,0.6931471805599453
ridge_teacher_binary,2,9,32,5,22354118,0.1529398103897723,0.10170939397265043,0.051230416417121886,25.615208208560944,32,1.0,1275,patience,0.6931471805599453
ridge_teacher_binary,2,9,32,6,22354119,0.15483701682562484,0.10563332498545304,0.049203691840171815,24.601845920085907,32,1.0,469,patience,0.6931471805599453
ridge_teacher_binary,2,9,32,7,22354120,0.15401179336595758,0.10192892622041926,0.05208286714553833,26.041433572769165,31,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,64,0,22357345,0.15384342840446047,0.10158326527608445,0.05226016312837601,26.130081564188004,64,1.0,932,patience,0.6931471805599453
ridge_teacher_binary,2,9,64,1,22357346,0.15468459624977188,0.10289598990411834,0.051788606345653534,25.894303172826767,63,1.0,328,patience,0.6931471805599453
ridge_teacher_binary,2,9,64,2,22357347,0.1536612293292226,0.10188940905224697,0.05177182027697563,25.885910138487816,61,1.0,645,patience,0.6931471805599453
ridge_teacher_binary,2,9,64,3,22357348,0.15363612462457804,0.10190838284668118,0.05172774177789688,25.86387088894844,57,1.0,1216,patience,0.6931471805599453
ridge_teacher_binary,2,9,64,4,22357349,0.15378450811578032,0.10152083671761748,0.05226367139816284,26.13183569908142,55,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,64,5,22357350,0.1537792579171598,0.10180360495423675,0.05197565296292305,25.987826481461525,64,1.0,494,patience,0.6931471805599453
ridge_teacher_binary,2,9,64,6,22357351,0.15382606919040565,0.10228155045142058,0.051544518738985065,25.77225936949253,61,1.0,646,patience,0.6931471805599453
ridge_teacher_binary,2,9,64,7,22357352,0.15376450440152645,0.10188632848723889,0.05187817591428757,25.939087957143784,64,1.0,994,patience,0.6931471805599453
ridge_teacher_binary,2,9,128,0,22363809,0.15366464721349277,0.10159197457817591,0.05207267263531685,26.036336317658424,110,1.0,828,patience,0.6931471805599453
ridge_teacher_binary,2,9,128,1,22363810,0.15375325557438857,0.10159198160877653,0.05216127396561206,26.080636982806027,87,1.0000000000000002,1445,patience,0.6931471805599453
ridge_teacher_binary,2,9,128,2,22363811,0.15378878906220877,0.101956652818627,0.051832136243581774,25.916068121790886,91,1.0000000000000002,940,patience,0.6931471805599453
ridge_teacher_binary,2,9,128,3,22363812,0.15381874642538437,0.10170428561809071,0.05211446080729366,26.057230403646827,83,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,128,4,22363813,0.15376169858871366,0.10166691770403054,0.05209478088468313,26.047390442341566,91,1.0,1800,max_epochs,0.6931471805599453
ridge_teacher_binary,2,9,128,5,22363814,0.153737498387804,0.1019021603391671,0.051835338048636916,25.917669024318457,97,1.0,715,patience,0.6931471805599453
ridge_teacher_binary,2,9,128,6,22363815,0.15391958838138048,0.10160065343599085,0.05231893494538963,26.159467472694814,94,1.0,1002,patience,0.6931471805599453
ridge_teacher_binary,2,9,128,7,22363816,0.15384089113864824,0.10158777394238637,0.05225311719626188,26.12655859813094,85,1.0,1000,patience,0.6931471805599453
