dataset,input_dim,replicate,width,model_index,reserve_neurons,support_before,support_after,cluster_size,cluster_diameter,objective_before,objective_after,objective_increase,positive_increase,lemma_upper_increment,bound_respected
ridge_teacher_binary,4,4,16,7,4,16,1,16,1.9424052090465398,0.12761940702911884,0.6275546261056069,0.499935219076488,0.499935219076488,93.73806894433079,True
ridge_teacher_binary,4,4,32,0,4,32,1,32,1.9488866136984615,0.12699012230871623,0.570926533242724,0.4439364109340078,0.4439364109340078,79.72624016621077,True
ridge_teacher_binary,4,4,32,1,4,32,1,32,1.9551831703758882,0.1261581272753868,0.5544305865964574,0.4282724593210706,0.4282724593210706,78.87878355742863,True
ridge_teacher_binary,4,4,32,2,4,32,1,32,1.9200716906216782,0.12655362785755184,0.6043850152833145,0.4778313874257626,0.4778313874257626,81.33658435447886,True
ridge_teacher_binary,4,4,32,3,4,31,1,31,1.9511656941661188,0.12705546150769872,1.2420057036818422,1.1149502421741435,1.1149502421741435,76.0798744382621,True
ridge_teacher_binary,4,4,32,4,4,31,1,31,1.9473918390978373,0.1264875851727526,0.6163847884126955,0.4898972032399429,0.4898972032399429,81.15633495202603,True
ridge_teacher_binary,4,4,32,5,4,32,1,32,1.9510385881807688,0.12674878868921816,1.1112074117281567,0.9844586230389386,0.9844586230389386,76.90432119963556,True
ridge_teacher_binary,4,4,32,6,4,32,1,32,1.9439845898394783,0.12628788447088193,0.6205428504202746,0.49425496594939267,0.49425496594939267,80.18401077861309,True
ridge_teacher_binary,4,4,32,7,4,31,1,31,1.9106640183032297,0.12599875235039004,0.5748167691602136,0.4488180168098236,0.4488180168098236,81.30749264649143,True
ridge_teacher_binary,4,4,64,0,4,63,1,63,1.9455099829529208,0.1255501949117154,0.571469509744505,0.4459193148327897,0.4459193148327897,66.52118711657992,True
ridge_teacher_binary,4,4,64,1,4,63,1,63,1.945303888532116,0.12548796002636264,1.0552746660195396,0.9297867059931769,0.9297867059931769,66.93058448790694,True
ridge_teacher_binary,4,4,64,2,4,64,1,64,1.9498009261053706,0.1259247651188909,0.5773479884724064,0.45142322335351553,0.45142322335351553,67.4376396956282,True
ridge_teacher_binary,4,4,64,3,4,63,1,63,1.9463746005566276,0.12611766357031962,0.5910843277757298,0.4649666642054102,0.4649666642054102,67.56873887179579,True
ridge_teacher_binary,4,4,64,4,4,60,60,0,0.0,0.12537321974355484,0.12537321974355484,0.0,0.0,67.98631826173072,True
ridge_teacher_binary,4,4,64,5,4,64,1,64,1.947681728467884,0.12623059517416632,0.599316470247438,0.4730858750732716,0.4730858750732716,66.2918643016733,True
ridge_teacher_binary,4,4,64,6,4,64,1,64,1.945107630580539,0.12553010109736742,1.0425565377438066,0.9170264366464392,0.9170264366464392,67.95919599272291,True
ridge_teacher_binary,4,4,64,7,4,59,59,0,0.0,0.12572356400184348,0.12572356400184348,0.0,0.0,67.83468785253353,True
ridge_teacher_binary,4,4,128,0,4,109,109,0,0.0,0.12503706475210408,0.12503706475210408,0.0,0.0,57.009629709018476,True
ridge_teacher_binary,4,4,128,1,4,116,116,0,0.0,0.12513577459751887,0.12513577459751887,0.0,0.0,57.31729179558017,True
ridge_teacher_binary,4,4,128,2,4,121,121,0,0.0,0.12478338087420474,0.12478338087420474,0.0,0.0,57.060001120312535,True
ridge_teacher_binary,4,4,128,3,4,115,115,0,0.0,0.1250020644465988,0.1250020644465988,0.0,0.0,57.3352559382194,True
ridge_teacher_binary,4,4,128,4,4,104,104,0,0.0,0.12509632027942286,0.12509632027942286,0.0,0.0,57.162208752878115,True
ridge_teacher_binary,4,4,128,5,4,114,114,0,0.0,0.12510757637264222,0.12510757637264222,0.0,0.0,57.127168537936974,True
ridge_teacher_binary,4,4,128,6,4,116,116,0,0.0,0.12460873718094126,0.12460873718094126,0.0,0.0,56.931279993799016,True
ridge_teacher_binary,4,4,128,7,4,119,119,0,0.0,0.1248437329294084,0.1248437329294084,0.0,0.0,57.02167253441944,True
ridge_teacher_binary,4,5,8,0,4,8,1,8,1.9510326615681515,0.12955422904028543,0.5995542401303593,0.47000001109007383,0.47000001109007383,103.48715609202517,True
ridge_teacher_binary,4,5,8,1,4,8,1,8,1.9345400968859547,0.13060277429721726,0.9691050698273176,0.8385022955301004,0.8385022955301004,109.8417823976386,True
ridge_teacher_binary,4,5,8,2,4,8,1,8,1.8476883967509885,0.12813787268203108,0.9471173889760541,0.818979516294023,0.818979516294023,107.07611051231619,True
ridge_teacher_binary,4,5,8,3,4,8,1,8,1.943096956553432,0.1296855201593214,0.5677778521821899,0.4380923320228685,0.4380923320228685,104.58013982585894,True
ridge_teacher_binary,4,5,8,4,4,8,1,8,1.9373150679583802,0.13055294308376747,1.0174976231609856,0.886944680077218,0.886944680077218,109.72616559580818,True
ridge_teacher_binary,4,5,8,5,4,8,1,8,1.8603869047174437,0.12689028350351528,0.5578748370329343,0.430984553529419,0.430984553529419,109.98318378598276,True
ridge_teacher_binary,4,5,8,6,4,8,1,8,1.9181187144375078,0.12987385814528682,0.9113184904627178,0.781444632317431,0.781444632317431,112.3689353925542,True
ridge_teacher_binary,4,5,8,7,4,8,1,8,1.9484896749853624,0.13048094174924735,0.6323975438929461,0.5019166021436987,0.5019166021436987,110.7606333649061,True
ridge_teacher_binary,4,5,16,0,4,16,1,16,1.942627245956947,0.12653560572929784,1.0337336847970777,0.9071980790677798,0.9071980790677798,95.97705914466972,True
ridge_teacher_binary,4,5,16,1,4,16,1,16,1.944652788546716,0.12681743664978679,0.6310507378424873,0.5042333011927005,0.5042333011927005,91.27842210184217,True
ridge_teacher_binary,4,5,16,2,4,16,1,16,1.9509679544110226,0.12801297937873185,0.550026131558262,0.4220131521795301,0.4220131521795301,96.90835963949692,True
ridge_teacher_binary,4,5,16,3,4,15,1,15,1.9631013185282111,0.1292531014558979,0.6540565384032163,0.5248034369473185,0.5248034369473185,87.10256638549089,True
ridge_teacher_binary,4,5,16,4,4,16,1,16,1.9584087647536539,0.12709637955675593,0.5761260745367925,0.44902969498003664,0.44902969498003664,95.76001374840493,True
ridge_teacher_binary,4,5,16,5,4,16,1,16,1.94063152614918,0.1270126336023524,0.9944972427428873,0.8674846091405349,0.8674846091405349,95.10000660862077,True
ridge_teacher_binary,4,5,16,6,4,16,1,16,1.95067910788965,0.12772046565614276,1.0713129229385248,0.943592457282382,0.943592457282382,96.53792214399824,True
ridge_teacher_binary,4,5,16,7,4,16,1,16,1.9519610302678516,0.12788935118240527,0.5858913229699029,0.4580019717874976,0.4580019717874976,96.47228892073379,True
ridge_teacher_binary,4,5,32,0,4,32,1,32,1.9496528732600693,0.1281364747737912,0.9516971172113248,0.8235606424375336,0.8235606424375336,79.9319540623111,True
ridge_teacher_binary,4,5,32,1,4,32,1,32,1.9482237277384353,0.12576660274163998,0.587401436090568,0.4616348333489281,0.4616348333489281,80.86773135210353,True
ridge_teacher_binary,4,5,32,2,4,32,1,32,1.9447375232942927,0.1269016972647663,0.5762105387549384,0.44930884149017214,0.44930884149017214,80.67934346227305,True
ridge_teacher_binary,4,5,32,3,4,32,1,32,1.9483916330277335,0.1264811466514973,0.642661482604964,0.5161803359534667,0.5161803359534667,81.31736682291076,True
ridge_teacher_binary,4,5,32,4,4,32,1,32,1.9451905055620176,0.12645746886017808,0.9747245419901471,0.8482670731299691,0.8482670731299691,80.67381095345279,True
ridge_teacher_binary,4,5,32,5,4,32,1,32,1.9615146072765821,0.12751524055293248,0.5733554244684888,0.44584018391555624,0.44584018391555624,76.07663546338233,True
ridge_teacher_binary,4,5,32,6,4,32,1,32,1.9437433897833114,0.12600359566445263,0.568935715786859,0.44293212012240635,0.44293212012240635,80.55548741778695,True
ridge_teacher_binary,4,5,32,7,4,32,1,32,1.9515699923935876,0.1271849441586453,0.5686169205881418,0.4414319764294965,0.4414319764294965,80.84073912266848,True
ridge_teacher_binary,4,5,64,0,4,64,1,64,1.9410009104761279,0.12555966763071502,0.5949234871748745,0.4693638195441595,0.4693638195441595,66.20689188099603,True
ridge_teacher_binary,4,5,64,1,4,63,1,63,1.9328059615469249,0.1248112398604126,0.6323012058752183,0.5074899660148057,0.5074899660148057,66.7094136363175,True
ridge_teacher_binary,4,5,64,2,4,63,1,63,1.9365125650013841,0.12519906189033608,0.5872312229954733,0.4620321611051372,0.4620321611051372,68.26333837830941,True
ridge_teacher_binary,4,5,64,3,4,64,1,64,1.9276780631097246,0.12536860219167056,0.5650712412346514,0.4397026390429808,0.4397026390429808,65.25435331301217,True
ridge_teacher_binary,4,5,64,4,4,62,39,24,0.10265983587757878,0.1252279252137639,0.12521559894329096,-1.2326270472956535e-05,0.0,68.02270777258155,True
ridge_teacher_binary,4,5,64,5,4,60,60,0,0.0,0.12566347182507226,0.12566347182507226,0.0,0.0,68.12463765676966,True
ridge_teacher_binary,4,5,64,6,4,62,41,22,0.09384850426920922,0.12528726784705227,0.12756881278894244,0.0022815449418901734,0.0022815449418901734,67.98670877761637,True
ridge_teacher_binary,4,5,64,7,4,60,60,0,0.0,0.12553745760782015,0.12553745760782015,0.0,0.0,67.72694782549462,True
ridge_teacher_binary,4,5,128,0,4,112,112,0,0.0,0.12467844001535794,0.12467844001535794,0.0,0.0,57.12386647249491,True
ridge_teacher_binary,4,5,128,1,4,113,113,0,0.0,0.12505266223434014,0.12505266223434014,0.0,0.0,57.18468809629352,True
ridge_teacher_binary,4,5,128,2,4,120,120,0,0.0,0.12492753882004204,0.12492753882004204,0.0,0.0,57.197890493259905,True
ridge_teacher_binary,4,5,128,3,4,112,112,0,0.0,0.12496945039303411,0.12496945039303411,0.0,0.0,57.16315922186383,True
ridge_teacher_binary,4,5,128,4,4,113,113,0,0.0,0.12522489039994977,0.12522489039994977,0.0,0.0,57.08766310028402,True
ridge_teacher_binary,4,5,128,5,4,114,114,0,0.0,0.12507139085438568,0.12507139085438568,0.0,0.0,57.14652973041003,True
ridge_teacher_binary,4,5,128,6,4,115,115,0,0.0,0.1251089979105016,0.1251089979105016,0.0,0.0,57.44183625616472,True
ridge_teacher_binary,4,5,128,7,4,110,110,0,0.0,0.1251861626939771,0.1251861626939771,0.0,0.0,57.25042232553044,True
ridge_teacher_binary,4,6,8,0,4,8,1,8,1.959972132645492,0.13023977677214027,0.643713296460819,0.5134735196886787,0.5134735196886787,110.40671096093993,True
ridge_teacher_binary,4,6,8,1,4,8,1,8,1.8829300407767986,0.1284543179426397,1.0198819386941893,0.8914276207515496,0.8914276207515496,108.00903340984816,True
ridge_teacher_binary,4,6,8,2,4,8,1,8,1.9486362482911752,0.12906117676274506,0.6636443034052557,0.5345831266425106,0.5345831266425106,105.17798466574703,True
ridge_teacher_binary,4,6,8,3,4,8,1,8,1.9458358285824462,0.12912538937837867,0.5466138541566139,0.4174884647782352,0.4174884647782352,109.65684545182734,True
ridge_teacher_binary,4,6,8,4,4,8,1,8,1.9437571088451011,0.12843477980906937,0.5738344216428513,0.4453996418337819,0.4453996418337819,109.61329679132652,True
ridge_teacher_binary,4,6,8,5,4,8,1,8,1.9565948462393907,0.13366967517597528,0.4743473121561228,0.3406776369801475,0.3406776369801475,97.1020564976667,True
ridge_teacher_binary,4,6,8,6,4,8,1,8,1.9446999155148808,0.12915915347505594,0.5412653760859506,0.4121062226108947,0.4121062226108947,110.89104058001638,True
ridge_teacher_binary,4,6,8,7,4,8,1,8,1.93550931691521,0.12737894347751974,0.6087549427122888,0.48137599923476904,0.48137599923476904,110.29029560199919,True
ridge_teacher_binary,4,6,16,0,4,16,1,16,1.9581754157729774,0.12911096745031014,0.5792803875004158,0.45016942005010563,0.45016942005010563,93.18246075308753,True
ridge_teacher_binary,4,6,16,1,4,16,1,16,1.950069395317228,0.1262708556936637,0.5759734010509322,0.4497025453572685,0.4497025453572685,95.94539287354587,True
ridge_teacher_binary,4,6,16,2,4,16,1,16,1.953436298949563,0.1301721370312468,0.6405159303147829,0.5103437932835362,0.5103437932835362,92.58728709205583,True
ridge_teacher_binary,4,6,16,3,4,16,1,16,1.8800142019592663,0.12611800971907144,1.2025518514874702,1.0764338417683987,1.0764338417683987,89.6143869928971,True
ridge_teacher_binary,4,6,16,4,4,16,1,16,1.945236736905901,0.12702636111731705,0.5712031263163188,0.44417676519900173,0.44417676519900173,95.50198213454274,True
ridge_teacher_binary,4,6,16,5,4,16,1,16,1.9420955134633326,0.1279917993963352,0.6454218943594764,0.5174300949631412,0.5174300949631412,92.1120818412283,True
ridge_teacher_binary,4,6,16,6,4,16,1,16,1.9284226704194873,0.12688349862610587,0.6396900901277771,0.5128065915016713,0.5128065915016713,92.03264575611813,True
ridge_teacher_binary,4,6,16,7,4,16,1,16,1.947570155841761,0.12814950917876544,0.5918881665054665,0.46373865732670105,0.46373865732670105,88.50944828346297,True
ridge_teacher_binary,4,6,32,0,4,32,1,32,1.948610375111363,0.1265461596231804,0.9872697633853932,0.8607236037622128,0.8607236037622128,81.15516997627768,True
ridge_teacher_binary,4,6,32,1,4,32,1,32,1.9426831802979998,0.12714836517876626,0.6350001679117794,0.5078518027330131,0.5078518027330131,78.24542241609542,True
ridge_teacher_binary,4,6,32,2,4,32,1,32,1.942975868993493,0.12624313477280036,1.232678262916918,1.1064351281441176,1.1064351281441176,77.16725196660461,True
ridge_teacher_binary,4,6,32,3,4,32,1,32,1.9470203629910983,0.1264200264472483,0.5621980835155138,0.4357780570682655,0.4357780570682655,76.92391062780291,True
ridge_teacher_binary,4,6,32,4,4,32,1,32,1.9486063595492342,0.12689698179301795,0.5490598739691318,0.42216289217611386,0.42216289217611386,78.49341220501957,True
ridge_teacher_binary,4,6,32,5,4,32,1,32,1.9375003204001953,0.1268900508070328,0.9122709280435213,0.7853808772364885,0.7853808772364885,78.31124013575392,True
ridge_teacher_binary,4,6,32,6,4,31,1,31,1.9394703095209975,0.1259128923392158,0.965702415265228,0.8397895229260123,0.8397895229260123,81.20113922698881,True
ridge_teacher_binary,4,6,32,7,4,32,1,32,1.9483219292524185,0.12603658326277525,0.9949959011338843,0.868959317871109,0.868959317871109,80.94896926881577,True
ridge_teacher_binary,4,6,64,0,4,61,41,21,0.13122660757068816,0.1254745413878183,0.1297094800590885,0.0042349386712702,0.0042349386712702,67.77205850385516,True
ridge_teacher_binary,4,6,64,1,4,63,1,63,1.8879534225505703,0.12556054560207447,0.6193997029252121,0.4938391573231376,0.4938391573231376,65.89294567633982,True
ridge_teacher_binary,4,6,64,2,4,64,1,64,1.9517473042802123,0.12526157463353244,0.6161379936684201,0.4908764190348877,0.4908764190348877,67.75955231073128,True
ridge_teacher_binary,4,6,64,3,4,63,1,63,1.9469170851316013,0.12586678196127002,1.1190361600650405,0.9931693781037705,0.9931693781037705,66.96236188454743,True
ridge_teacher_binary,4,6,64,4,4,64,1,64,1.9442965202790488,0.12532702997573436,1.0634869081969043,0.93815987822117,0.93815987822117,66.27286398803379,True
ridge_teacher_binary,4,6,64,5,4,64,1,64,1.9266909012578197,0.12573722454835873,0.5612143399915998,0.435477115443241,0.435477115443241,67.11345364531346,True
ridge_teacher_binary,4,6,64,6,4,64,1,64,1.9346720152928343,0.12535596710138233,1.022571960795611,0.8972159936942287,0.8972159936942287,66.99408220048282,True
ridge_teacher_binary,4,6,64,7,4,63,1,63,1.9428548534758638,0.12591639516243588,0.5666932122329066,0.4407768170704707,0.4407768170704707,65.96729894872043,True
ridge_teacher_binary,4,6,128,0,4,120,120,0,0.0,0.12490196233346915,0.12490196233346915,0.0,0.0,56.49416661644484,True
ridge_teacher_binary,4,6,128,1,4,115,115,0,0.0,0.12512264395985132,0.12512264395985132,0.0,0.0,57.27769879252536,True
ridge_teacher_binary,4,6,128,2,4,115,115,0,0.0,0.1255775355945304,0.1255775355945304,0.0,0.0,56.68431832797407,True
ridge_teacher_binary,4,6,128,3,4,116,116,0,0.0,0.12489664153984015,0.12489664153984015,0.0,0.0,57.188391051156344,True
ridge_teacher_binary,4,6,128,4,4,110,110,0,0.0,0.12496852684771334,0.12496852684771334,0.0,0.0,57.1233520390881,True
ridge_teacher_binary,4,6,128,5,4,110,110,0,0.0,0.12513528373881885,0.12513528373881885,0.0,0.0,57.15345316812186,True
ridge_teacher_binary,4,6,128,6,4,114,114,0,0.0,0.12479835792133043,0.12479835792133043,0.0,0.0,57.119364192765865,True
ridge_teacher_binary,4,6,128,7,4,115,115,0,0.0,0.12515054949719706,0.12515054949719706,0.0,0.0,57.12328182070385,True
ridge_teacher_binary,4,7,8,0,4,8,1,8,1.8940329743505584,0.12665829092154537,0.5707875907458871,0.4441292998243418,0.4441292998243418,110.35370045420368,True
ridge_teacher_binary,4,7,8,1,4,8,1,8,1.8264332767341243,0.13023884575176953,0.8597167297696157,0.7294778840178462,0.7294778840178462,107.21435406953485,True
ridge_teacher_binary,4,7,8,2,4,8,1,8,1.9296684623579783,0.12877543857806262,0.5573198410632862,0.42854440248522363,0.42854440248522363,110.6525762855834,True
ridge_teacher_binary,4,7,8,3,4,8,1,8,1.9598677711649424,0.13387651922039223,0.536422708726093,0.40254618950570076,0.40254618950570076,97.11182116957023,True
ridge_teacher_binary,4,7,8,4,4,8,1,8,1.9374283463856428,0.1304993803882559,1.0028438992199034,0.8723445188316474,0.8723445188316474,109.40323987398942,True
ridge_teacher_binary,4,7,8,5,4,8,1,8,1.925207160619062,0.12917588320365456,0.6176315824788927,0.48845569927523813,0.48845569927523813,107.0623108339745,True
ridge_teacher_binary,4,7,8,6,4,8,1,8,1.9402557695193536,0.12802222191581422,1.008732332969278,0.8807101110534636,0.8807101110534636,113.52926944763354,True
ridge_teacher_binary,4,7,8,7,4,8,1,8,1.9551130933669425,0.12940565495045728,0.6122361155471174,0.4828304605966601,0.4828304605966601,104.68731317835214,True
ridge_teacher_binary,4,7,16,0,4,16,1,16,1.9097940421636694,0.12635170551101538,0.5936107867235427,0.46725908121252735,0.46725908121252735,90.47437372173385,True
ridge_teacher_binary,4,7,16,1,4,16,1,16,1.9495694751139097,0.1286435629271801,0.5633777967481877,0.43473423382100757,0.43473423382100757,87.88566837642458,True
ridge_teacher_binary,4,7,16,2,4,16,1,16,1.958996883880774,0.12849290285950196,1.2055346105234568,1.077041707663955,1.077041707663955,89.92866852835924,True
ridge_teacher_binary,4,7,16,3,4,16,1,16,1.9502135952996922,0.12797209264942125,0.6423866283072445,0.5144145356578232,0.5144145356578232,89.64715295098293,True
ridge_teacher_binary,4,7,16,4,4,16,1,16,1.9464193892554642,0.1281349371411717,0.5986295078024271,0.4704945706612554,0.4704945706612554,88.85434965817502,True
ridge_teacher_binary,4,7,16,5,4,16,1,16,1.8848899703346158,0.12766182691127864,0.9587286602740553,0.8310668333627766,0.8310668333627766,95.27283467254907,True
ridge_teacher_binary,4,7,16,6,4,16,1,16,1.948031055484381,0.12770149751128956,0.5418555094100395,0.4141540118987499,0.4141540118987499,90.1537716642979,True
ridge_teacher_binary,4,7,16,7,4,16,1,16,1.8931195655090178,0.12698050327887206,0.954325195585081,0.8273446923062089,0.8273446923062089,93.63768585791856,True
ridge_teacher_binary,4,7,32,0,4,32,1,32,1.9491978465079647,0.12676293407032865,0.9719381994188391,0.8451752653485104,0.8451752653485104,80.4778413916719,True
ridge_teacher_binary,4,7,32,1,4,32,1,32,1.9478642595800602,0.12641261923159103,0.9295364782301629,0.8031238589985719,0.8031238589985719,80.32951924792069,True
ridge_teacher_binary,4,7,32,2,4,32,1,32,1.9534738480854499,0.12733414614373337,1.2239150619810322,1.0965809158372988,1.0965809158372988,76.41771997896892,True
ridge_teacher_binary,4,7,32,3,4,32,1,32,1.9507643244120711,0.12726753845424316,1.0638569887631337,0.9365894503088905,0.9365894503088905,79.09374339493188,True
ridge_teacher_binary,4,7,32,4,4,32,1,32,1.9222047810077727,0.1257265987558209,0.5625578600418916,0.43683126128607064,0.43683126128607064,78.95044043974683,True
ridge_teacher_binary,4,7,32,5,4,32,1,32,1.9267158741884778,0.125368472421664,0.5748888044213805,0.44952033199971647,0.44952033199971647,80.48265713092202,True
ridge_teacher_binary,4,7,32,6,4,32,1,32,1.9489881817518242,0.12597065230751944,0.6104750835380258,0.48450443123050635,0.48450443123050635,80.76685338617735,True
ridge_teacher_binary,4,7,32,7,4,32,1,32,1.9508788916114195,0.12603361438156074,0.5774203693866811,0.4513867550051203,0.4513867550051203,80.86190422139265,True
ridge_teacher_binary,4,7,64,0,4,60,60,0,0.0,0.12608307182966172,0.12608307182966172,0.0,0.0,68.00355309080292,True
ridge_teacher_binary,4,7,64,1,4,60,60,0,0.0,0.12515314659186702,0.12515314659186702,0.0,0.0,67.84548526982381,True
ridge_teacher_binary,4,7,64,2,4,64,1,64,1.9497759756206634,0.12575509667459203,0.5885025196273801,0.46274742295278803,0.46274742295278803,66.45884654622238,True
ridge_teacher_binary,4,7,64,3,4,64,1,64,1.9071657876158337,0.1253400342507349,1.0227943915812574,0.8974543573305225,0.8974543573305225,68.14461320169552,True
ridge_teacher_binary,4,7,64,4,4,63,1,63,1.9464504526170143,0.12556161766057575,0.9656317915733282,0.8400701739127525,0.8400701739127525,68.21076343570147,True
ridge_teacher_binary,4,7,64,5,4,61,35,27,0.13636261919644185,0.12546506882173036,0.12732112047656113,0.0018560516548307704,0.0018560516548307704,67.85055930997848,True
ridge_teacher_binary,4,7,64,6,4,62,36,27,0.11866544936066,0.1255143985535041,0.1275088192505005,0.001994420696996402,0.001994420696996402,68.12067815288879,True
ridge_teacher_binary,4,7,64,7,4,64,1,64,1.9465475692888063,0.1261593341746839,0.581166445222176,0.4550071110474921,0.4550071110474921,66.40592456273383,True
ridge_teacher_binary,4,7,128,0,4,117,117,0,0.0,0.12524319180616658,0.12524319180616658,0.0,0.0,57.10871926315198,True
ridge_teacher_binary,4,7,128,1,4,123,123,0,0.0,0.12500905091601355,0.12500905091601355,0.0,0.0,57.18042868618528,True
ridge_teacher_binary,4,7,128,2,4,118,118,0,0.0,0.1250096356481723,0.1250096356481723,0.0,0.0,57.22707426775656,True
ridge_teacher_binary,4,7,128,3,4,120,120,0,0.0,0.1257375509950032,0.1257375509950032,0.0,0.0,57.37893110071943,True
ridge_teacher_binary,4,7,128,4,4,108,108,0,0.0,0.12556129348204997,0.12556129348204997,0.0,0.0,57.16514423621317,True
ridge_teacher_binary,4,7,128,5,4,115,115,0,0.0,0.12498040256998609,0.12498040256998609,0.0,0.0,57.3447650384076,True
ridge_teacher_binary,4,7,128,6,4,119,119,0,0.0,0.12504034516637133,0.12504034516637133,0.0,0.0,57.237825308342146,True
ridge_teacher_binary,4,7,128,7,4,111,111,0,0.0,0.12501159152668803,0.12501159152668803,0.0,0.0,57.13816343058656,True
ridge_teacher_binary,4,8,8,0,4,8,1,8,1.9504698370863571,0.13008624555347292,1.181147448315999,1.0510612027625261,1.0510612027625261,106.16220302849113,True
ridge_teacher_binary,4,8,8,1,4,8,1,8,1.948195394722776,0.12983754074082518,0.5415499793950087,0.4117124386541835,0.4117124386541835,103.11635115706251,True
ridge_teacher_binary,4,8,8,2,4,8,1,8,1.8821906138260165,0.12857521098829025,0.5875331653583818,0.45895795437009157,0.45895795437009157,111.32558959016751,True
ridge_teacher_binary,4,8,8,3,4,8,1,8,1.8365009908269956,0.13035543302450153,0.824747562416512,0.6943921293920106,0.6943921293920106,106.40111282607046,True
ridge_teacher_binary,4,8,8,4,4,8,1,8,1.8921736066836627,0.12762505887650127,1.0987010423479084,0.9710759834714071,0.9710759834714071,107.30128396288343,True
ridge_teacher_binary,4,8,8,5,4,8,1,8,1.9401035482051048,0.1290575133050381,0.5465394262682081,0.41748191296316994,0.41748191296316994,103.9966151459296,True
ridge_teacher_binary,4,8,8,6,4,8,1,8,1.9609200701602136,0.1338417863535683,0.5374586195054035,0.4036168331518352,0.4036168331518352,97.24824267715607,True
ridge_teacher_binary,4,8,8,7,4,8,1,8,1.9310310833731368,0.13045964952846723,0.9705061137991936,0.8400464642707264,0.8400464642707264,110.59369853152772,True
ridge_teacher_binary,4,8,16,0,4,16,1,16,1.9414875291881324,0.12759937852930225,0.5269601103459428,0.39936073181664056,0.39936073181664056,87.66023637501398,True
ridge_teacher_binary,4,8,16,1,4,16,1,16,1.9632596842150662,0.1289470175414547,0.5608600917733703,0.43191307423191555,0.43191307423191555,93.84296524642393,True
ridge_teacher_binary,4,8,16,2,4,16,1,16,1.9491570176278195,0.12844066424646447,0.6048360269384926,0.4763953626920281,0.4763953626920281,96.74302095490619,True
ridge_teacher_binary,4,8,16,3,4,16,1,16,1.94442467795022,0.12825086462651747,0.5944105575151254,0.4661596928886079,0.4661596928886079,97.28275790565382,True
ridge_teacher_binary,4,8,16,4,4,16,1,16,1.9120230698634655,0.12723099141691874,0.5912711188052384,0.4640401273883197,0.4640401273883197,94.89278096089157,True
ridge_teacher_binary,4,8,16,5,4,16,1,16,1.9473269878229686,0.1271785932181502,0.6498015864128983,0.5226229931947481,0.5226229931947481,94.31528339813862,True
ridge_teacher_binary,4,8,16,6,4,16,1,16,1.946964393770046,0.12715180013752023,0.5497181879764845,0.4225663878389643,0.4225663878389643,94.5346946669935,True
ridge_teacher_binary,4,8,16,7,4,16,1,16,1.9556709272195274,0.1287587952628624,0.5098445600234005,0.3810857647605381,0.3810857647605381,89.62998093965835,True
ridge_teacher_binary,4,8,32,0,4,32,1,32,1.8803487531853345,0.12589873562161935,0.9409208982752786,0.8150221626536592,0.8150221626536592,81.14744700935636,True
ridge_teacher_binary,4,8,32,1,4,32,1,32,1.9383934534743665,0.1269232871701223,0.593236870330877,0.4663135831607547,0.4663135831607547,80.64342217564808,True
ridge_teacher_binary,4,8,32,2,4,32,1,32,1.9446803127841938,0.12651287569740371,0.6105442611457091,0.48403138544830543,0.48403138544830543,81.26921432039944,True
ridge_teacher_binary,4,8,32,3,4,32,1,32,1.9469703477385598,0.12665577631304853,1.1116248270579543,0.9849690507449058,0.9849690507449058,78.62611038069114,True
ridge_teacher_binary,4,8,32,4,4,32,1,32,1.9478211069636198,0.12632345393226274,0.9633243623677579,0.8370009084354951,0.8370009084354951,80.29971990692316,True
ridge_teacher_binary,4,8,32,5,4,32,1,32,1.9438551066559784,0.12759584500973092,0.9655456451838017,0.8379498001740708,0.8379498001740708,79.13277966945621,True
ridge_teacher_binary,4,8,32,6,4,32,1,32,1.9167096491236484,0.12570408644025896,0.9340463242867871,0.8083422378465281,0.8083422378465281,80.7334365303922,True
ridge_teacher_binary,4,8,32,7,4,32,1,32,1.9276748239327957,0.1259493897606724,0.6148247316832114,0.488875341922539,0.488875341922539,79.49398778026321,True
ridge_teacher_binary,4,8,64,0,4,64,1,64,1.9350975689123995,0.12530776247086609,0.584885472763937,0.45957771029307093,0.45957771029307093,66.36260604267294,True
ridge_teacher_binary,4,8,64,1,4,63,1,63,1.9430863765742505,0.12550922036518541,1.0307002170053055,0.90519099664012,0.90519099664012,67.96316913442867,True
ridge_teacher_binary,4,8,64,2,4,61,40,22,0.12655323159381796,0.12556228360780095,0.12734927088915277,0.0017869872813518206,0.0017869872813518206,68.09277378860956,True
ridge_teacher_binary,4,8,64,3,4,61,33,29,0.10572797326769046,0.12543929234024762,0.12581158399147827,0.00037229165123064956,0.00037229165123064956,68.05759239020622,True
ridge_teacher_binary,4,8,64,4,4,64,1,64,1.943980590824384,0.12568342487153225,1.0785915036116933,0.952908078740161,0.952908078740161,66.14740139623419,True
ridge_teacher_binary,4,8,64,5,4,61,34,28,0.12530274640113334,0.1255392498882715,0.12786906748552718,0.0023298175972556734,0.0023298175972556734,67.99703670948863,True
ridge_teacher_binary,4,8,64,6,4,60,60,0,0.0,0.12532380619582603,0.12532380619582603,0.0,0.0,67.77272912436445,True
ridge_teacher_binary,4,8,64,7,4,63,1,63,1.9415417948924873,0.12538726913794634,0.9719552910645746,0.8465680219266283,0.8465680219266283,67.38325352442223,True
