dataset,input_dim,replicate,width,level_type,threshold,optimization_proxy,eligible_models,pair_index,model_left,model_right,endpoint_left,endpoint_right,sampled_path_max,certified_path_upper,certificate_width,sampled_gap,certified_gap_upper,direct_sampled_max,direct_certified_upper,direct_certificate_width,direct_certified_gap_upper,proof_node_max,proof_certified_upper,proof_certificate_width,proof_certified_gap_upper,proof_path_nodes,proof_bridge_width,proof_reference_objective,certified_below_level,unresolved_segments,trained_midpoints,path_nodes
ridge_teacher,4,4,32,moving,0.011287951923809743,0.010721955062073976,8,0,4,0,0.010741096319306013,0.01072490892203315,0.011287661681598055,0.011297634731840343,9.973050242287687e-06,0.0,9.682808030599468e-06,0.054867832553830716,0.05602950145763666,0.0011616689038059444,0.04474154953382692,0.010791553700060507,0.010791553700060507,0.0,0.0,129,8,0.010791553700060507,True,0,11,30
ridge_teacher,4,4,32,moving,0.011287951923809743,0.010721955062073976,8,1,3,2,0.010769685493914922,0.010731671244370296,0.011295229842807722,0.011300261534275073,5.031691467351218e-06,7.277918997978389e-06,1.2309610465329607e-05,0.05354204133862654,0.0545572095587088,0.0010151682200822548,0.043269257634899055,0.010791553700060507,0.010791553700060507,0.0,0.0,129,8,0.010791553700060507,False,4,7,32
ridge_teacher,4,4,32,moving,0.011287951923809743,0.010721955062073976,8,2,6,7,0.010752306279817443,0.010756294117328091,0.01128555141760867,0.011296547910006477,1.099649239780752e-05,0.0,8.595986196733782e-06,0.06029865468346455,0.061464827074155695,0.0011661723906911461,0.050176875150345954,0.012014634933134118,0.012014634933134118,0.0,0.0007266830093243751,144,4,0.012014634933134118,True,0,11,40
ridge_teacher,4,4,64,fixed,0.011981431951708562,0.01072097372914641,8,0,2,1,0.01074863208344094,0.010765515509367777,0.011989488965879359,0.011994638170940371,5.1492050610127404e-06,8.05701417079703e-06,1.3206219231809771e-05,0.0698473643964753,0.07113510066852735,0.0012877362720520452,0.05915366871681879,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,207,4,0.012014634933134118,False,4,7,28
ridge_teacher,4,4,64,fixed,0.011981431951708562,0.01072097372914641,8,1,4,0,0.010735099765057347,0.010757827019400576,0.011975158518047448,0.011990285256835116,1.5126738787667182e-05,0.0,8.85330512655387e-06,0.0633177275540115,0.06468746531340694,0.0013697377593954452,0.05270603336169838,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,180,4,0.012014634933134118,True,0,9,21
ridge_teacher,4,4,64,fixed,0.011981431951708562,0.01072097372914641,8,2,6,3,0.01074128224457453,0.01074974138655352,0.011977285350837018,0.011988206328724355,1.0920977887336411e-05,0.0,6.774377015792907e-06,0.054197270260127654,0.0554365704774183,0.0012393002172906425,0.04345513852570974,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,195,4,0.012014634933134118,True,0,8,22
ridge_teacher,4,4,64,moving,0.011121914090022531,0.01072097372914641,8,0,3,7,0.01074974138655352,0.01072097372914641,0.011119467767532448,0.01113188321202622,1.2415444493771646e-05,0.0,9.969122003688699e-06,0.07018667892790605,0.07145264422086205,0.0012659652929560006,0.06033073013083952,0.010749741386553522,0.010749741386553522,0.0,0.0,186,32,0.010734249816403812,True,0,13,36
ridge_teacher,4,4,64,moving,0.011121914090022531,0.01072097372914641,8,1,5,0,0.010766940850390642,0.010757827019400576,0.011130425529439169,0.01113515463925809,4.729109818921509e-06,8.511439416637734e-06,1.3240549235559243e-05,0.07521446946258822,0.0766769167943164,0.0014624473317281783,0.06555500270429387,0.010766940850390642,0.010766940850390642,0.0,0.0,174,16,0.010760859438055579,False,6,12,52
ridge_teacher,4,4,64,moving,0.011121914090022531,0.01072097372914641,8,2,4,2,0.010735099765057347,0.01074863208344094,0.011120494728257989,0.011131653891264713,1.1159163006724607e-05,0.0,9.739801242181906e-06,0.05011258733200277,0.05129789939062594,0.0011853120586231697,0.040175985300603415,0.010760859438055579,0.010760859438055579,0.0,0.0,198,16,0.010760859438055579,True,0,12,34
ridge_teacher,4,4,128,fixed,0.011981431951708562,0.01072097372914641,8,0,0,2,0.010771675219065396,0.010752095545088533,0.011974379445657383,0.011988876677631818,1.4497231974434921e-05,0.0,7.444725923256082e-06,0.06948303036407795,0.07083270886856259,0.0013496785044846416,0.05885127691685403,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,237,4,0.012014634933134118,True,0,8,23
ridge_teacher,4,4,128,fixed,0.011981431951708562,0.01072097372914641,8,1,5,7,0.010743677196909945,0.010739388986334052,0.011990433751293723,0.011996596111245528,6.162359951805002e-06,9.001799585161771e-06,1.5164159536966773e-05,0.07149937722962209,0.07287680731958766,0.0013774300899655756,0.060895375367879104,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,258,4,0.012014634933134118,False,4,9,31
ridge_teacher,4,4,128,fixed,0.011981431951708562,0.01072097372914641,8,2,4,1,0.010749911404645325,0.0107509720796851,0.011967558373534153,0.011988685292319204,2.1126918785051296e-05,0.0,7.253340610642589e-06,0.08151877143869904,0.08304394774450694,0.001525176305807896,0.07106251579279838,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,240,4,0.012014634933134118,True,0,11,25
ridge_teacher,4,4,128,moving,0.011013441594172132,0.01072097372914641,8,0,4,5,0.010749911404645325,0.010743677196909945,0.011015457853818791,0.011022547216059315,7.089362240524089e-06,2.016259646658858e-06,9.105621887182946e-06,0.06898053139773862,0.0702861901668744,0.001305658769135784,0.05927274857270227,0.010749911404645325,0.010749911404645325,0.0,0.0,261,32,0.010734249816403812,True,0,13,46
ridge_teacher,4,4,128,moving,0.011013441594172132,0.01072097372914641,8,1,7,1,0.010739388986334052,0.0107509720796851,0.011013168051509743,0.01102136039677639,8.192345266647486e-06,0.0,7.918802604258215e-06,0.07362818407046609,0.07506833713395511,0.0014401530634890192,0.06405489553978298,0.0107509720796851,0.0107509720796851,0.0,0.0,237,32,0.010734249816403812,True,0,13,46
ridge_teacher,4,4,128,moving,0.011013441594172132,0.01072097372914641,8,2,2,3,0.010752095545088533,0.01078498183674597,0.011015204602482174,0.011022168236585249,6.963634103074323e-06,1.7630083100420024e-06,8.726642413116326e-06,0.08362173457165799,0.08521033638277568,0.0015886018111176958,0.07419689478860356,0.01078498183674597,0.01078498183674597,0.0,0.0,225,16,0.010760859438055579,True,0,13,54
ridge_teacher,4,5,8,fixed,0.011981431951708562,0.010835584810106493,7,0,0,7,0.010845998910257847,0.010886518189113372,0.011986726882147414,0.011998005521161434,1.12786390140205e-05,5.2949304388521384e-06,1.657356945287264e-05,0.05558584629529212,0.05656570112306486,0.0009798548277727415,0.0445842691713563,0.1345074684714362,0.1345074684714362,0.0,0.12252603651972763,11,4,0.012014634933134118,False,9,11,42
ridge_teacher,4,5,8,fixed,0.011981431951708562,0.010835584810106493,7,1,5,3,0.010947239711768782,0.010873362278400914,0.01198600025481381,0.011996509448549969,1.0509193736157885e-05,4.568303105249166e-06,1.5077496841407051e-05,0.07373892110629583,0.07489975609366567,0.0011608349873698381,0.06291832414195711,0.13427287889561024,0.13427287889561024,0.0,0.12229144694390168,11,4,0.012014634933134118,False,4,17,66
ridge_teacher,4,5,8,fixed,0.011981431951708562,0.010835584810106493,7,2,6,2,0.01130735856662875,0.011987831401648386,0.012077526885075828,0.012142336043123592,6.480915804776312e-05,9.609493336726685e-05,0.00016090409141502997,0.05756016855828188,0.05850472098311933,0.0009445524248374512,0.04652328903141077,0.14624236244294925,0.14624236244294925,0.0,0.1342609304912407,14,4,0.012014634933134118,False,2,16,56
ridge_teacher,4,5,8,moving,0.0129648100669282,0.010835584810106493,8,0,2,6,0.011987831401648386,0.01130735856662875,0.012957401903097129,0.012972795876421526,1.5393973324397472e-05,0.0,7.98580949332682e-06,0.05756016855828188,0.05850472098311933,0.0009445524248374512,0.04553991091619113,0.14624236244294925,0.14624236244294925,0.0,0.13327755237602104,14,2,0.024665587825154742,True,0,10,23
ridge_teacher,4,5,8,moving,0.0129648100669282,0.010835584810106493,8,1,5,3,0.010947239711768782,0.010873362278400914,0.012967866826266007,0.012975974081560667,8.107255294660665e-06,3.056759337807455e-06,1.116401463246812e-05,0.07373892110629583,0.07489975609366567,0.0011608349873698381,0.06193494602673747,0.13427287889561024,0.13427287889561024,0.0,0.12130806882868203,11,2,0.024665587825154742,False,2,14,38
ridge_teacher,4,5,8,moving,0.0129648100669282,0.010835584810106493,8,2,0,1,0.010845998910257847,0.011997769524408008,0.012974748519338762,0.012982097125933866,7.348606595103044e-06,9.93845241056314e-06,1.7287059005666183e-05,0.08754291357837164,0.08878123497652872,0.0012383213981570773,0.07581642490960053,0.14627913856383695,0.14627913856383695,0.0,0.13331432849690875,11,2,0.024665587825154742,False,7,15,41
ridge_teacher,4,5,16,fixed,0.011981431951708562,0.010739974505286794,8,0,6,2,0.010786582468178147,0.01076870299396234,0.011989033262217463,0.01199278881990417,3.7555576867069618e-06,7.6013105089010186e-06,1.135686819560798e-05,0.04925510101137087,0.05026740466413886,0.0010123036527679846,0.0382859727124303,0.13529375858441303,0.13529375858441303,0.0,0.12331232663270447,43,4,0.012014634933134118,False,4,7,27
ridge_teacher,4,5,16,fixed,0.011981431951708562,0.010739974505286794,8,1,5,1,0.010783787206718179,0.01078799316010767,0.011976147990836834,0.011991068774134065,1.492078329723076e-05,0.0,9.636822425503067e-06,0.1014241104048098,0.10286206615329822,0.0014379557484884287,0.09088063420158966,0.14856146401022527,0.14856146401022527,0.0,0.1365800320585167,11,4,0.012014634933134118,True,0,13,32
ridge_teacher,4,5,16,fixed,0.011981431951708562,0.010739974505286794,8,2,4,3,0.010780456404406643,0.010783432339186168,0.01198710784944581,0.01199239022985266,5.2823804068506675e-06,5.675897737247512e-06,1.095827814409818e-05,0.0926805221275626,0.09405476456581367,0.001374242438251072,0.08207333261410511,0.13317154858356456,0.13317154858356456,0.0,0.121190116631856,11,4,0.012014634933134118,False,2,8,28
ridge_teacher,4,5,16,moving,0.011523900333927943,0.010739974505286794,8,0,7,0,0.01081458579056581,0.010832749191932075,0.011526631607452207,0.011533850022378436,7.2184149262286e-06,2.7312735242646102e-06,9.94968845049321e-06,0.04708023035504206,0.04794942471959121,0.0008691943645491515,0.036425524385663266,0.1482849337663668,0.1482849337663668,0.0,0.13676103343243887,11,2,0.024665587825154742,True,0,9,32
ridge_teacher,4,5,16,moving,0.011523900333927943,0.010739974505286794,8,1,3,2,0.010783432339186168,0.01076870299396234,0.0115213194207447,0.011532828331340002,1.1508910595302638e-05,0.0,8.927997412059782e-06,0.041285957746305064,0.04209544464304994,0.0008094868967448779,0.030571544309121998,0.024665587825154742,0.024665587825154742,0.0,0.0131416874912268,53,2,0.024665587825154742,True,0,9,27
ridge_teacher,4,5,16,moving,0.011523900333927943,0.010739974505286794,8,2,4,5,0.010780456404406643,0.010783787206718179,0.011533599563499232,0.011537609856491098,4.010292991865616e-06,9.699229571289228e-06,1.3709522563154844e-05,0.09952504313685172,0.10076532764343875,0.0012402845065870305,0.0892414273095108,0.14856146401022527,0.14856146401022527,0.0,0.13703756367629732,11,2,0.024665587825154742,False,4,14,64
ridge_teacher,4,5,32,fixed,0.011981431951708562,0.010721955062073976,8,0,7,6,0.010784471983533037,0.010761470569815548,0.011974623121823652,0.011991299965462408,1.6676843638756267e-05,0.0,9.868013753846702e-06,0.07819993637762919,0.07955247079324582,0.001352534415616627,0.06757103884153726,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,132,4,0.012014634933134118,True,0,10,17
ridge_teacher,4,5,32,fixed,0.011981431951708562,0.010721955062073976,8,1,2,1,0.010743724448691254,0.010747046997409453,0.011969540620639254,0.011986332313806929,1.6791693167674676e-05,0.0,4.900362098367306e-06,0.08072050811464278,0.08199449154459956,0.0012739834299567848,0.070013059592891,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,135,4,0.012014634933134118,True,0,10,20
ridge_teacher,4,5,32,fixed,0.011981431951708562,0.010721955062073976,8,2,3,5,0.010743211078949513,0.010721955062073976,0.011963172390740705,0.011991178865236984,2.8006474496279632e-05,0.0,9.74691352842276e-06,0.07784615710400686,0.07904177504068668,0.001195617936679827,0.06706034308897812,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,141,4,0.012014634933134118,True,0,9,17
ridge_teacher,4,5,32,moving,0.011287951923809743,0.010721955062073976,8,0,7,3,0.010784471983533037,0.010743211078949513,0.011289476604767612,0.011295853907456799,6.377302689186334e-06,1.5246809578692289e-06,7.901983647055563e-06,0.07435140588997237,0.0755803099793878,0.0012289040894154363,0.06429235805557806,0.010791553700060507,0.010791553700060507,0.0,0.0,144,8,0.010791553700060507,True,0,12,39
ridge_teacher,4,5,32,moving,0.011287951923809743,0.010721955062073976,8,1,6,2,0.010761470569815548,0.010743724448691254,0.011283876550960538,0.011297448181312142,1.3571630351604663e-05,0.0,9.496257502399075e-06,0.04183959092680116,0.04286067880390446,0.0010210878771033036,0.03157272688009472,0.010791553700060507,0.010791553700060507,0.0,0.0,129,8,0.010791553700060507,True,0,9,22
ridge_teacher,4,5,32,moving,0.011287951923809743,0.010721955062073976,8,2,0,5,0.010749138081418547,0.010721955062073976,0.011294653047372353,0.011300759813586645,6.106766214292181e-06,6.701123562609379e-06,1.280788977690156e-05,0.08324782650424425,0.08469491955169205,0.0014470930474477922,0.0734069676278823,0.010791553700060507,0.010791553700060507,0.0,0.0,105,8,0.010791553700060507,False,10,14,60
ridge_teacher,4,5,64,fixed,0.011981431951708562,0.01072097372914641,8,0,0,7,0.01074239802886462,0.010759151008574054,0.0119881533584471,0.011992636366352354,4.483007905254147e-06,6.7214067385381465e-06,1.1204414643792293e-05,0.05869600113557652,0.059953162368274825,0.0012571612326983048,0.047971730416566265,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,180,4,0.012014634933134118,False,3,8,25
ridge_teacher,4,5,64,fixed,0.011981431951708562,0.01072097372914641,8,1,3,2,0.010750501570802344,0.010769788007283418,0.011976384868112144,0.01199048723556276,1.4102367450615286e-05,0.0,9.05528385419796e-06,0.08688745186047779,0.08845181303695934,0.0015643611764815518,0.07647038108525078,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,177,4,0.012014634933134118,True,0,11,30
ridge_teacher,4,5,64,fixed,0.011981431951708562,0.01072097372914641,8,2,6,5,0.010740190729183823,0.010758226420236352,0.011974565196093336,0.01198688098842146,1.231579232812384e-05,0.0,5.449036712897731e-06,0.0654433607403405,0.06674069083687362,0.0012973300965331142,0.05475925888516506,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,195,4,0.012014634933134118,True,0,10,22
ridge_teacher,4,5,64,moving,0.011121914090022531,0.01072097372914641,8,0,4,3,0.010731156964812716,0.010750501570802344,0.011119697355303283,0.011131554048899664,1.1856693596381043e-05,0.0,9.639958877132732e-06,0.07040310280923615,0.07168464922296103,0.0012815464137248822,0.0605627351329385,0.010750501570802344,0.010750501570802344,0.0,0.0,189,32,0.010734249816403812,True,0,12,37
ridge_teacher,4,5,64,moving,0.011121914090022531,0.01072097372914641,8,1,0,2,0.01074239802886462,0.010769788007283418,0.01112173866299438,0.011131749434228696,1.0010771234315527e-05,0.0,9.835344206165011e-06,0.054142991240304826,0.05530155533240915,0.001158564092104325,0.044179641242386616,0.010769788007283418,0.010769788007283418,0.0,0.0,174,16,0.010760859438055579,True,0,11,38
ridge_teacher,4,5,64,moving,0.011121914090022531,0.01072097372914641,8,2,7,1,0.010759151008574054,0.010783388832407446,0.011121605197780124,0.011131777898104434,1.017270032430996e-05,0.0,9.86380808190232e-06,0.05781494907674359,0.05908673096576443,0.0012717818890208427,0.0479648168757419,0.010783388832407446,0.010783388832407446,0.0,0.0,186,16,0.010760859438055579,True,0,15,43
ridge_teacher,4,5,128,fixed,0.011981431951708562,0.01072097372914641,8,0,1,0,0.010761128978019435,0.01076271061975716,0.01197559867223069,0.011984855557131595,9.256884900905177e-06,0.0,3.423605423033549e-06,0.04473717809453769,0.04589879990765505,0.0011616218131173597,0.03391736795594649,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,243,4,0.012014634933134118,True,0,8,25
ridge_teacher,4,5,128,fixed,0.011981431951708562,0.01072097372914641,8,1,7,2,0.010727228457453015,0.010760112261782633,0.011966673338038929,0.011988552635563844,2.1879297524915117e-05,0.0,7.120683855282514e-06,0.0664200705373546,0.06781664019728151,0.001396569659926905,0.05583520824557295,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,255,4,0.012014634933134118,True,0,8,18
ridge_teacher,4,5,128,fixed,0.011981431951708562,0.01072097372914641,8,2,6,3,0.010758064427641887,0.010756948139446791,0.011980445017802877,0.011991326300934673,1.0881283131796565e-05,0.0,9.894349226111446e-06,0.08369873205727205,0.08517144888210908,0.001472716824837031,0.07319001693040052,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,252,4,0.012014634933134118,True,0,10,27
ridge_teacher,4,5,128,moving,0.011013441594172132,0.01072097372914641,8,0,4,6,0.0107444501591925,0.010758064427641887,0.011013285501491594,0.011023097473392772,9.811971901177788e-06,0.0,9.655879220639776e-06,0.0807191633838077,0.08216799518408181,0.0014488318002741085,0.07115455358990969,0.010758064427641887,0.010758064427641887,0.0,0.0,249,32,0.010734249816403812,True,0,13,51
ridge_teacher,4,5,128,moving,0.011013441594172132,0.01072097372914641,8,1,1,5,0.010761128978019435,0.010767263062307924,0.011015081251286455,0.011023432730623834,8.351479337379009e-06,1.6396571143224847e-06,9.991136451701493e-06,0.06739695549895473,0.06884680213775404,0.0014498466387993098,0.05783336054358191,0.010767263062307925,0.010767263062307925,0.0,0.0,219,16,0.010760859438055579,True,0,13,53
ridge_teacher,4,5,128,moving,0.011013441594172132,0.01072097372914641,8,2,0,3,0.01076271061975716,0.010756948139446791,0.011015080957521593,0.01102311685454726,8.035897025667274e-06,1.6393633494610899e-06,9.675260375128364e-06,0.06355843956522324,0.06489149094760233,0.0013330513823790885,0.05387804935343019,0.01076271061975716,0.01076271061975716,0.0,0.0,255,16,0.010760859438055579,True,0,13,46
ridge_teacher,4,6,8,fixed,0.011981431951708562,0.010835584810106493,8,0,2,1,0.010849894819737261,0.010950469361627045,0.011980644487071803,0.011992970001889229,1.2325514817425332e-05,0.0,1.1538050180667087e-05,0.06857270933057323,0.06957952267336241,0.0010068133427891812,0.05759809072165385,0.14844824987305222,0.14844824987305222,0.0,0.13646681792134366,11,4,0.012014634933134118,False,1,14,35
ridge_teacher,4,6,8,fixed,0.011981431951708562,0.010835584810106493,8,1,6,4,0.011012978429377498,0.01084497766824463,0.012009124834624853,0.012045871571276913,3.674673665205949e-05,2.769288291629146e-05,6.443961956835095e-05,0.05206692601185763,0.052936477790551745,0.0008695517786941123,0.040955045838843185,0.13436459394267183,0.13436459394267183,0.0,0.12238316199096327,11,4,0.012014634933134118,False,13,19,57
ridge_teacher,4,6,8,fixed,0.011981431951708562,0.010835584810106493,8,2,7,3,0.010865955215610124,0.01088124443766201,0.011992195337951006,0.01200228676974035,1.009143178934413e-05,1.0763386242444717e-05,2.0854818031788847e-05,0.08030632993595609,0.08143094518846629,0.0011246152525102027,0.06944951323675773,0.13368487896216516,0.13368487896216516,0.0,0.1217034470104566,11,4,0.012014634933134118,False,5,23,57
ridge_teacher,4,6,8,moving,0.0129648100669282,0.010835584810106493,8,0,0,7,0.010893228471080343,0.010865955215610124,0.01297260624336093,0.01297920575807105,6.599514710119506e-06,7.796176432730423e-06,1.4395691142849928e-05,0.07533521179886839,0.07653808446013763,0.0012028726612692414,0.06357327439320942,0.13359210073728414,0.13359210073728414,0.0,0.12062729067035594,11,2,0.024665587825154742,False,2,18,41
ridge_teacher,4,6,8,moving,0.0129648100669282,0.010835584810106493,8,1,6,2,0.011012978429377498,0.010849894819737261,0.012971390651734697,0.0129832462185339,1.185556679920291e-05,6.580584806497453e-06,1.8436151605700363e-05,0.050484922868631855,0.051473276087030895,0.0009883532183990393,0.038508466020102695,0.13324226138484963,0.13324226138484963,0.0,0.12027745131792142,11,2,0.024665587825154742,False,5,12,41
ridge_teacher,4,6,8,moving,0.0129648100669282,0.010835584810106493,8,2,3,5,0.01088124443766201,0.010881995455232416,0.012963740385258358,0.012973556596812893,9.81621155453534e-06,0.0,8.746529884693863e-06,0.10272455829207378,0.10399456751357765,0.0012700092215038733,0.09102975744664946,0.13370442393847543,0.13370442393847543,0.0,0.12073961387154722,11,2,0.024665587825154742,True,0,11,36
ridge_teacher,4,6,16,fixed,0.011981431951708562,0.010739974505286794,8,0,1,5,0.010800488104397328,0.010795251836105071,0.011990721377708796,0.011997814983475337,7.093605766540778e-06,9.289426000234219e-06,1.6383031766774997e-05,0.0755128441511901,0.0767534880932196,0.0012406439420294957,0.06477205614151103,0.13405669421641647,0.13405669421641647,0.0,0.12207526226470791,11,4,0.012014634933134118,False,4,12,41
ridge_teacher,4,6,16,fixed,0.011981431951708562,0.010739974505286794,8,1,3,2,0.010808655466545702,0.010875651935758448,0.011960891512767444,0.01199052733506957,2.9635822302125775e-05,0.0,9.0953833610085e-06,0.07474197608457565,0.07594640844989133,0.0012044323653156719,0.06396497649818277,0.14861864462839497,0.14861864462839497,0.0,0.1366372126766864,11,4,0.012014634933134118,True,0,13,18
ridge_teacher,4,6,16,fixed,0.011981431951708562,0.010739974505286794,8,2,7,4,0.01085024825274983,0.01077152133517355,0.01198497777775495,0.011991057285533693,6.079507778743512e-06,3.545826046388173e-06,9.625333825131685e-06,0.08059389708776507,0.08195422591531809,0.00136032882755302,0.06997279396360953,0.13378749858165145,0.13378749858165145,0.0,0.1218060666299429,43,4,0.012014634933134118,True,0,12,31
ridge_teacher,4,6,16,moving,0.011523900333927943,0.010739974505286794,8,0,1,7,0.010800488104397328,0.01085024825274983,0.011532720975543247,0.011538818880501518,6.0979049582715605e-06,8.82064161530395e-06,1.4918546573575511e-05,0.06876318641617676,0.06993076551959553,0.0011675791034187616,0.05840686518566758,0.024665587825154742,0.024665587825154742,0.0,0.0131416874912268,67,2,0.024665587825154742,False,13,13,72
ridge_teacher,4,6,16,moving,0.011523900333927943,0.010739974505286794,8,1,0,5,0.010815058939451942,0.010795251836105071,0.011533612981825054,0.011539260469440997,5.6474876159434e-06,9.712647897111223e-06,1.5360135513054624e-05,0.07652425472232999,0.07774044982752035,0.0012161951051903597,0.0662165494935924,0.13366749401265365,0.13366749401265365,0.0,0.12214359367872571,39,2,0.024665587825154742,False,7,12,42
ridge_teacher,4,6,16,moving,0.011523900333927943,0.010739974505286794,8,2,2,6,0.010875651935758448,0.010790919975451221,0.011533633452790924,0.011538510222685466,4.876769894541361e-06,9.733118862981574e-06,1.4609888757522935e-05,0.08234541705775927,0.08358177895003148,0.0012363618922722058,0.07205787861610354,0.13434395351624856,0.13434395351624856,0.0,0.12282005318232062,39,2,0.024665587825154742,False,4,16,54
ridge_teacher,4,6,32,fixed,0.011981431951708562,0.010721955062073976,8,0,5,3,0.01072835209706825,0.010792829354095673,0.011969571714148166,0.011990458880365762,2.0887166217595926e-05,0.0,9.02692865720027e-06,0.10588354534700221,0.1074429720591535,0.001559426712151285,0.09546154010744494,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,129,4,0.012014634933134118,True,0,11,32
ridge_teacher,4,6,32,fixed,0.011981431951708562,0.010721955062073976,8,1,1,7,0.010771715951139566,0.010756810193545824,0.011976681283076511,0.011989028899724552,1.2347616648041015e-05,0.0,7.596948015990701e-06,0.07166135134616308,0.0729061146651832,0.0012447633190201118,0.060924682713474634,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,141,4,0.012014634933134118,True,0,10,24
ridge_teacher,4,6,32,fixed,0.011981431951708562,0.010721955062073976,8,2,2,4,0.01077202135936205,0.010756715147478163,0.01198418239214694,0.011990473491360057,6.291099213117171e-06,2.7504404383777575e-06,9.041539651494929e-06,0.08326989213092266,0.08460825150381979,0.0013383593728971271,0.07262681955211123,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,114,4,0.012014634933134118,True,0,8,26
ridge_teacher,4,6,32,moving,0.011287951923809743,0.010721955062073976,8,0,6,1,0.010730255668349186,0.010771715951139566,0.011296964530192938,0.011304802782966862,7.83825277392465e-06,9.012606383194607e-06,1.6850859157119258e-05,0.08441262787856918,0.08581967031545341,0.0014070424368842344,0.07453171839164367,0.010791553700060507,0.010791553700060507,0.0,0.0,132,8,0.010791553700060507,False,7,12,55
ridge_teacher,4,6,32,moving,0.011287951923809743,0.010721955062073976,8,1,4,2,0.010756715147478163,0.01077202135936205,0.011287052670876607,0.011297416545192241,1.036387431563486e-05,0.0,9.464621382498234e-06,0.08326989213092266,0.08460825150381979,0.0013383593728971271,0.07332029958001005,0.010791553700060507,0.010791553700060507,0.0,0.0,114,8,0.010791553700060507,True,0,16,39
ridge_teacher,4,6,32,moving,0.011287951923809743,0.010721955062073976,8,2,0,3,0.01073027212493391,0.010792829354095673,0.011286330987229835,0.011297728802108588,1.1397814878752813e-05,0.0,9.776878298844646e-06,0.07831267218947766,0.07960773086303448,0.0012950586735568231,0.06831977893922474,0.010792829354095673,0.010792829354095673,0.0,0.0,129,8,0.010791553700060507,True,0,12,30
ridge_teacher,4,6,64,fixed,0.011981431951708562,0.01072097372914641,8,0,4,3,0.010750724330298715,0.010774237423151405,0.011966988217694312,0.011986648979840189,1.9660762145877128e-05,0.0,5.217028131627305e-06,0.06849155348261164,0.0697660964791511,0.0012745429965394517,0.057784664527442534,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,210,4,0.012014634933134118,True,0,9,15
ridge_teacher,4,6,64,fixed,0.011981431951708562,0.01072097372914641,8,1,1,5,0.010755957814452202,0.01081252054906325,0.011978836736229015,0.011990552515267955,1.1715779038939944e-05,0.0,9.12056355939321e-06,0.06463410218770434,0.06583450720927099,0.0012004050215666529,0.05385307525756243,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,171,4,0.012014634933134118,True,0,8,23
ridge_teacher,4,6,64,fixed,0.011981431951708562,0.01072097372914641,8,2,6,0,0.010738173073161604,0.010802261055661696,0.01197491113384845,0.01199014515403011,1.5234020181661284e-05,0.0,8.713202321548874e-06,0.05673572012334588,0.05782914995296606,0.001093429829620178,0.0458477180012575,0.012014634933134118,0.012014634933134118,0.0,3.320298142555668e-05,195,4,0.012014634933134118,True,0,6,20
ridge_teacher,4,6,64,moving,0.011121914090022531,0.01072097372914641,8,0,7,6,0.010769082980130575,0.010738173073161604,0.011126534720540916,0.011131766733276281,5.232012735365693e-06,4.62063051838435e-06,9.852643253750043e-06,0.07185310764234548,0.07329266779247158,0.0014395601501260985,0.06217075370244905,0.010769082980130575,0.010769082980130575,0.0,0.0,183,16,0.010760859438055579,True,0,15,50
ridge_teacher,4,6,64,moving,0.011121914090022531,0.01072097372914641,8,1,4,0,0.010750724330298715,0.010802261055661696,0.011122367889482433,0.01113145054994738,9.082660464947157e-06,4.537994599020101e-07,9.536459924849167e-06,0.06451019318968787,0.06585326956880197,0.0013430763791140998,0.05473135547877944,0.010802261055661698,0.010802261055661698,0.0,0.0,204,8,0.010791553700060507,True,0,13,41
ridge_teacher,4,6,64,moving,0.011121914090022531,0.01072097372914641,8,2,3,2,0.010774237423151405,0.010758407159100737,0.011124582137666178,0.011130948340051022,6.366202384843964e-06,2.6680476436467815e-06,9.034250028490745e-06,0.06676085200153971,0.0680767565545991,0.0013159045530593966,0.05695484246457658,0.010774237423151405,0.010774237423151405,0.0,0.0,195,16,0.010760859438055579,True,0,12,42
