dataset,input_dim,replicate,width,level_type,threshold,optimization_proxy,eligible_models,pair_index,model_left,model_right,endpoint_left,endpoint_right,sampled_path_max,certified_path_upper,certificate_width,sampled_gap,certified_gap_upper,direct_sampled_max,direct_certified_upper,direct_certificate_width,direct_certified_gap_upper,proof_node_max,proof_certified_upper,proof_certificate_width,proof_certified_gap_upper,proof_path_nodes,proof_bridge_width,proof_reference_objective,certified_below_level,unresolved_segments,trained_midpoints,path_nodes
ridge_teacher,1,2,16,moving,0.11817556562657543,0.1174510876648355,8,0,2,4,0.1174510885531987,0.1174510879450498,0.118180174274727,0.11818421653466674,4.0422599397321735e-06,4.608648151577244e-06,8.650908091309417e-06,0.12738197657741612,0.127984581863719,0.0006026052863028764,0.009809016237143572,0.11745108855319872,0.11745108855319872,0.0,0.0,48,2,0.11745108791002003,True,0,5,16
ridge_teacher,1,2,16,moving,0.11817556562657543,0.1174510876648355,8,1,3,0,0.1174510882402865,0.11745108851642119,0.11816722001671512,0.11818037211181008,1.3152095094962069e-05,0.0,4.806485234654101e-06,0.12590798299507366,0.12622827256219746,0.00032028956712379375,0.008052706935622031,0.11745108851642119,0.11745108851642119,0.0,0.0,33,2,0.11745108791002003,True,0,4,13
ridge_teacher,1,2,16,moving,0.11817556562657543,0.1174510876648355,8,2,1,5,0.11745108802319994,0.11745108898108661,0.11818410566710427,0.11818547577531752,1.3701082132444586e-06,8.540040528845494e-06,9.910148742089953e-06,0.12742992828266003,0.1279127129922332,0.0004827847095731641,0.00973714736565777,0.11745108898108661,0.11745108898108661,0.0,0.0,54,2,0.11745108791002003,True,0,5,22
ridge_teacher,1,2,32,fixed,0.11745108935533907,0.1174510876648355,8,0,4,5,0.11745108874109803,0.11745108960819375,0.11745837232352124,0.11746103413217031,2.6618086490654003e-06,7.282968182170668e-06,9.944776831236068e-06,0.13047932191653366,0.1311465784790531,0.0006672565625194249,0.013695489123714016,0.11745108960819375,0.11745108960819375,0.0,2.528546816371602e-10,81,4,0.11745108767431357,True,0,13,60
ridge_teacher,1,2,32,fixed,0.11745108935533907,0.1174510876648355,8,1,0,7,0.11745108783255523,0.11745108846042893,0.11746027537808974,0.11746202209696348,1.7467188737352313e-06,9.186022750670708e-06,1.093274162440594e-05,0.13194987931939922,0.13252755536661717,0.000577676047217951,0.0150764660112781,0.11745108846042894,0.11745108846042894,0.0,0.0,66,4,0.11745108767431357,False,10,11,75
ridge_teacher,1,2,32,fixed,0.11745108935533907,0.1174510876648355,8,2,1,6,0.11745108775350828,0.11745108784997087,0.11745999560391492,0.11746303041429584,3.0348103809280103e-06,8.906248575843434e-06,1.1941058956771444e-05,0.1337028185194502,0.1343188690137747,0.0006160504943245049,0.01686777965843564,0.11745108784997088,0.11745108784997088,0.0,0.0,90,4,0.11745108767431357,False,12,15,65
ridge_teacher,1,2,32,moving,0.11796337142189035,0.1174510876648355,8,0,0,2,0.11745108783255523,0.11745109071927191,0.11797208314319198,0.11797377228553876,1.6891423467862987e-06,8.71172130162412e-06,1.0400863648410419e-05,0.13002083319071414,0.13055603960274093,0.0005352064120267841,0.012592668180850572,0.11745109071927191,0.11745109071927191,0.0,0.0,69,2,0.11745108791002003,False,4,7,33
ridge_teacher,1,2,32,moving,0.11796337142189035,0.1174510876648355,8,1,6,3,0.11745108784997087,0.11745108779106227,0.11796499052024444,0.11797336416796475,8.373647720313904e-06,1.6190983540831372e-06,9.992746074397041e-06,0.1336350454354138,0.13430574402014164,0.0006706985847278468,0.01634237259825129,0.11745108784997088,0.11745108784997088,0.0,0.0,84,4,0.11745108767431357,True,0,11,27
ridge_teacher,1,2,32,moving,0.11796337142189035,0.1174510876648355,8,2,7,4,0.11745108846042893,0.11745108874109803,0.11796685540116368,0.11797285968793943,6.004286775745937e-06,3.4839792733276642e-06,9.488266049073601e-06,0.12852324387182545,0.1290571420757729,0.0005338982039474471,0.011093770653882548,0.11745108874109803,0.11745108874109803,0.0,0.0,66,2,0.11745108791002003,True,0,8,21
ridge_teacher,1,2,64,fixed,0.11745108935533907,0.11745108766483539,8,0,0,6,0.11745108794279417,0.117451087673539,0.11745906081438688,0.11746204858528597,2.987770899090525e-06,7.97145904780916e-06,1.0959229946899685e-05,0.12603798207561528,0.12653647413745775,0.0004984920618424649,0.009085384782118677,0.1174510879427942,0.1174510879427942,0.0,0.0,111,4,0.11745108767431357,False,6,10,55
ridge_teacher,1,2,64,fixed,0.11745108935533907,0.11745108766483539,8,1,5,7,0.11745109001772225,0.11745108830729205,0.11745864683792814,0.11746241897074149,3.7721328133427656e-06,7.557482589071185e-06,1.132961540241395e-05,0.13259573526187837,0.1331711031334465,0.0005753678715681165,0.015720013778107417,0.11745109001772225,0.11745109001772225,0.0,6.623831760865784e-10,102,4,0.11745108767431357,False,8,12,85
ridge_teacher,1,2,64,fixed,0.11745108935533907,0.11745108766483539,8,2,2,1,0.11745108798071545,0.11745108766531483,0.11745953486911805,0.11746100505704855,1.4701879305079046e-06,8.445513778973512e-06,9.915701709481417e-06,0.1257811907944822,0.1263694114691755,0.0005882206746933016,0.008918322113836419,0.11745108798071545,0.11745108798071545,0.0,0.0,102,4,0.11745108767431357,True,0,10,58
ridge_teacher,1,2,64,moving,0.11781332743665957,0.11745108766483539,8,0,5,7,0.11745109001772225,0.11745108830729205,0.11782137230319903,0.1178234231367971,2.050833598069013e-06,8.044866539463902e-06,1.0095700137532915e-05,0.13259573526187837,0.1331711031334465,0.0005753678715681165,0.015357775696786924,0.11745109001772225,0.11745109001772225,0.0,0.0,102,2,0.11745108791002003,False,2,10,34
ridge_teacher,1,2,64,moving,0.11781332743665957,0.11745108766483539,8,1,2,1,0.11745108798071545,0.11745108766531483,0.11781643099947757,0.11782317995491336,6.7489554357869075e-06,3.1035628180048347e-06,9.852518253791742e-06,0.1257811907944822,0.1263694114691755,0.0005882206746933016,0.008556084032515926,0.11745108798071545,0.11745108798071545,0.0,0.0,102,2,0.11745108791002003,True,0,8,23
ridge_teacher,1,2,64,moving,0.11781332743665957,0.11745108766483539,8,2,3,0,0.11745108781848695,0.11745108794279417,0.11781819263580288,0.11782291284590174,4.720210098854705e-06,4.865199143319621e-06,9.585409242174325e-06,0.12837333448396096,0.12893229356841834,0.0005589590844573833,0.011118966131758778,0.1174510879427942,0.1174510879427942,0.0,0.0,111,2,0.11745108791002003,True,0,8,26
ridge_teacher,1,2,128,fixed,0.11745108935533907,0.11745108766483539,8,0,1,5,0.11745108776563848,0.117451087681791,0.1174592467379359,0.1174619763072189,2.7295692830026086e-06,8.15738259682397e-06,1.0886951879826579e-05,0.12506283175541807,0.12560011406524227,0.0005372823098241941,0.008149024709903196,0.11745108776563848,0.11745108776563848,0.0,0.0,156,4,0.11745108767431357,False,6,9,71
ridge_teacher,1,2,128,fixed,0.11745108935533907,0.11745108766483539,8,1,3,2,0.11745108823571832,0.1174510877048648,0.11746107502905061,0.1174632462784401,2.171249389490426e-06,9.985673711535026e-06,1.2156923101025452e-05,0.12995721335984922,0.1306313850495857,0.0006741716897364913,0.013180295694246641,0.11745108823571832,0.11745108823571832,0.0,0.0,150,4,0.11745108767431357,False,14,12,77
ridge_teacher,1,2,128,fixed,0.11745108935533907,0.11745108766483539,8,2,6,0,0.11745108812585779,0.11745109021947661,0.11746030566793432,0.11746328895052825,2.9832825939324348e-06,9.216312595247689e-06,1.2199595189180124e-05,0.12788229087169287,0.12846530326320724,0.0005830123915143703,0.011014213907868164,0.11745109021947661,0.11745109021947661,0.0,8.641375393025896e-10,156,4,0.11745108767431357,False,8,9,86
ridge_teacher,1,2,128,moving,0.11770723060755967,0.11745108766483539,8,0,4,5,0.11745108782415498,0.117451087681791,0.11771591566526639,0.11771807550398983,2.1598387234395e-06,8.685057706722676e-06,1.0844896430162176e-05,0.12568781226098155,0.12622269115274146,0.0005348788917599046,0.008515460545181791,0.11745108782415499,0.11745108782415499,0.0,0.0,159,4,0.11745108767431357,False,4,6,34
ridge_teacher,1,2,128,moving,0.11770723060755967,0.11745108766483539,8,1,0,1,0.11745109021947661,0.11745108776563848,0.11771415003166504,0.11771722581666912,3.075785004080789e-06,6.919424105369942e-06,9.995209109450731e-06,0.12862575151322383,0.12918208576412157,0.0005563342508977387,0.011474855156561908,0.11745109021947661,0.11745109021947661,0.0,0.0,162,2,0.11745108791002003,True,0,11,31
ridge_teacher,1,2,128,moving,0.11770723060755967,0.11745108766483539,8,2,7,2,0.11745108951193943,0.1174510877048648,0.11770772322696514,0.11771573827484295,8.01504787781293e-06,4.926194054760691e-07,8.507667283289e-06,0.1274990918506272,0.1280585196322621,0.0005594277816349247,0.010351289024702448,0.11745108951193943,0.11745108951193943,0.0,0.0,162,2,0.11745108791002003,True,0,10,20
ridge_teacher,1,3,8,fixed,0.11745108935533907,0.1174510876648598,8,0,3,6,0.11745108855274204,0.11745108814845576,0.11745903102980745,0.117461083639346,2.0526095385470233e-06,7.941674468381343e-06,9.994284006928367e-06,0.12397596296385587,0.12435936094366407,0.00038339797980820045,0.0069082715883249934,0.11745108855274204,0.11745108855274204,0.0,0.0,20,4,0.11745108767431357,True,0,11,39
ridge_teacher,1,3,8,fixed,0.11745108935533907,0.1174510876648598,8,1,2,4,0.11745108811364974,0.11745108781797307,0.11746016852051717,0.11746181405648583,1.6455359686529114e-06,9.079165178102477e-06,1.0724701146755389e-05,0.1266235334514281,0.12703178194394527,0.0004082484925171659,0.009580692588606193,0.15133518067096188,0.15133518067096188,0.0,0.03388409131562281,17,4,0.11745108767431357,False,4,11,46
ridge_teacher,1,3,8,fixed,0.11745108935533907,0.1174510876648598,8,2,1,7,0.11745108770849286,0.1174510877446664,0.11746067402088595,0.11746291110573062,2.237084844675108e-06,9.584665546874538e-06,1.1821750391549646e-05,0.12866561722842929,0.12905098410559573,0.0003853668771664487,0.011599894750256662,0.1174510877446664,0.1174510877446664,0.0,0.0,32,4,0.11745108767431357,False,4,11,53
ridge_teacher,1,3,8,moving,0.11847565359473951,0.1174510876648598,8,0,3,6,0.11745108855274204,0.11745108814845576,0.1184812847113153,0.11848544965803719,4.16494672188239e-06,5.631116575796624e-06,9.796063297679014e-06,0.12397596296385587,0.12435936094366407,0.00038339797980820045,0.005883707348924558,0.11745108855274204,0.11745108855274204,0.0,0.0,24,2,0.11745108791002003,True,0,6,14
ridge_teacher,1,3,8,moving,0.11847565359473951,0.1174510876648598,8,1,2,4,0.11745108811364974,0.11745108781797307,0.1184661337455962,0.11848269276810457,1.6559022508369492e-05,0.0,7.039173365058771e-06,0.1266235334514281,0.12703178194394527,0.0004082484925171659,0.008556128349205758,0.11745108811364974,0.11745108811364974,0.0,0.0,31,2,0.11745108791002003,True,0,7,9
ridge_teacher,1,3,8,moving,0.11847565359473951,0.1174510876648598,8,2,1,5,0.11745108770849286,0.11745108829837397,0.11847102940840504,0.11848556394688538,1.4534538480340253e-05,0.0,9.910352145869883e-06,0.12700316486113808,0.12745942123353377,0.00045625637239568584,0.008983767638794257,0.11745108829837397,0.11745108829837397,0.0,0.0,35,2,0.11745108791002003,True,0,4,14
ridge_teacher,1,3,16,fixed,0.11745108935533907,0.1174510876648355,8,0,4,3,0.11745108779615708,0.11745108768801085,0.117460029372166,0.11746190818881795,1.8788166519512206e-06,8.940016826927688e-06,1.0818833478878909e-05,0.12312512746674863,0.1234525467607568,0.0003274192940081744,0.006001457405417729,0.11745108779615708,0.11745108779615708,0.0,0.0,60,4,0.11745108767431357,False,4,9,37
ridge_teacher,1,3,16,fixed,0.11745108935533907,0.1174510876648355,8,1,6,1,0.11745108817803854,0.11745108881441925,0.11746042257499473,0.11746197811977309,1.5555447783616172e-06,9.333219655655034e-06,1.0888764434016651e-05,0.1279426466876503,0.12845908096062927,0.0005164342729789828,0.011007991605290202,0.11745108881441925,0.11745108881441925,0.0,0.0,57,4,0.11745108767431357,False,6,11,69
ridge_teacher,1,3,16,fixed,0.11745108935533907,0.1174510876648355,8,2,7,5,0.11745108767064555,0.11745108767054806,0.11745961324184032,0.11746169522956808,2.0819877277616916e-06,8.523886501243805e-06,1.0605874229005496e-05,0.13859849312651168,0.1392372190040323,0.0006387258775206184,0.021786129648693225,0.11745108767431357,0.11745108767431357,0.0,0.0,60,4,0.11745108767431357,False,3,17,60
ridge_teacher,1,3,16,moving,0.11817556562657543,0.1174510876648355,8,0,6,1,0.11745108817803854,0.11745108881441925,0.11818456863656768,0.11818576265713729,1.194020569611487e-06,9.003009992250566e-06,1.0197030561862053e-05,0.1279426466876503,0.12845908096062927,0.0005164342729789828,0.010283515334053847,0.11745108881441925,0.11745108881441925,0.0,0.0,57,2,0.11745108791002003,False,2,8,22
ridge_teacher,1,3,16,moving,0.11817556562657543,0.1174510876648355,8,1,0,2,0.11745108771077911,0.11745108783656635,0.11818497367277196,0.11818760103789812,2.627365126156578e-06,9.408046196535125e-06,1.2035411322691703e-05,0.1296347256578196,0.13014560044675888,0.0005108747889392695,0.011970034820183453,0.11745108783656635,0.11745108783656635,0.0,0.0,57,4,0.11745108767431357,False,4,6,31
ridge_teacher,1,3,16,moving,0.11817556562657543,0.1174510876648355,8,2,7,4,0.11745108767064555,0.11745108779615708,0.11818253745955053,0.11818554135362365,3.003894073122515e-06,6.971832975100067e-06,9.975727048222582e-06,0.12948404256594684,0.12990647600345553,0.0004224334375086958,0.011730910376880108,0.11745108779615708,0.11745108779615708,0.0,0.0,72,4,0.11745108767431357,True,0,4,22
ridge_teacher,1,3,32,fixed,0.11745108935533907,0.1174510876648355,8,0,5,6,0.1174510881459224,0.11745108891744917,0.11746010426427836,0.11746190864805447,1.8043837761161363e-06,9.014908939286581e-06,1.0819292715402717e-05,0.1277286038787514,0.12823344879322487,0.0005048449144734735,0.010782359437885802,0.11745108891744917,0.11745108891744917,0.0,0.0,81,4,0.11745108767431357,False,12,10,74
ridge_teacher,1,3,32,fixed,0.11745108935533907,0.1174510876648355,8,1,3,0,0.11745108803047437,0.11745108930177985,0.1174600588997145,0.11746201749843765,1.9585987231507396e-06,8.969544375431182e-06,1.0928143098581922e-05,0.12805977299104274,0.1285701385196745,0.0005103655286317621,0.011119049164335426,0.11745108930177985,0.11745108930177985,0.0,0.0,72,4,0.11745108767431357,False,6,10,76
ridge_teacher,1,3,32,fixed,0.11745108935533907,0.1174510876648355,8,2,1,7,0.11745109011370394,0.11745108767865489,0.11745956291338151,0.11746170524434996,2.1423309684437397e-06,8.473558042440543e-06,1.0615889010884283e-05,0.12563364604739993,0.12608866769054902,0.00045502164314908944,0.00863757833520995,0.11745109011370396,0.11745109011370396,0.0,7.583648847786506e-10,81,4,0.11745108767431357,False,9,10,53
ridge_teacher,1,3,32,moving,0.11796337142189035,0.1174510876648355,8,0,7,5,0.11745108767865489,0.1174510881459224,0.11797066747519636,0.11797325023295296,2.5827577566084337e-06,7.296053306002359e-06,9.878811062610793e-06,0.13226474581324604,0.13283551647119016,0.0005707706579441141,0.014872145049299804,0.11745108814592241,0.11745108814592241,0.0,0.0,81,2,0.11745108791002003,True,0,7,39
ridge_teacher,1,3,32,moving,0.11796337142189035,0.1174510876648355,8,1,2,1,0.11745108766488523,0.11745109011370394,0.11796883902242547,0.11797156146033759,2.7224379121199016e-06,5.467600535116746e-06,8.190038447236647e-06,0.12830768669909806,0.12893249092885778,0.0006248042297597178,0.010969119506967426,0.11745109011370396,0.11745109011370396,0.0,0.0,75,2,0.11745108791002003,True,0,8,25
ridge_teacher,1,3,32,moving,0.11796337142189035,0.1174510876648355,8,2,6,3,0.11745108891744917,0.11745108803047437,0.11796431333905033,0.11797295605250764,8.64271345731027e-06,9.41917159977268e-07,9.584630617287537e-06,0.12607728690681425,0.12657281561701558,0.0004955287102013373,0.00860944419512523,0.11745108891744917,0.11745108891744917,0.0,0.0,75,2,0.11745108791002003,True,0,5,15
ridge_teacher,1,3,64,fixed,0.11745108935533907,0.11745108766483539,8,0,1,0,0.117451087918932,0.11745108913308794,0.11745680849781841,0.1174610407007335,4.232202915094296e-06,5.7191424793351375e-06,9.951345394429434e-06,0.13032513235176885,0.1309827335833774,0.0006576012316085456,0.01353164422803832,0.11745108913308794,0.11745108913308794,0.0,0.0,99,4,0.11745108767431357,True,0,13,61
ridge_teacher,1,3,64,fixed,0.11745108935533907,0.11745108766483539,8,1,4,7,0.11745108877884049,0.11745108772216964,0.11746048061702638,0.1174630585043875,2.577887361118747e-06,9.391261687308194e-06,1.1969149048426941e-05,0.1252939538761231,0.12577397169341767,0.0004800178172945646,0.008322882338078597,0.1174510887788405,0.1174510887788405,0.0,0.0,105,4,0.11745108767431357,False,8,9,57
ridge_teacher,1,3,64,fixed,0.11745108935533907,0.11745108766483539,8,2,5,6,0.11745108790647636,0.11745108778149749,0.11745885497796588,0.11746283653118841,3.9815532225373484e-06,7.765622626804136e-06,1.1747175849341485e-05,0.1347295962185372,0.13534616220639267,0.0006165659878554774,0.0178950728510536,0.11745108790647636,0.11745108790647636,0.0,0.0,114,4,0.11745108767431357,False,10,13,80
ridge_teacher,1,3,64,moving,0.11781332743665957,0.11745108766483539,8,0,7,1,0.11745108772216964,0.117451087918932,0.11781485279818714,0.1178226648445962,7.812046409066964e-06,1.5253615275739874e-06,9.337407936640951e-06,0.12570674535156984,0.12627928387442036,0.0005725385228505242,0.008465956437760797,0.117451087918932,0.117451087918932,0.0,0.0,102,2,0.11745108791002003,True,0,6,24
ridge_teacher,1,3,64,moving,0.11781332743665957,0.11745108766483539,8,1,2,3,0.11745108766499728,0.11745108812733246,0.1178205152592037,0.1178235150173368,2.9997581331014933e-06,7.187822544135747e-06,1.018758067723724e-05,0.12711045332741505,0.12766298481293545,0.0005525314855203967,0.009849657376275883,0.11745108812733246,0.11745108812733246,0.0,0.0,114,2,0.11745108791002003,False,2,5,31
ridge_teacher,1,3,64,moving,0.11781332743665957,0.11745108766483539,8,2,6,0,0.11745108778149749,0.11745108913308794,0.11780628380809655,0.11782199274466074,1.570893656419048e-05,0.0,8.665308001171157e-06,0.1313157274120921,0.13203043883883295,0.0007147114267408439,0.014217111402173382,0.11745108913308794,0.11745108913308794,0.0,0.0,105,2,0.11745108791002003,True,0,9,20
ridge_teacher,1,3,128,fixed,0.11745108935533907,0.11745108766483539,8,0,2,1,0.11745108794619474,0.11745108794094594,0.11746012435340147,0.11746244522641375,2.320873012273683e-06,9.0349980624016e-06,1.1355871074675283e-05,0.12544673581342994,0.1260011611028055,0.0005544252893755486,0.008550071747466415,0.11745108794619474,0.11745108794619474,0.0,0.0,144,4,0.11745108767431357,False,8,9,71
ridge_teacher,1,3,128,fixed,0.11745108935533907,0.11745108766483539,8,1,0,7,0.11745108775222463,0.11745108766714232,0.11746061475893674,0.11746267885020106,2.064091264325496e-06,9.525403597665516e-06,1.1589494861991012e-05,0.12809963995697932,0.128663615818499,0.0005639758615196833,0.011212526463159928,0.11745108775222463,0.11745108775222463,0.0,0.0,156,4,0.11745108767431357,False,8,10,72
ridge_teacher,1,3,128,fixed,0.11745108935533907,0.11745108766483539,8,2,4,5,0.11745108871126214,0.11745108946596913,0.11746097900790377,0.11746387134657876,2.892338674995165e-06,9.889652564695761e-06,1.2781991239690926e-05,0.12494628101300043,0.12545522872352077,0.0005089477105203466,0.0080041393681817,0.11745108946596913,0.11745108946596913,0.0,1.1063006066791559e-10,144,4,0.11745108767431357,False,16,9,70
ridge_teacher,1,3,128,moving,0.11770723060755967,0.11745108766483539,8,0,7,1,0.11745108766714232,0.11745108794094594,0.1177150384995462,0.1177172425958976,2.2040963513908496e-06,7.80789198653875e-06,1.00119883379296e-05,0.12677519649619912,0.12732196303328888,0.0005467665370897656,0.009614732425729217,0.11745108794094594,0.11745108794094594,0.0,0.0,153,2,0.11745108791002003,False,1,9,27
ridge_teacher,1,3,128,moving,0.11770723060755967,0.11745108766483539,8,1,0,2,0.11745108775222463,0.11745108794619474,0.11771393995083475,0.11771657826805082,2.6383172160721058e-06,6.7093432750825466e-06,9.347660491154652e-06,0.12508755675092775,0.12560928362729665,0.0005217268763688943,0.007902053019736982,0.11745108794619474,0.11745108794619474,0.0,0.0,147,2,0.11745108791002003,True,0,5,37
ridge_teacher,1,3,128,moving,0.11770723060755967,0.11745108766483539,8,2,4,5,0.11745108871126214,0.11745108946596913,0.11771465303639218,0.11771695635534822,2.3033189560373035e-06,7.422428832518091e-06,9.725747788555394e-06,0.12494628101300043,0.12545522872352077,0.0005089477105203466,0.007747998115961108,0.11745108946596913,0.11745108946596913,0.0,0.0,144,2,0.11745108791002003,True,0,7,23
ridge_teacher,1,4,8,fixed,0.11745108935533907,0.1174510876648598,8,0,3,0,0.1174510876677449,0.11745108769020728,0.1174589393831269,0.11746241018739431,3.4708042674080897e-06,7.850027787831282e-06,1.1320832055239372e-05,0.1386562583541144,0.13919650050401758,0.0005402421499031695,0.021745411148678506,0.16840059886483053,0.16840059886483053,0.0,0.05094950950949145,14,4,0.11745108767431357,False,2,14,64
ridge_teacher,1,4,8,fixed,0.11745108935533907,0.1174510876648598,8,1,6,2,0.11745108801622192,0.11745108792958212,0.11746089502428946,0.11746201117883347,1.116154544011927e-06,9.805668950382818e-06,1.0921823494394745e-05,0.12133579121736676,0.12158613611503201,0.00025034489766524726,0.004135046759692937,0.11745108801622195,0.11745108801622195,0.0,0.0,23,4,0.11745108767431357,False,6,7,37
ridge_teacher,1,4,8,fixed,0.11745108935533907,0.1174510876648598,8,2,5,7,0.11745108901532506,0.11745108766529055,0.11745938630564444,0.11746142179856872,2.0354929242821784e-06,8.296950305367035e-06,1.0332443229649213e-05,0.1260851195511385,0.1265467306631973,0.00046161111205880734,0.009095641307858227,0.11745108901532508,0.11745108901532508,0.0,0.0,29,4,0.11745108767431357,False,2,10,45
ridge_teacher,1,4,8,moving,0.11847565359473951,0.1174510876648598,8,0,1,2,0.11745108852809966,0.11745108792958212,0.1184801094589067,0.11848551519960136,5.405740694658379e-06,4.455864167196566e-06,9.861604861854945e-06,0.13460039978920413,0.13520296004860743,0.0006025602594033064,0.016727306453867927,0.11745108852809966,0.11745108852809966,0.0,0.0,30,2,0.11745108791002003,True,0,9,21
ridge_teacher,1,4,8,moving,0.11847565359473951,0.1174510876648598,8,1,7,4,0.11745108766529055,0.1174510876648598,0.11844199687316534,0.11846194935659007,1.9952483424734435e-05,0.0,0.0,0.12232233221412936,0.12266030675877941,0.00033797454465005206,0.004184653164039903,0.11745108767431357,0.11745108767431357,0.0,0.0,26,4,0.11745108767431357,True,0,3,6
ridge_teacher,1,4,8,moving,0.11847565359473951,0.1174510876648598,8,2,6,5,0.11745108801622192,0.11745108901532506,0.11846675718498814,0.11848562293284161,1.8865747853466508e-05,0.0,9.969338102100433e-06,0.13320155480237697,0.13371160787457934,0.0005100530722023655,0.015235954279839828,0.11745108901532506,0.11745108901532506,0.0,0.0,35,2,0.11745108791002003,True,0,9,16
ridge_teacher,1,4,16,fixed,0.11745108935533907,0.1174510876648355,8,0,5,2,0.11745108766485315,0.11745108903087334,0.1174608568331324,0.11746265081714556,1.7939840131625528e-06,9.76747779332654e-06,1.1561461806489093e-05,0.12717302104356645,0.12772182044683386,0.0005487994032674082,0.01027073109149479,0.11745108903087334,0.11745108903087334,0.0,0.0,54,4,0.11745108767431357,False,16,12,67
ridge_teacher,1,4,16,fixed,0.11745108935533907,0.1174510876648355,8,1,7,3,0.11745108857970174,0.117451087854347,0.11746099525122791,0.11746366839536186,2.673144133949479e-06,9.905895888839833e-06,1.2579040022789312e-05,0.12565731242276346,0.1259805118508569,0.0003231994280934458,0.00852942249551783,0.11745108857970174,0.11745108857970174,0.0,0.0,60,4,0.11745108767431357,False,19,8,71
ridge_teacher,1,4,16,fixed,0.11745108935533907,0.1174510876648355,8,2,0,1,0.11745108771981323,0.11745108910519995,0.11745975172648195,0.11746107419779589,1.3224713139442512e-06,8.662371142872938e-06,9.984842456817189e-06,0.1236170131680592,0.12403343662595447,0.00041642345789526247,0.0065823472706153935,0.11745108910519995,0.11745108910519995,0.0,0.0,57,4,0.11745108767431357,True,0,9,50
ridge_teacher,1,4,16,moving,0.11817556562657543,0.1174510876648355,8,0,4,3,0.11745108794089139,0.117451087854347,0.11817840550606348,0.11818550722298816,7.101716924681756e-06,2.839879488056307e-06,9.941596412738063e-06,0.12963868664197778,0.1301975527639513,0.0005588661219735336,0.012021987137375886,0.11745108794089139,0.11745108794089139,0.0,0.0,54,2,0.11745108791002003,True,0,5,17
ridge_teacher,1,4,16,moving,0.11817556562657543,0.1174510876648355,8,1,5,2,0.11745108766485315,0.11745108903087334,0.1181842811957416,0.11818638750518753,2.1063094459289333e-06,8.715569166178883e-06,1.0821878612107816e-05,0.12717302104356645,0.12772182044683386,0.0005487994032674082,0.009546254820258435,0.11745108903087334,0.11745108903087334,0.0,0.0,54,2,0.11745108791002003,False,4,5,37
ridge_teacher,1,4,16,moving,0.11817556562657543,0.1174510876648355,8,2,1,7,0.11745108910519995,0.11745108857970174,0.11817496617756623,0.11818195365679235,6.987479226117088e-06,0.0,6.388030216922247e-06,0.12799538848666825,0.12851830797467123,0.0005229194880029819,0.010342742348095804,0.11745108910519995,0.11745108910519995,0.0,0.0,60,2,0.11745108791002003,True,0,7,22
ridge_teacher,1,4,32,fixed,0.11745108935533907,0.1174510876648355,8,0,2,0,0.11745108858567871,0.11745108800718704,0.11746077617065129,0.11746321079862972,2.4346279784287495e-06,9.68681531221538e-06,1.212144329064413e-05,0.12775627412574106,0.12824332428413793,0.00048705015839686783,0.010792234928798855,0.11745108858567871,0.11745108858567871,0.0,0.0,75,4,0.11745108767431357,False,6,11,63
ridge_teacher,1,4,32,fixed,0.11745108935533907,0.1174510876648355,8,1,1,6,0.11745109020063152,0.11745108782964626,0.11745845197935419,0.11746116212389833,2.7101445441435335e-06,7.3626240151142275e-06,1.0072768559257761e-05,0.12786486483249085,0.12835947260052888,0.0004946077680380301,0.010908383245189807,0.11745109020063152,0.11745109020063152,0.0,8.452924471491485e-10,84,4,0.11745108767431357,False,2,11,54
ridge_teacher,1,4,32,fixed,0.11745108935533907,0.1174510876648355,8,2,7,3,0.11745108809306666,0.1174510879271478,0.11746083837378672,0.11746292152774385,2.0831539571247726e-06,9.749018447649527e-06,1.18321724047743e-05,0.1276505866710586,0.12819818353666,0.0005475968656013797,0.010747094181320915,0.11745108809306666,0.11745108809306666,0.0,0.0,78,4,0.11745108767431357,False,8,11,67
ridge_teacher,1,4,32,moving,0.11796337142189035,0.1174510876648355,8,0,5,1,0.11745108766835377,0.11745109020063152,0.11796611719062264,0.1179703236370205,4.206446397855834e-06,2.7457687322846036e-06,6.952215130140438e-06,0.12749415486860616,0.12794255686899372,0.0004484020003875655,0.00997918544710337,0.11745109020063152,0.11745109020063152,0.0,0.0,78,2,0.11745108791002003,True,0,6,17
ridge_teacher,1,4,32,moving,0.11796337142189035,0.1174510876648355,8,1,7,3,0.11745108809306666,0.1174510879271478,0.11795826672798575,0.1179726188731286,1.4352145142851325e-05,0.0,9.247451238245108e-06,0.1276505866710586,0.12819818353666,0.0005475968656013797,0.010234812114769634,0.11745108809306666,0.11745108809306666,0.0,0.0,78,2,0.11745108791002003,True,0,6,14
ridge_teacher,1,4,32,moving,0.11796337142189035,0.1174510876648355,8,2,0,2,0.11745108800718704,0.11745108858567871,0.11796959103211149,0.11797247045604026,2.879423928764391e-06,6.21961022113926e-06,9.099034149903651e-06,0.12775627412574106,0.12824332428413793,0.00048705015839686783,0.010279952862247574,0.11745108858567871,0.11745108858567871,0.0,0.0,75,2,0.11745108791002003,True,0,6,22
