width,percentile,threshold,pair,gap,barrier,hit_max_depth,loss_a_total,loss_b_total,loss_a_data,loss_b_data,loss_a_l1,loss_b_l1
20,pairwise,0.0274888314306736,82,0.0,0.0274888314306736,False,0.02670043706893921,0.0274888314306736,0.008286883123219013,0.007927848957479,0.018413553945720196,0.0195609824731946
20,pairwise,0.02915244922041893,83,0.0,0.02915244922041893,False,0.02915244922041893,0.027552539482712746,0.0043242741376161575,0.009426964446902275,0.024828175082802773,0.01812557503581047
20,pairwise,0.027524951845407486,84,0.007195020675659178,0.034719972521066664,True,0.027524951845407486,0.026674315333366394,0.00921340100467205,0.007758601568639278,0.018311550840735435,0.018915713764727116
20,pairwise,0.028744272887706757,85,0.0009056071341037759,0.029649880021810533,True,0.028744272887706757,0.02696702629327774,0.004490930121392012,0.008784686215221882,0.024253342766314745,0.01818234007805586
20,pairwise,0.03230234608054161,86,0.0,0.03230234608054161,False,0.03230234608054161,0.026756100356578827,0.005091758910566568,0.007486905436962843,0.027210587169975042,0.019269194919615984
20,pairwise,0.029279809445142746,87,7.227063184012117e-10,0.029279810167849064,True,0.0270495917648077,0.029279809445142746,0.008766629733145237,0.005475352052599192,0.018282962031662464,0.023804457392543554
20,pairwise,0.029351279139518738,88,0.0,0.029351279139518738,False,0.029351279139518738,0.027623463422060013,0.0053773601539433,0.006217007525265217,0.023973918985575438,0.021406455896794796
20,pairwise,0.02925177849829197,89,0.000309070765972138,0.029560849264264107,True,0.02925177849829197,0.02769862674176693,0.006986094173043966,0.007772413548082113,0.022265684325248003,0.019926213193684816
20,pairwise,0.027702420949935913,90,5.494803223538014e-11,0.027702421004883945,True,0.02719610184431076,0.027702420949935913,0.006225836928933859,0.006440369877964258,0.0209702649153769,0.021262051071971655
20,pairwise,0.02846408262848854,91,0.00023120185732841692,0.028695284485816958,True,0.025379309430718422,0.02846408262848854,0.007795494515448809,0.006965795066207647,0.017583814915269613,0.021498287562280893
20,pairwise,0.03023127093911171,92,0.0,0.03023127093911171,False,0.03023127093911171,0.028642307966947556,0.005006483756005764,0.00665814895182848,0.025224787183105946,0.021984159015119076
20,pairwise,0.030393853783607483,93,4.246830942467028e-10,0.030393854208290577,True,0.029700642451643944,0.030393853783607483,0.005751658231019974,0.005125482566654682,0.02394898422062397,0.0252683712169528
20,pairwise,0.02708737552165985,94,1.03128701448435e-05,0.027097688391804695,True,0.02708737552165985,0.026599083095788956,0.007445741444826126,0.006175338756293058,0.019641634076833725,0.020423744339495897
20,pairwise,0.04447309672832489,95,0.0,0.04447309672832489,False,0.04447309672832489,0.02675710804760456,0.0025574318133294582,0.0054374560713768005,0.04191566491499543,0.02131965197622776
20,pairwise,0.028677552938461304,96,0.006447471141815181,0.035125024080276485,True,0.02788105607032776,0.028677552938461304,0.006542228162288666,0.0063314116559922695,0.021338827908039093,0.022346141282469034
20,pairwise,0.02920469269156456,97,0.0,0.02920469269156456,False,0.02769862674176693,0.02920469269156456,0.007772413548082113,0.007525223307311535,0.019926213193684816,0.021679469384253025
20,pairwise,0.028744272887706757,98,1.1287629615719386e-09,0.028744274016469718,True,0.027244387194514275,0.028744272887706757,0.006880301516503096,0.004490930121392012,0.02036408567801118,0.024253342766314745
